0.0	0.0
0.1	1.8386265878299792e+17
0.2	7.261394381747933e+17
0.3	1.599587838577655e+18
0.4	2.761041084938293e+18
0.5	4.154540168059336e+18
0.6	5.715297663307888e+18
0.7000000000000001	7.374131570799422e+18
0.8	9.061979510331735e+18
0.9	1.0714117701742889e+19
1.0	1.2273761292180509e+19
1.1	1.369480423196452e+19
1.2	1.494355641955969e+19
1.3	1.599944029406923e+19
1.4000000000000001	1.685470605352908e+19
1.5	1.7513303982729368e+19
1.6	1.7989107071163562e+19
1.7000000000000002	1.830370417422091e+19
1.8	1.8483984269191324e+19
1.9000000000000001	1.8559710031584715e+19
2.0	1.85612404996654e+19
2.1	1.851751568133599e+19
2.2	1.8454368265843122e+19
2.3	1.8393185777373985e+19
2.4	1.8349915379791935e+19
2.5	1.8334385672872634e+19
2.6	1.8349915379791933e+19
2.7	1.8393185777373985e+19
2.8000000000000003	1.8454368265843122e+19
2.9	1.851751568133599e+19
3.0	1.8561240499665404e+19
3.1	1.8559710031584715e+19
3.2	1.8483984269191324e+19
3.3000000000000003	1.8303704174220909e+19
3.4000000000000004	1.7989107071163562e+19
3.5000000000000004	1.7513303982729368e+19
3.6	1.6854706053529084e+19
3.7	1.5999440294069234e+19
3.8000000000000003	1.4943556419559696e+19
3.9000000000000004	1.369480423196452e+19
4.0	1.227376129218051e+19
4.1000000000000005	1.0714117701742889e+19
4.2	9.061979510331733e+18
4.300000000000001	7.374131570799419e+18
4.4	5.715297663307881e+18
4.5	4.1545401680593393e+18
4.6	2.761041084938302e+18
4.7	1.5995878385776617e+18
4.8	7.261394381747963e+17
4.9	1.8386265878299677e+17
5.0	7.014598071378157e-13
