0	5.000097335571604e+25
1	5.0000690287941185e+25
2	5.00004895414409e+25
3	5.000034717542177e+25
4	5.000024621171837e+25
5	5.000017460980809e+25
6	5.0000123830797605e+25
7	5.000008781906122e+25
8	5.000006228005253e+25
9	5.000004416814835e+25
10	5.0000031323439604e+25
11	5.000002221415101e+25
12	5.0000015753969825e+25
13	5.000001117249862e+25
14	5.000000792338242e+25
15	5.000000561915395e+25
16	5.000000398502682e+25
17	5.0000002826126305e+25
18	5.000000200424999e+25
19	5.000000142138659e+25
20	5.0000001008027865e+25
21	5.000000071487953e+25
22	5.000000050698276e+25
23	5.000000035954522e+25
24	5.000000025498454e+25
25	5.0000000180831534e+25
26	5.000000012824324e+25
27	5.000000009094835e+25
28	5.000000006449932e+25
29	5.000000004574204e+25
30	5.000000003243962e+25
31	5.000000002300574e+25
32	5.0000000016315355e+25
33	5.000000001157063e+25
34	5.000000000820573e+25
35	5.000000000581939e+25
36	5.000000000412704e+25
37	5.000000000292683e+25
38	5.000000000207567e+25
39	5.000000000147204e+25
40	5.0000000001043954e+25
41	5.000000000074036e+25
42	5.000000000052505e+25
43	5.000000000037236e+25
44	5.000000000026407e+25
45	5.000000000018728e+25
46	5.000000000013281e+25
47	5.000000000009419e+25
48	5.00000000000668e+25
49	5.000000000004738e+25
50	5.00000000000336e+25
51	5.000000000002383e+25
52	5.00000000000169e+25
53	5.0000000000011985e+25
54	5.00000000000085e+25
55	5.000000000000603e+25
56	5.000000000000428e+25
57	5.0000000000003035e+25
58	5.000000000000215e+25
59	5.000000000000152e+25
60	5.0000000000001085e+25
61	5.000000000000077e+25
62	5.000000000000054e+25
63	5.000000000000039e+25
64	5.000000000000028e+25
65	5.00000000000002e+25
66	5.000000000000014e+25
67	5.00000000000001e+25
68	5.000000000000007e+25
69	5.000000000000005e+25
70	5.000000000000004e+25
71	5.000000000000003e+25
72	5.000000000000002e+25
73	5.000000000000001e+25
74	5.000000000000001e+25
75	5.000000000000001e+25
76	5.000000000000001e+25
77	5e+25
78	5e+25
79	5e+25
80	5e+25
81	5e+25
82	5e+25
83	5e+25
84	5e+25
85	5e+25
86	5e+25
87	5e+25
88	5e+25
89	5e+25
90	5e+25
91	5e+25
92	5e+25
93	4.999999999999999e+25
94	4.999999999999999e+25
95	4.999999999999999e+25
96	4.9999999999999985e+25
97	4.9999999999999985e+25
98	4.999999999999998e+25
99	4.999999999999996e+25
100	4.999999999999994e+25
101	4.9999999999999925e+25
102	4.999999999999989e+25
103	4.999999999999984e+25
104	4.999999999999978e+25
105	4.9999999999999685e+25
106	4.999999999999956e+25
107	4.9999999999999375e+25
108	4.999999999999912e+25
109	4.999999999999875e+25
110	4.999999999999824e+25
111	4.999999999999752e+25
112	4.99999999999965e+25
113	4.999999999999506e+25
114	4.999999999999304e+25
115	4.9999999999990175e+25
116	4.999999999998615e+25
117	4.999999999998046e+25
118	4.999999999997245e+25
119	4.999999999996115e+25
120	4.9999999999945224e+25
121	4.999999999992275e+25
122	4.999999999989108e+25
123	4.9999999999846414e+25
124	4.999999999978343e+25
125	4.999999999969463e+25
126	4.999999999956941e+25
127	4.999999999939282e+25
128	4.999999999914384e+25
129	4.9999999998792764e+25
130	4.999999999829772e+25
131	4.9999999997599665e+25
132	4.999999999661536e+25
133	4.9999999995227435e+25
134	4.999999999327036e+25
135	4.999999999051076e+25
136	4.999999998661954e+25
137	4.999999998113265e+25
138	4.999999997339578e+25
139	4.999999996248627e+25
140	4.999999994710313e+25
141	4.999999992541189e+25
142	4.999999989482578e+25
143	4.999999985169733e+25
144	4.999999979088334e+25
145	4.999999970513154e+25
146	4.999999958421579e+25
147	4.9999999413716505e+25
148	4.999999917330113e+25
149	4.9999998834299415e+25
150	4.999999835628436e+25
151	4.999999768225125e+25
152	4.999999673181958e+25
153	4.9999995391647506e+25
154	4.999999350191551e+25
155	4.99999908372674e+25
156	4.9999987079936e+25
157	4.999998178184853e+25
158	4.999997431119277e+25
159	4.999996377707194e+25
160	4.999994892326332e+25
161	4.999992797841148e+25
162	4.999989844479185e+25
163	4.9999856800455755e+25
164	4.999979807923964e+25
165	4.999971527855962e+25
166	4.999959852438096e+25
167	4.999943389380667e+25
168	4.999920175492304e+25
169	4.99988744260187e+25
170	4.999841287522062e+25
171	4.9997762067344185e+25
172	4.999684440380119e+25
173	4.999555047473875e+25
174	4.999372602352313e+25
175	4.999115357490711e+25
176	4.998752654763903e+25
177	4.998241278752736e+25
178	4.997520321819788e+25
179	4.996503957743583e+25
180	4.995071280306357e+25
181	4.993052031106907e+25
182	4.990206586111965e+25
183	4.986197956014634e+25
184	4.9805527418789e+25
185	4.972606944082409e+25
186	4.9614312539619366e+25
187	4.945729062084823e+25
188	4.923699204448989e+25
189	4.892855185560131e+25
190	4.849794857416573e+25
191	4.7899224030092595e+25
192	4.707143536840704e+25
193	4.5935940022168224e+25
194	4.4395324571018926e+25
195	4.233640694202866e+25
196	3.964114985437322e+25
197	3.6210295599128163e+25
198	3.2003170553325692e+25
199	2.7090280572875218e+25
200	2.170089622041243e+25
201	1.6230912558830876e+25
202	1.262177677679194e+25
203	1.0114530063985779e+25
204	8.3014468740732e+24
205	6.947487548320321e+24
206	5.909375101061568e+24
207	5.095711427279597e+24
208	4.445953148076603e+24
209	3.9186995989924385e+24
210	3.484859451453326e+24
211	3.1235037761664156e+24
212	2.8192626393641683e+24
213	2.560641736190778e+24
214	2.3389052965829614e+24
215	2.1473175189483982e+24
216	1.9806167733915152e+24
217	1.8346443605387582e+24
218	1.706077988772394e+24
219	1.5922375128779768e+24
220	1.4909413735407514e+24
221	1.400399154874387e+24
222	1.3191302326799422e+24
223	1.245901513354694e+24
224	1.1796793080061345e+24
225	1.1195917881898935e+24
226	1.0648994442950898e+24
227	1.0149716539607887e+24
228	9.692679571105264e+23
229	9.273229868001286e+23
230	8.887342619051439e+23
231	8.531522365909384e+23
232	8.202721417584557e+23
233	7.898272586876682e+23
234	7.61583344401075e+23
235	7.353339886092678e+23
236	7.10896728350593e+23
237	6.88109782134225e+23
238	6.668292931303875e+23
239	6.469269926345592e+23
240	6.28288212085848e+23
241	6.108101854081881e+23
242	5.9440059416967074e+23
243	5.789763166298737e+23
244	5.644623486331932e+23
245	5.507908698658107e+23
246	5.379004335016159e+23
247	5.257352609330918e+23
248	5.1424462628473194e+23
249	5.033823178708076e+23
250	4.931061657902057e+23
251	4.83377626531024e+23
252	4.7416141685222384e+23
253	4.65425190371354e+23
254	4.571392512582619e+23
255	4.492763002487356e+23
256	4.418112088766191e+23
257	4.347208184004097e+23
258	4.27983760388842e+23
259	4.2158029634435395e+23
260	4.154921740957932e+23
261	4.097024989923064e+23
262	4.041956181873347e+23
263	3.989570165218834e+23
264	3.939732227054459e+23
265	3.892317246558826e+23
266	3.847208930001614e+23
267	3.804299118594767e+23
268	3.7634871614766356e+23
269	3.724679347033751e+23
270	3.687788386561614e+23
271	3.652732944960712e+23
272	3.619437213771013e+23
273	3.587830522379601e+23
274	3.557846983702238e+23
275	3.529425171049116e+23
276	3.502507823245637e+23
277	3.4770415753969365e+23
278	3.4529767129657935e+23
279	3.430266947082195e+23
280	3.408869209223277e+23
281	3.388743463598245e+23
282	3.369852535747233e+23
283	3.3521619560185244e+23
284	3.335639816727568e+23
285	3.320256641925649e+23
286	3.305985268817821e+23
287	3.292800739970253e+23
288	3.28068020553782e+23
289	3.2696028348248874e+23
290	3.259549736566673e+23
291	3.250503887386456e+23
292	3.242450067945879e+23
293	3.23537480636254e+23
294	3.229266328521556e+23
