0	5.000449465404797e+23
1	5.00037810029244e+23
2	5.000318046913185e+23
3	5.0002675084031843e+23
4	5.00022497266143e+23
5	5.000189167075689e+23
6	5.000159020424768e+23
7	5.000133630813821e+23
8	5.00011223868097e+23
9	5.000094204065943e+23
10	5.000078987459479e+23
11	5.00006613365973e+23
12	5.000055258152104e+23
13	5.0000460356046784e+23
14	5.000038190134717e+23
15	5.000031487054913e+23
16	5.0000257258522904e+23
17	5.000020734189637e+23
18	5.000016362749953e+23
19	5.0000124807696346e+23
20	5.000008972126743e+23
21	5.0000057318673194e+23
22	5.0000026630658177e+23
23	4.9999996739257285e+23
24	4.999996675033657e+23
25	4.999993576684717e+23
26	4.999990286199228e+23
27	4.999986705150459e+23
28	4.999982726420494e+23
29	4.999978230996163e+23
30	4.999973084409212e+23
31	4.9999671327142456e+23
32	4.9999601978841665e+23
33	4.9999520724854184e+23
34	4.999942513473813e+23
35	4.9999312349254584e+23
36	4.999917899485457e+23
37	4.999902108278774e+23
38	4.9998833889817245e+23
39	4.999861181697615e+23
40	4.9998348222145454e+23
41	4.999803522145267e+23
42	4.9997663453560164e+23
43	4.999722179980658e+23
44	4.999669705184976e+23
45	4.999607351689749e+23
46	4.9995332548757e+23
47	4.999445199073154e+23
48	4.9993405513778343e+23
49	4.9992161830242066e+23
50	4.999068375980164e+23
51	4.998892711991283e+23
52	4.998683940787062e+23
53	4.9984358235511636e+23
54	4.9981409470360525e+23
55	4.9977905028500964e+23
56	4.9973740254398404e+23
57	4.996879081106008e+23
58	4.9962908989996215e+23
59	4.995591933411411e+23
60	4.994761344756842e+23
61	4.9937743844305984e+23
62	4.992601666115769e+23
63	4.9912083031408766e+23
64	4.9895528880404686e+23
65	4.987586286556494e+23
66	4.985250213894685e+23
67	4.9824755561217425e+23
68	4.979180394191025e+23
69	4.975267682310683e+23
70	4.970622526400532e+23
71	4.96510900253497e+23
72	4.95856645004081e+23
73	4.9508051700830775e+23
74	4.941601459280065e+23
75	4.930691910815585e+23
76	4.917766925045509e+23
77	4.902463391054234e+23
78	4.884356534554909e+23
79	4.8629509820346106e+23
80	4.837671174068314e+23
81	4.807851382314819e+23
82	4.772725757065495e+23
83	4.731419069307057e+23
84	4.6829391276181256e+23
85	4.6261722584018534e+23
86	4.5598837438551314e+23
87	4.482725707135875e+23
88	4.393255583545817e+23
89	4.2899689424561794e+23
90	4.1713508859605656e+23
91	4.035950320915397e+23
92	3.882480756748703e+23
93	3.709949508453685e+23
94	3.5178138347746906e+23
95	3.306157263861761e+23
96	3.0758721225417394e+23
97	2.828825694348482e+23
98	2.5679790427698363e+23
99	2.2974220130034933e+23
100	2.0222887582113266e+23
101	1.7485286851034975e+23
102	1.5276206746520796e+23
103	1.3467658269609468e+23
104	1.1968195762700705e+23
105	1.0711071361560465e+23
106	9.64663973403624e+22
107	8.737355146108753e+22
108	7.954396659435253e+22
109	7.275342799253136e+22
110	6.682538565919698e+22
111	6.161928806129734e+22
112	5.702211691042945e+22
113	5.294215702209938e+22
114	4.930435129683842e+22
115	4.6046796047102404e+22
116	4.311806754274966e+22
117	4.0475161835237695e+22
118	3.8081892168381835e+22
119	3.5907631383816285e+22
120	3.392631696767048e+22
121	3.2115657861208436e+22
122	3.045649758656992e+22
123	2.8932299441447088e+22
124	2.752872773273382e+22
125	2.623330510195177e+22
126	2.503513053854981e+22
127	2.39246460990083e+22
128	2.289344294723068e+22
129	2.193409931825819e+22
130	2.1040044537362562e+22
131	2.0205444412876073e+22
132	1.9425104246781858e+22
133	1.8694386433748957e+22
134	1.8009140193028523e+22
135	1.7365641433104597e+22
136	1.6760541112486538e+22
137	1.6190820751570446e+22
138	1.5653753985447907e+22
139	1.5146873237755463e+22
140	1.4667940750332382e+22
141	1.4214923329758975e+22
142	1.378597027540363e+22
143	1.3379394038841651e+22
144	1.2993653234926535e+22
145	1.2627337683179747e+22
146	1.227915520674202e+22
147	1.1947919956680544e+22
148	1.1632542063406891e+22
149	1.1332018445489998e+22
150	1.1045424630187126e+22
151	1.0771907460329388e+22
152	1.0510678579412166e+22
153	1.0261008601367385e+22
154	1.0022221883955349e+22
155	9.793691835356615e+21
156	9.574836692656499e+21
157	9.365115718735275e+21
158	9.16402577080438e+21
159	8.971098199628865e+21
160	8.785896043487611e+21
161	8.608011485261883e+21
162	8.437063544807504e+21
163	8.272695982038802e+21
164	8.114575389003389e+21
165	7.962389451714736e+21
166	7.815845364684765e+21
167	7.674668383003819e+21
168	7.538600498487016e+21
169	7.407399227875079e+21
170	7.280836502371078e+21
171	7.158697648934876e+21
172	7.040780454764198e+21
173	6.926894307282008e+21
174	6.816859402738921e+21
175	6.710506017239374e+21
176	6.60767383462208e+21
177	6.508211326178494e+21
178	6.411975177685772e+21
179	6.318829759670291e+21
180	6.228646637210343e+21
181	6.141304115937736e+21
182	6.056686821212363e+21
183	5.974685307725638e+21
184	5.895195697041606e+21
185	5.818119340811858e+21
186	5.743362507604817e+21
187	5.670836091474113e+21
188	5.600455340556813e+21
189	5.532139604142082e+21
190	5.465812096786248e+21
191	5.401399678172685e+21
192	5.338832647525795e+21
193	5.27804455148879e+21
194	5.218972004466128e+21
195	5.161554520514184e+21
196	5.105734355938911e+21
197	5.051456361827655e+21
198	4.998667845804563e+21
199	4.947318442355721e+21
200	4.897359991121981e+21
201	4.848746422604582e+21
202	4.801433650771898e+21
203	4.755379472095062e+21
204	4.710543470576313e+21
205	4.6668869283669916e+21
206	4.6243727416023885e+21
207	4.5829653411084485e+21
208	4.5426306176608313e+21
209	4.5033358515002556e+21
210	4.465049645829585e+21
211	4.427741864037921e+21
212	4.391383570415194e+21
213	4.355946974137542e+21
214	4.32140537631924e+21
215	4.2877331199412095e+21
216	4.254905542479337e+21
217	4.222898931067963e+21
218	4.1916904800451806e+21
219	4.1612582507369584e+21
220	4.131581133346732e+21
221	4.1026388108260095e+21
222	4.074411724609796e+21
223	4.046881042108282e+21
224	4.020028625853332e+21
225	3.993837004204905e+21
226	3.968289343528635e+21
227	3.943369421761487e+21
228	3.9190616032876786e+21
229	3.8953508150519645e+21
230	3.872222523841958e+21
231	3.849662714675402e+21
232	3.8276578702322686e+21
233	3.806194951275277e+21
234	3.785261378005821e+21
235	3.7648450123055544e+21
236	3.744934140816851e+21
237	3.7255174588181654e+21
238	3.706584054852934e+21
239	3.6881233960731075e+21
240	3.67012531426068e+21
241	3.6525799924927373e+21
242	3.6354779524175244e+21
243	3.61881004211094e+21
244	3.6025674244845915e+21
245	3.5867415662182164e+21
246	3.5713242271908e+21
247	3.5563074503861946e+21
248	3.5416835522503723e+21
249	3.5274451134787533e+21
250	3.5135849702132375e+21
251	3.5000962056296863e+21
252	3.486972141897689e+21
