0	5e+23
1	4.285514198445654e+23
2	4.285509009499064e+23
3	5.7144471482690157e+23
4	5.714290348164842e+23
5	4.2847067006780806e+23
6	4.282019063695868e+23
7	5.6950861961875305e+23
8	5.614088036530195e+23
9	3.8833130404037315e+23
10	2.826913620307895e+23
11	1.227372395186317e+23
12	8.376760769945151e+22
13	1.4810712977399001e+22
14	-9.23334134278421e+21
15	1.8200755862058314e+22
16	2.9229191855204624e+22
17	3.472320814970103e+21
18	-9.78059287572056e+21
19	9.2657543509152e+21
20	1.9572888161074316e+22
21	1.6208473972573864e+21
22	-8.946819565601373e+21
23	6.709192841494438e+21
24	1.6209062495728637e+22
25	1.0896836346727377e+21
26	-8.468230241777919e+21
27	5.764299874618635e+21
28	1.4992479869553126e+22
29	9.77422516657403e+20
30	-8.330036704421702e+21
31	5.535769124294248e+21
32	1.5010014149733748e+22
33	1.1352584283090712e+21
34	-8.505570626468181e+21
35	5.869371625233927e+21
36	1.6271455287912973e+22
37	1.677478920971788e+21
38	-9.044329604831519e+21
39	7.047259413722744e+21
40	1.9724751410998406e+22
41	3.2224463464163936e+21
42	-1.0026284638890334e+22
43	1.0520103539539647e+22
44	2.9661489033275133e+22
45	9.362363163908175e+21
46	-1.0127125425777856e+22
47	2.747562498593118e+22
48	8.63978800323911e+22
49	9.716011282706497e+22
50	2.5269575501005345e+23
51	4.56063754077602e+23
52	5.886941489494105e+23
53	4.982290239718811e+23
54	4.0108407358530046e+23
55	4.9991175284573956e+23
56	5.985394278800734e+23
57	4.9999655794054055e+23
58	4.014408333239236e+23
59	4.999998864417255e+23
60	5.9855848420589394e+23
