0	5e+25
1	5.00653483014765e+25
2	5.00653483014765e+25
3	4.993465169852352e+25
4	4.993465169852352e+25
5	5.00653483014765e+25
6	5.00653483014765e+25
7	4.993465169852352e+25
8	4.993465169852352e+25
9	5.00653483014765e+25
10	5.00653483014765e+25
11	4.993465169852352e+25
12	4.993465169852352e+25
13	5.00653483014765e+25
14	5.00653483014765e+25
15	4.993465169852352e+25
16	4.993465169852352e+25
17	5.00653483014765e+25
18	5.00653483014765e+25
19	4.993465169852352e+25
20	4.993465169852352e+25
21	5.00653483014765e+25
22	5.00653483014765e+25
23	4.993465169852352e+25
24	4.993465169852352e+25
25	5.00653483014765e+25
26	5.00653483014765e+25
27	4.993465169852352e+25
28	4.993465169852352e+25
29	5.00653483014765e+25
30	5.00653483014765e+25
31	4.993465169852352e+25
32	4.993465169852352e+25
33	5.00653483014765e+25
34	5.00653483014765e+25
35	4.993465169852352e+25
36	4.993465169852352e+25
37	5.00653483014765e+25
38	5.00653483014765e+25
39	4.993465169852352e+25
40	4.993465169852352e+25
41	5.00653483014765e+25
42	5.00653483014765e+25
43	4.993465169852352e+25
44	4.993465169852352e+25
45	5.00653483014765e+25
46	5.00653483014765e+25
47	4.993465169852352e+25
48	4.993465169852352e+25
49	5.00653483014765e+25
50	5.00653483014765e+25
51	4.993465169852352e+25
52	4.993465169852352e+25
53	5.00653483014765e+25
54	5.00653483014765e+25
55	4.993465169852352e+25
56	4.993465169852352e+25
57	5.00653483014765e+25
58	5.00653483014765e+25
59	4.993465169852352e+25
60	4.993465169852352e+25
61	5.00653483014765e+25
62	5.00653483014765e+25
63	4.993465169852352e+25
64	4.993465169852352e+25
65	5.00653483014765e+25
66	5.00653483014765e+25
67	4.993465169852352e+25
68	4.993465169852352e+25
69	5.00653483014765e+25
70	5.00653483014765e+25
71	4.993465169852352e+25
72	4.993465169852352e+25
73	5.00653483014765e+25
74	5.00653483014765e+25
75	4.993465169852352e+25
76	4.993465169852352e+25
77	5.00653483014765e+25
78	5.00653483014765e+25
79	4.993465169852352e+25
80	4.993465169852352e+25
81	5.00653483014765e+25
82	5.00653483014765e+25
83	4.993465169852352e+25
84	4.993465169852352e+25
85	5.00653483014765e+25
86	5.00653483014765e+25
87	4.993465169852352e+25
88	4.993465169852352e+25
89	5.00653483014765e+25
90	5.00653483014765e+25
91	4.993465169852352e+25
92	4.993465169852352e+25
93	5.00653483014765e+25
94	5.00653483014765e+25
95	4.993465169852352e+25
96	4.993465169852352e+25
97	5.00653483014765e+25
98	5.00653483014765e+25
99	4.993465169852352e+25
100	4.993465169852352e+25
101	5.00653483014765e+25
102	5.0065348301476285e+25
103	4.993465169852339e+25
104	4.993465169852339e+25
105	5.006534830147607e+25
106	5.006534830147614e+25
107	4.993465169852303e+25
108	4.993465169852247e+25
109	5.006534830147499e+25
110	5.006534830147507e+25
111	4.993465169852128e+25
112	4.993465169851992e+25
113	5.006534830147178e+25
114	5.006534830146987e+25
115	4.993465169851424e+25
116	4.993465169851027e+25
117	5.006534830145765e+25
118	5.006534830145008e+25
119	4.993465169848645e+25
120	4.9934651698471e+25
121	5.006534830140239e+25
122	5.006534830137182e+25
123	4.993465169837599e+25
124	4.993465169831582e+25
125	5.006534830118302e+25
126	5.006534830106193e+25
127	4.9934651697939295e+25
128	4.993465169769993e+25
129	5.006534830031305e+25
130	5.0065348299834164e+25
131	4.993465169620956e+25
132	4.993465169526002e+25
133	5.0065348296866265e+25
134	5.0065348294969805e+25
135	4.993465168935556e+25
136	4.993465168559218e+25
137	5.006534828320856e+25
138	5.006534827569649e+25
139	4.9934651662198476e+25
140	4.993465164728589e+25
141	5.0065348229092815e+25
142	5.006534819932962e+25
143	4.993465155459541e+25
144	4.993465149550581e+25
145	5.006534801467175e+25
146	5.006534789674242e+25
147	4.9934651128242944e+25
148	4.993465089411398e+25
149	5.006534716507782e+25
150	5.006534669781137e+25
151	4.993464943892029e+25
152	4.9934648511236555e+25
153	5.006534379875818e+25
154	5.0065341947325806e+25
155	4.993464274537148e+25
156	4.9934639069636655e+25
157	5.0065330460497225e+25
158	5.0065323124630566e+25
159	4.993461622374406e+25
160	4.993460165950398e+25
161	5.0065277610769745e+25
162	5.0065248544146625e+25
163	4.993451113811212e+25
164	4.993445343086876e+25
165	5.00650682066714e+25
166	5.006495303767078e+25
167	4.993409476347026e+25
168	4.993386611489577e+25
169	5.006423850273838e+25
170	5.006378218425446e+25
171	4.993244502030018e+25
172	4.993153910083375e+25
173	5.006095117139002e+25
174	5.005914330397093e+25
175	4.99259090017349e+25
176	4.992232025304629e+25
177	5.004792868450271e+25
178	5.00407683947428e+25
179	4.990002263827024e+25
180	4.988581478215575e+25
181	4.999637406941952e+25
182	4.99680495934112e+25
183	4.979762789059818e+25
184	4.9741516233718485e+25
185	4.979278920587059e+25
186	4.968128654161049e+25
187	4.939462769451142e+25
188	4.917515257447172e+25
189	4.899681226946776e+25
190	4.856618483968228e+25
191	4.783948092501536e+25
192	4.701290300277831e+25
193	4.600310031746813e+25
194	4.445893346217323e+25
195	4.227526535137008e+25
196	3.957937838200253e+25
197	3.6256583065196317e+25
198	3.203631097320092e+25
199	2.7018636203267357e+25
