0	5e+23
1	5.000029256163735e+23
2	5.0000292264373684e+23
3	4.999970624930056e+23
4	4.9999705940925005e+23
5	5.000029133693486e+23
6	5.0000291008199554e+23
7	4.9999704952268174e+23
8	4.999970459332816e+23
9	5.000028992868724e+23
10	5.000028952877785e+23
11	4.9999703390618394e+23
12	4.9999702937763606e+23
13	5.0000288166816285e+23
14	5.000028764743474e+23
15	4.999970137574633e+23
16	4.9999700774284184e+23
17	5.0000285838536835e+23
18	5.000028513695563e+23
19	4.999969866431043e+23
20	4.9999697841601e+23
21	5.000028266265617e+23
22	5.000028169414354e+23
23	4.9999694928843754e+23
24	4.999969378552633e+23
25	5.0000278255614475e+23
26	5.00002769032011e+23
27	4.999968971820424e+23
28	4.999968811619733e+23
29	5.000027208516234e+23
30	5.0000270185513586e+23
31	4.9999682403089964e+23
32	4.999968014891479e+23
33	5.000026340607853e+23
34	5.000026072976962e+23
35	4.9999672100036235e+23
36	4.999966892145069e+23
37	5.000025117016918e+23
38	5.0000247393975626e+23
39	4.999965756471865e+23
40	4.9999653077837414e+23
41	5.000023389967482e+23
42	5.000022856753748e+23
43	4.999963704167366e+23
44	4.9999630704606545e+23
45	5.000020950880055e+23
46	5.000020197674564e+23
47	4.999960805229026e+23
48	4.9999599099697614e+23
49	5.000017505181181e+23
50	5.000016441017927e+23
51	4.999956709546726e+23
52	4.999955444613011e+23
53	5.000012636728052e+23
54	5.000011133086395e+23
55	4.999950922478839e+23
56	4.999949135103079e+23
57	5.0000057575513695e+23
58	5.0000036328351364e+23
59	4.9999427451153637e+23
60	4.9999402194351546e+23
61	4.9999960368483776e+23
62	4.9999930344551125e+23
63	4.9999311898738184e+23
64	4.9999276208633166e+23
65	4.9999823006512606e+23
66	4.9999780579843304e+23
67	4.999914861235669e+23
68	4.9999098178707237e+23
69	4.9999628900579735e+23
70	4.999956894739963e+23
71	4.9998917872255374e+23
72	4.999884660434967e+23
73	4.999935460909401e+23
74	4.999926988911368e+23
75	4.999859181289337e+23
76	4.999849110410569e+23
77	4.999896700734112e+23
78	4.999884728953514e+23
79	4.999813105832271e+23
80	4.9997988746960815e+23
81	4.999841928802216e+23
82	4.9998250115414544e+23
83	4.999747996820144e+23
84	4.999727886929395e+23
85	4.9997645310400964e+23
86	4.999740625488775e+23
87	4.99965599210596e+23
88	4.9996275752052436e+23
89	4.9996551616690535e+23
90	4.99962138135379e+23
91	4.999525982516107e+23
92	4.999485827558637e+23
93	4.999500615364914e+23
94	4.9994528818728444e+23
95	4.999342271401078e+23
96	4.9992855306393084e+23
97	4.9992822341615634e+23
98	4.999214785239374e+23
99	4.9990826813762846e+23
100	4.9990025058189285e+23
101	4.998973657564193e+23
102	4.9988783525134006e+23
103	4.998715880825453e+23
104	4.998602594928616e+23
105	4.998537645881719e+23
106	4.9984029850155016e+23
107	4.9981976097310416e+23
108	4.998037546574016e+23
109	4.997921596583444e+23
110	4.997731337630773e+23
111	4.997465353903578e+23
112	4.9972392120181985e+23
113	4.997051219084217e+23
114	4.9967824260495406e+23
115	4.9964308341559066e+23
116	4.996111361244348e+23
117	4.9958216178204764e+23
118	4.995441911859514e+23
119	4.994969422773892e+23
120	4.994518153920622e+23
121	4.9940847341664384e+23
122	4.993548424834043e+23
123	4.992905247865729e+23
124	4.992267918953583e+23
125	4.991631685263694e+23
126	4.99087433556303e+23
127	4.989990263866461e+23
128	4.989090375424907e+23
129	4.9881679757949725e+23
130	4.98709878576762e+23
131	4.9858749142616205e+23
132	4.984604726433683e+23
133	4.983278805797549e+23
134	4.9817699765449596e+23
135	4.9800671490189016e+23
136	4.978275135240561e+23
137	4.976380715226751e+23
138	4.9742526709558355e+23
139	4.971875453407868e+23
140	4.9693489256447345e+23
141	4.96665457827857e+23
142	4.963655582245196e+23
143	4.960330206893072e+23
144	4.9567714643293056e+23
145	4.952953539375259e+23
146	4.9487318734990116e+23
147	4.94407623733763e+23
148	4.939070242600135e+23
149	4.933678082298605e+23
150	4.927744667544702e+23
151	4.921228223773438e+23
152	4.914199629091479e+23
153	4.9066096066255534e+23
154	4.8982889527886395e+23
155	4.889180483321175e+23
156	4.879338152091498e+23
157	4.8686949077773244e+23
158	4.857063082507967e+23
159	4.844365461743154e+23
160	4.8306341402305387e+23
161	4.8157793633230094e+23
162	4.799590198085497e+23
163	4.781964442002635e+23
164	4.7629071917874355e+23
165	4.742301154708556e+23
166	4.719907813912108e+23
167	4.69559582877352e+23
168	4.6693393395609263e+23
169	4.640990480054532e+23
170	4.610281389688833e+23
171	4.577050694275826e+23
172	4.541241654453701e+23
173	4.502677956535458e+23
174	4.46106711864245e+23
175	4.4162245571522125e+23
176	4.3680717951917646e+23
177	4.316417039072677e+23
178	4.260960728609734e+23
179	4.201516516600382e+23
180	4.1380097999757434e+23
181	4.0702649949563413e+23
182	3.9980140336437335e+23
183	3.9211131128287986e+23
184	3.8395415688887595e+23
185	3.753197865683795e+23
186	3.6619114029791764e+23
187	3.5656527737341954e+23
188	3.4645321025419564e+23
189	3.358605132914924e+23
190	3.247887376006758e+23
191	3.1325535522861726e+23
192	3.012932740950105e+23
193	2.8893244498569465e+23
194	2.7620119880989548e+23
195	2.6314442588323325e+23
196	2.4982232393028946e+23
197	2.3629286251743394e+23
198	2.2261259820906486e+23
199	2.088523376626692e+23
200	1.9509474275877416e+23
201	1.8141767811065838e+23
202	1.691511956530487e+23
203	1.581040039207039e+23
204	1.4812520098814706e+23
205	1.3908443647781265e+23
206	1.3086212159107612e+23
207	1.2335909324084797e+23
208	1.164988320828876e+23
209	1.1021275297492995e+23
210	1.0443349953583606e+23
211	9.910512740359185e+22
212	9.41864996480933e+22
213	8.963919165847485e+22
214	8.54221855486274e+22
215	8.15016607771056e+22
216	7.785467961999475e+22
217	7.445869559911957e+22
218	7.128701125045509e+22
219	6.831795130053714e+22
220	6.553852946757666e+22
221	6.293507488606476e+22
222	6.048917530160573e+22
223	5.818621740662066e+22
224	5.601892674770859e+22
225	5.3978841080832245e+22
226	5.205260014184871e+22
227	5.022990033527156e+22
228	4.8506874467896105e+22
229	4.687824155690233e+22
230	4.533386467531432e+22
231	4.386618165988838e+22
232	4.247342056191476e+22
233	4.1152308732274e+22
234	3.989484929130559e+22
235	3.8695288078992685e+22
236	3.755317199765763e+22
237	3.6466531524960003e+22
238	3.5428841774366604e+22
239	3.4435579681765264e+22
240	3.3487136368268916e+22
241	3.2582407258825418e+22
242	3.1715912655651322e+22
243	3.08839920667891e+22
244	3.0087582597558238e+22
245	2.93261645262623e+22
246	2.8595021954973916e+22
247	2.789111457128817e+22
248	2.721573368451018e+22
249	2.656876092952813e+22
250	2.594605336891349e+22
251	2.5345027215749435e+22
252	2.476720225135557e+22
253	2.421273865698888e+22
254	2.367793366421709e+22
255	2.3160546881321015e+22
256	2.2662242810716886e+22
257	2.218337644201958e+22
258	2.1720590584016888e+22
259	2.127190833980645e+22
260	2.0839082435500132e+22
261	2.042260464061107e+22
262	2.001939449243941e+22
263	1.962768103775177e+22
264	1.9249266751594738e+22
265	1.8884739403152936e+22
266	1.853124413911692e+22
267	1.8187173738820915e+22
268	1.7854354063541938e+22
269	1.7533439875947927e+22
270	1.7221763270063929e+22
271	1.6917849273677184e+22
272	1.6623529026146852e+22
273	1.6339503440496656e+22
274	1.606326181173759e+22
275	1.579343756289218e+22
276	1.5531854696849401e+22
277	1.5279245172797308e+22
278	1.5033232231903332e+22
279	1.479253935445171e+22
280	1.455897495948026e+22
281	1.4333291033561005e+22
282	1.4113226311859704e+22
283	1.3897580039339222e+22
284	1.3688139391074983e+22
285	1.3485668303268534e+22
286	1.3288006159677572e+22
287	1.309401668576778e+22
288	1.2905462123486113e+22
289	1.27231124193603e+22
290	1.2544895507228868e+22
291	1.2369730575180405e+22
292	1.21993526428446e+22
293	1.203453329651014e+22
294	1.187327904137953e+22
295	1.1714557238366496e+22
296	1.1560074392352143e+22
297	1.141060051864792e+22
298	1.1264212371381745e+22
299	1.1119919527339852e+22
300	1.0979399393819522e+22
301	1.0843418067760564e+22
302	1.0710115539110316e+22
303	1.057853868275354e+22
