0	5e+25
1	5.0000973301946e+25
2	5.0000973301946e+25
3	4.999902669805402e+25
4	4.999902669805402e+25
5	5.0000973301946e+25
6	5.0000973301946e+25
7	4.999902669805402e+25
8	4.999902669805402e+25
9	5.0000973301946e+25
10	5.0000973301946e+25
11	4.999902669805402e+25
12	4.999902669805402e+25
13	5.0000973301946e+25
14	5.0000973301946e+25
15	4.999902669805402e+25
16	4.999902669805402e+25
17	5.0000973301946e+25
18	5.0000973301946e+25
19	4.999902669805402e+25
20	4.999902669805402e+25
21	5.0000973301946e+25
22	5.0000973301946e+25
23	4.999902669805402e+25
24	4.999902669805402e+25
25	5.0000973301946e+25
26	5.0000973301946e+25
27	4.999902669805402e+25
28	4.999902669805402e+25
29	5.0000973301946e+25
30	5.0000973301946e+25
31	4.999902669805402e+25
32	4.999902669805402e+25
33	5.0000973301946e+25
34	5.0000973301946e+25
35	4.999902669805402e+25
36	4.999902669805402e+25
37	5.0000973301946e+25
38	5.0000973301946e+25
39	4.999902669805402e+25
40	4.999902669805402e+25
41	5.0000973301946e+25
42	5.0000973301946e+25
43	4.999902669805402e+25
44	4.999902669805402e+25
45	5.0000973301946e+25
46	5.0000973301946e+25
47	4.999902669805402e+25
48	4.999902669805402e+25
49	5.0000973301946e+25
50	5.0000973301946e+25
51	4.999902669805402e+25
52	4.999902669805402e+25
53	5.0000973301946e+25
54	5.0000973301946e+25
55	4.999902669805402e+25
56	4.999902669805402e+25
57	5.0000973301946e+25
58	5.0000973301946e+25
59	4.999902669805402e+25
60	4.999902669805402e+25
61	5.0000973301946e+25
62	5.0000973301946e+25
63	4.999902669805402e+25
64	4.999902669805402e+25
65	5.0000973301946e+25
66	5.0000973301946e+25
67	4.999902669805402e+25
68	4.999902669805402e+25
69	5.0000973301946e+25
70	5.0000973301946e+25
71	4.999902669805402e+25
72	4.999902669805402e+25
73	5.0000973301946e+25
74	5.0000973301946e+25
75	4.999902669805402e+25
76	4.999902669805402e+25
77	5.0000973301946e+25
78	5.0000973301946e+25
79	4.999902669805402e+25
80	4.999902669805402e+25
81	5.0000973301946e+25
82	5.0000973301946e+25
83	4.999902669805402e+25
84	4.999902669805402e+25
85	5.0000973301946e+25
86	5.0000973301946e+25
87	4.999902669805402e+25
88	4.999902669805402e+25
89	5.0000973301946e+25
90	5.0000973301946e+25
91	4.999902669805402e+25
92	4.999902669805402e+25
93	5.0000973301946e+25
94	5.0000973301946e+25
95	4.999902669805402e+25
96	4.999902669805402e+25
97	5.0000973301946e+25
98	5.0000973301946e+25
99	4.999902669805402e+25
100	4.999902669805402e+25
101	5.0000973301946e+25
102	5.0000973301945784e+25
103	4.999902669805389e+25
104	4.999902669805389e+25
105	5.000097330194557e+25
106	5.000097330194564e+25
107	4.999902669805353e+25
108	4.9999026698052975e+25
109	5.000097330194449e+25
110	5.000097330194457e+25
111	4.999902669805157e+25
112	4.999902669805012e+25
113	5.000097330194108e+25
114	5.000097330193931e+25
115	4.999902669804409e+25
116	4.999902669803955e+25
117	5.000097330192635e+25
118	5.000097330191883e+25
119	4.9999026698015024e+25
120	4.999902669799853e+25
121	5.000097330186856e+25
122	5.000097330183738e+25
123	4.9999026697899885e+25
124	4.999902669783601e+25
125	5.000097330163966e+25
126	5.000097330151466e+25
127	4.9999026697444825e+25
128	4.9999026697194565e+25
129	5.000097330073483e+25
130	5.000097330023857e+25
131	4.999902669564572e+25
132	4.999902669465776e+25
133	5.0000973297157935e+25
134	5.000097329519517e+25
135	4.999902668853389e+25
136	4.999902668462928e+25
137	5.000097328301728e+25
138	5.00009732752556e+25
139	4.999902666041837e+25
140	4.999902664498502e+25
141	5.0000973227114836e+25
142	5.000097319642918e+25
143	4.9999026549269965e+25
144	4.999902648825898e+25
145	5.000097300611638e+25
146	5.000097288480528e+25
147	4.999902610986804e+25
148	4.999902586867522e+25
149	5.000097213244458e+25
150	5.000097165286613e+25
151	4.999902437278568e+25
152	4.999902341928056e+25
