0	4.2941311632934e+23
1	4.841970850435374e+23
2	4.966458092063952e+23
3	4.9929325342899584e+23
4	4.998368801382802e+23
5	4.998930163810577e+23
6	4.996292811370743e+23
7	4.982594318607196e+23
8	4.917460952164083e+23
9	4.6192670184988676e+23
10	3.4482542504021375e+23
11	8.371608120710796e+22
12	3.896826618920228e+22
13	2.318262078405012e+22
14	1.5765922163153506e+22
15	1.167652273374377e+22
16	9.177607789292162e+21
17	7.537723979375667e+21
18	6.40437611370626e+21
19	5.5903177859194e+21
20	4.988467694254937e+21
21	4.533955941315407e+21
22	4.185642206478053e+21
23	3.9164655217189616e+21
24	3.708111756597478e+21
25	3.547927161229444e+21
26	3.427063715110088e+21
27	3.339332390457592e+21
28	3.280481593455438e+21
29	3.247743020579948e+21
30	3.239555306899393e+21
31	3.25541521103485e+21
32	3.295830779363401e+21
33	3.3623686672450076e+21
34	3.4578034746782484e+21
35	3.586394693774754e+21
36	3.754341574129608e+21
37	3.97050559971295e+21
38	4.247558445150672e+21
39	4.603838313852307e+21
40	5.066438825091691e+21
41	5.676545184940984e+21
42	6.499090184394735e+21
43	7.641245668968626e+21
44	9.290393418752071e+21
45	1.1799241833925747e+22
46	1.5899604380905466e+22
47	2.3328960281009973e+22
48	3.9130290532278275e+22
49	8.38988902416315e+22
50	3.449718273595217e+23
51	4.619708491196729e+23
52	4.91756640811099e+23
53	4.982630315141482e+23
54	4.996362078043411e+23
55	4.9992391158955074e+23
56	4.9998412794193564e+23
57	4.999968704016529e+23
58	5.0000025127230235e+23
59	5.0000438363645485e+23
60	5.000216286260457e+23
