0.000137	2.5848312772580674e-07	-2.5848312772580674e-07	-2.5848312772580653e-07
0.000138	2.551762622474255e-07	-2.551762622474255e-07	-2.551762622474253e-07
0.000139	2.5086233629510444e-07	-2.5086233629510444e-07	-2.508623362951041e-07
0.00014	2.455583746315303e-07	-2.455583746315303e-07	-2.455583746315301e-07
0.00014099999999999998	2.392853092682401e-07	-2.392853092682401e-07	-2.392853092682398e-07
0.00014199999999999998	2.320678968537857e-07	-2.320678968537857e-07	-2.3206789685378544e-07
0.000143	2.239346209680582e-07	-2.239346209680582e-07	-2.2393462096805794e-07
0.000144	2.1491757970834006e-07	-2.1491757970834006e-07	-2.149175797083398e-07
0.000145	2.0505235901071926e-07	-2.0505235901071926e-07	-2.0505235901071894e-07
0.000146	1.9437789220677996e-07	-1.9437789220677996e-07	-1.943778922067797e-07
0.000147	1.8293630636982614e-07	-1.8293630636982614e-07	-1.8293630636982588e-07
0.000148	1.707727560570189e-07	-1.707727560570189e-07	-1.7077275605701858e-07
0.000149	1.579352451035598e-07	-1.579352451035598e-07	-1.5793524510355953e-07
0.00015	1.4447443717220373e-07	-1.4447443717220373e-07	-1.444744371722034e-07
0.00015099999999999998	1.304434558057631e-07	-1.304434558057631e-07	-1.3044345580576284e-07
0.00015199999999999998	1.1589767477169673e-07	-1.1589767477169673e-07	-1.1589767477169647e-07
0.000153	1.0089449952618366e-07	-1.0089449952618366e-07	-1.0089449952618344e-07
0.000154	8.549314066014086e-08	-8.549314066014086e-08	-8.54931406601406e-08
0.000155	6.975438022127471e-08	-6.975438022127471e-08	-6.975438022127445e-08
0.000156	5.3740331834385144e-08	-5.3740331834385144e-08	-5.3740331834384985e-08
0.000157	3.751419556660844e-08	-3.751419556660844e-08	-3.751419556660823e-08
0.000158	2.1140008505027796e-08	-2.1140008505027796e-08	-2.1140008505027584e-08
0.000159	4.682392031002949e-09	-4.682392031002949e-09	-4.682392031002737e-09
0.00015999999999999999	-1.1793703211391592e-08	1.1793703211391592e-08	1.1793703211391803e-08
0.00016099999999999998	-2.8223253646336873e-08	2.8223253646336873e-08	2.8223253646337085e-08
0.00016199999999999998	-4.454141938502334e-08	4.454141938502334e-08	4.4541419385023445e-08
0.000163	-6.068380011944113e-08	6.068380011944113e-08	6.068380011944123e-08
0.000164	-7.658668928130952e-08	7.658668928130952e-08	7.658668928130963e-08
0.000165	-9.218732546310697e-08	9.218732546310697e-08	9.218732546310708e-08
0.000166	-1.0742414010895012e-07	1.0742414010895012e-07	1.0742414010895017e-07
0.000167	-1.2223700049780972e-07	1.2223700049780972e-07	1.222370004978098e-07
0.000168	-1.3656744706011903e-07	1.3656744706011903e-07	1.3656744706011908e-07
0.000169	-1.5035892409119725e-07	1.5035892409119725e-07	1.5035892409119728e-07
0.00016999999999999999	-1.6355700295096576e-07	1.6355700295096576e-07	1.6355700295096576e-07
0.00017099999999999998	-1.7610959686910178e-07	1.7610959686910178e-07	1.7610959686910178e-07
0.00017199999999999998	-1.8796716650787884e-07	1.8796716650787884e-07	1.8796716650787878e-07
0.000173	-1.9908291547144524e-07	1.9908291547144524e-07	1.9908291547144524e-07
0.000174	-2.0941297498994592e-07	2.0941297498994592e-07	2.0941297498994586e-07
0.000175	-2.1891657704963862e-07	2.1891657704963862e-07	2.1891657704963857e-07
0.000176	-2.275562152857229e-07	2.275562152857229e-07	2.275562152857228e-07
0.000177	-2.3529779300292558e-07	2.3529779300292558e-07	2.3529779300292548e-07
0.000178	-2.421107577396688e-07	2.421107577396688e-07	2.4211075773966864e-07
0.000179	-2.4796822184475794e-07	2.4796822184475794e-07	2.479682218447578e-07
0.00017999999999999998	-2.528470685907318e-07	2.528470685907318e-07	2.528470685907316e-07
0.00018099999999999998	-2.567280434050881e-07	2.567280434050881e-07	2.5672804340508794e-07
0.00018199999999999998	-2.595958298593503e-07	2.595958298593503e-07	2.595958298593501e-07
0.000183	-2.614391101160657e-07	2.614391101160657e-07	2.6143911011606553e-07
0.000184	-2.622506095951875e-07	2.622506095951875e-07	2.622506095951873e-07
0.000185	-2.620271256835688e-07	2.620271256835688e-07	2.620271256835686e-07
0.000186	-2.6076954037425176e-07	2.6076954037425176e-07	2.607695403742515e-07
0.000187	-2.5848281678568285e-07	2.5848281678568285e-07	2.5848281678568264e-07
0.000188	-2.551759795745856e-07	2.551759795745856e-07	2.551759795745854e-07
0.00018899999999999999	-2.508620793197949e-07	2.508620793197949e-07	2.508620793197947e-07
0.00018999999999999998	-2.455581410176132e-07	2.455581410176132e-07	2.45558141017613e-07
0.00019099999999999998	-2.392850968919517e-07	2.392850968919517e-07	2.3928509689195144e-07
0.000192	-2.3206770378443308e-07	2.3206770378443308e-07	2.320677037844328e-07
0.000193	-2.2393444545046445e-07	2.2393444545046445e-07	2.239344454504642e-07
0.000194	-2.1491742014689122e-07	2.1491742014689122e-07	2.1491742014689095e-07
0.000195	-2.0505221395485662e-07	2.0505221395485662e-07	2.0505221395485633e-07
0.000196	-1.9437776033781394e-07	1.9437776033781394e-07	1.9437776033781363e-07
0.000197	-1.8293618648894792e-07	1.8293618648894792e-07	1.829361864889477e-07
0.000198	-1.7077264707440232e-07	1.7077264707440232e-07	1.7077264707440206e-07
0.00019899999999999999	-1.5793514602845376e-07	1.5793514602845376e-07	1.5793514602845355e-07
0.00019999999999999998	-1.444743471039255e-07	1.444743471039255e-07	1.4447434710392524e-07
0.00020099999999999998	-1.3044337392551023e-07	1.3044337392551023e-07	1.3044337392550997e-07
0.000202	-1.1589760033510302e-07	1.1589760033510302e-07	1.158976003351027e-07
0.000203	-1.0089443185655305e-07	1.0089443185655305e-07	1.0089443185655284e-07
0.000204	-8.549307914229482e-08	8.549307914229482e-08	8.549307914229455e-08
0.000205	-6.975432429596016e-08	6.975432429596016e-08	6.975432429595989e-08
0.000206	-5.374028099319014e-08	5.374028099319014e-08	5.3740280993189925e-08
0.000207	-3.751414934734019e-08	3.751414934734019e-08	3.751414934733998e-08
0.000208	-2.1139966487511214e-08	2.1139966487511214e-08	2.1139966487511002e-08
0.00020899999999999998	-4.682353833260958e-09	4.682353833260958e-09	4.682353833260799e-09
0.00020999999999999998	1.1793737936611954e-08	-1.1793737936611954e-08	-1.1793737936612166e-08
0.00021099999999999998	2.822328521471907e-08	-2.822328521471907e-08	-2.8223285214719228e-08
0.000212	4.4541448083553036e-08	-4.4541448083553036e-08	-4.4541448083553195e-08
0.000213	6.06838262090131e-08	-6.06838262090131e-08	-6.068382620901326e-08
0.000214	7.658671299910221e-08	-7.658671299910221e-08	-7.658671299910232e-08
0.000215	9.218734702473674e-08	-9.218734702473674e-08	-9.21873470247368e-08
0.000216	1.0742415971043172e-07	-1.0742415971043172e-07	-1.0742415971043178e-07
0.000217	1.222370183173383e-07	-1.222370183173383e-07	-1.2223701831733838e-07
0.00021799999999999999	1.3656746325969047e-07	-1.3656746325969047e-07	-1.3656746325969053e-07
0.00021899999999999998	1.5035893881807974e-07	-1.5035893881807974e-07	-1.5035893881807976e-07
0.00021999999999999998	1.6355701633904153e-07	-1.6355701633904153e-07	-1.6355701633904155e-07
0.00022099999999999998	1.7610960904007966e-07	-1.7610960904007966e-07	-1.7610960904007966e-07
0.000222	1.8796717757240497e-07	-1.8796717757240497e-07	-1.8796717757240495e-07
0.000223	1.9908292553010456e-07	-1.9908292553010456e-07	-1.9908292553010456e-07
0.000224	2.0941298413418163e-07	-2.0941298413418163e-07	-2.0941298413418158e-07
0.000225	2.1891658536258016e-07	-2.1891658536258016e-07	-2.189165853625801e-07
0.000226	2.2755622284294243e-07	-2.2755622284294243e-07	-2.2755622284294235e-07
0.000227	2.3529779987312522e-07	-2.3529779987312522e-07	-2.3529779987312511e-07
0.00022799999999999999	2.421107639853048e-07	-2.421107639853048e-07	-2.421107639853047e-07
0.00022899999999999998	2.4796822752260884e-07	-2.4796822752260884e-07	-2.4796822752260873e-07
0.00022999999999999998	2.5284707375241366e-07	-2.5284707375241366e-07	-2.528470737524135e-07
0.00023099999999999998	2.5672804809752696e-07	-2.5672804809752696e-07	-2.5672804809752675e-07
0.000232	2.5959583412520454e-07	-2.5959583412520454e-07	-2.595958341252044e-07
0.000233	2.6143911399411424e-07	-2.6143911399411424e-07	-2.614391139941141e-07
0.000234	2.6225061312068627e-07	-2.6225061312068627e-07	-2.6225061312068606e-07
0.000235	2.620271288885676e-07	-2.620271288885676e-07	-2.620271288885674e-07
0.000236	2.607695432878871e-07	-2.607695432878871e-07	-2.607695432878868e-07
0.000237	2.584828194344422e-07	-2.584828194344422e-07	-2.5848281943444196e-07
0.00023799999999999998	2.551759819825487e-07	-2.551759819825487e-07	-2.551759819825485e-07
0.00023899999999999998	2.5086208150885223e-07	-2.5086208150885223e-07	-2.50862081508852e-07
0.00023999999999999998	2.455581430076648e-07	-2.455581430076648e-07	-2.4555814300766456e-07
0.00024099999999999998	2.3928509870109004e-07	-2.3928509870109004e-07	-2.3928509870108983e-07
0.000242	2.3206770542910432e-07	-2.3206770542910432e-07	-2.3206770542910406e-07
0.000243	2.2393444694562017e-07	-2.2393444694562017e-07	-2.239344469456199e-07
0.000244	2.1491742150612372e-07	-2.1491742150612372e-07	-2.1491742150612345e-07
0.000245	2.0505221519052253e-07	-2.0505221519052253e-07	-2.0505221519052224e-07
0.00024599999999999996	1.9437776146114634e-07	-1.9437776146114634e-07	-1.9437776146114613e-07
0.000247	1.8293618751015938e-07	-1.8293618751015938e-07	-1.829361875101591e-07
0.000248	1.7077264800277648e-07	-1.7077264800277648e-07	-1.7077264800277616e-07
0.000249	1.5793514687243014e-07	-1.5793514687243014e-07	-1.5793514687242992e-07
0.00025	1.4447434787117674e-07	-1.4447434787117674e-07	-1.4447434787117642e-07
0.000251	1.3044337462301143e-07	-1.3044337462301143e-07	-1.3044337462301116e-07
0.000252	1.15897600969195e-07	-1.15897600969195e-07	-1.1589760096919474e-07
0.00025299999999999997	1.0089443243300052e-07	-1.0089443243300052e-07	-1.0089443243300026e-07
0.000254	8.54930796663379e-08	-8.54930796663379e-08	-8.549307966633764e-08
0.00025499999999999996	6.97543247723632e-08	-6.97543247723632e-08	-6.975432477236298e-08
0.000256	5.374028142628327e-08	-5.374028142628327e-08	-5.3740281426283006e-08
0.000257	3.7514149741061276e-08	-3.7514149741061276e-08	-3.7514149741061064e-08
0.000258	2.113996684543944e-08	-2.113996684543944e-08	-2.113996684543928e-08
0.000259	4.6823541586502526e-09	-4.6823541586502526e-09	-4.682354158650041e-09
0.00026	-1.1793737640803167e-08	1.1793737640803167e-08	1.1793737640803379e-08
0.000261	-2.822328494580199e-08	2.822328494580199e-08	2.822328494580215e-08
0.00026199999999999997	-4.454144783908244e-08	4.454144783908244e-08	4.45414478390826e-08
0.000263	-6.068382598676696e-08	6.068382598676696e-08	6.068382598676712e-08
0.00026399999999999997	-7.658671279706029e-08	7.658671279706029e-08	7.658671279706045e-08
0.000265	-9.21873468410622e-08	9.21873468410622e-08	9.21873468410623e-08
0.000266	-1.0742415954345622e-07	1.0742415954345622e-07	1.0742415954345633e-07
0.000267	-1.2223701816554255e-07	1.2223701816554255e-07	1.2223701816554263e-07
0.000268	-1.365674631216943e-07	1.365674631216943e-07	1.3656746312169436e-07
0.000269	-1.5035893869262865e-07	1.5035893869262865e-07	1.503589386926287e-07
0.00027	-1.635570162249943e-07	1.635570162249943e-07	1.6355701622499434e-07
0.000271	-1.7610960893640047e-07	1.7610960893640047e-07	1.761096089364005e-07
0.000272	-1.8796717747815038e-07	1.8796717747815038e-07	1.879671774781504e-07
0.00027299999999999997	-1.9908292544441858e-07	1.9908292544441858e-07	1.9908292544441855e-07
0.000274	-2.0941298405628528e-07	2.0941298405628528e-07	2.0941298405628523e-07
0.00027499999999999996	-2.189165852917653e-07	2.189165852917653e-07	2.1891658529176521e-07
0.000276	-2.2755622277856528e-07	2.2755622277856528e-07	2.2755622277856522e-07
0.000277	-2.3529779981460215e-07	2.3529779981460215e-07	2.3529779981460207e-07
0.000278	-2.42110763932102e-07	2.42110763932102e-07	2.421107639321019e-07
0.000279	-2.4796822747424267e-07	2.4796822747424267e-07	2.4796822747424257e-07
0.00028	-2.5284707370844445e-07	2.5284707370844445e-07	2.528470737084443e-07
0.000281	-2.5672804805755415e-07	2.5672804805755415e-07	2.56728048057554e-07
0.00028199999999999997	-2.595958340888649e-07	2.595958340888649e-07	2.595958340888647e-07
0.000283	-2.614391139610783e-07	2.614391139610783e-07	2.614391139610781e-07
0.00028399999999999996	-2.622506130906535e-07	2.622506130906535e-07	2.6225061309065334e-07
0.000285	-2.6202712886126515e-07	2.6202712886126515e-07	2.6202712886126494e-07
0.000286	-2.6076954326306795e-07	2.6076954326306795e-07	2.6076954326306774e-07
0.000287	-2.5848281941187944e-07	2.5848281941187944e-07	2.5848281941187917e-07
0.000288	-2.5517598196203706e-07	2.5517598196203706e-07	2.5517598196203685e-07
0.000289	-2.508620814902053e-07	2.508620814902053e-07	2.50862081490205e-07
0.00029	-2.45558142990713e-07	2.45558142990713e-07	2.455581429907128e-07
0.00029099999999999997	-2.392850986856789e-07	2.392850986856789e-07	2.392850986856786e-07
0.000292	-2.3206770541509374e-07	2.3206770541509374e-07	2.3206770541509347e-07
0.00029299999999999997	-2.2393444693288336e-07	2.2393444693288336e-07	2.239344469328831e-07
0.000294	-2.149174214945448e-07	2.149174214945448e-07	2.1491742149454448e-07
0.00029499999999999996	-2.0505221517999626e-07	2.0505221517999626e-07	2.05052215179996e-07
0.000296	-1.9437776145157735e-07	1.9437776145157735e-07	1.943777614515771e-07
0.000297	-1.829361875014604e-07	1.829361875014604e-07	1.829361875014602e-07
0.000298	-1.7077264799486826e-07	1.7077264799486826e-07	1.7077264799486794e-07
0.000299	-1.5793514686524094e-07	1.5793514686524094e-07	1.5793514686524068e-07
0.0003	-1.4447434786464103e-07	1.4447434786464103e-07	1.4447434786464077e-07
0.000301	-1.3044337461706986e-07	1.3044337461706986e-07	1.304433746170696e-07
0.00030199999999999997	-1.1589760096379369e-07	1.1589760096379369e-07	1.1589760096379342e-07
0.000303	-1.0089443242809017e-07	1.0089443242809017e-07	1.008944324280899e-07
0.00030399999999999996	-8.549307966187409e-08	8.549307966187409e-08	8.549307966187383e-08
0.000305	-6.975432476830501e-08	6.975432476830501e-08	6.975432476830474e-08
0.000306	-5.3740281422593966e-08	5.3740281422593966e-08	5.3740281422593754e-08
0.000307	-3.7514149737708084e-08	3.7514149737708084e-08	3.751414973770782e-08
0.000308	-2.1139966842390332e-08	2.1139966842390332e-08	2.113996684239012e-08
0.000309	-4.682354155878284e-09	4.682354155878284e-09	4.6823541558781255e-09
0.00031	1.179373764332309e-08	-1.179373764332309e-08	-1.1793737643323302e-08
0.00031099999999999997	2.8223284948092897e-08	-2.8223284948092897e-08	-2.8223284948093056e-08
0.000312	4.454144784116508e-08	-4.454144784116508e-08	-4.454144784116524e-08
0.00031299999999999996	6.068382598866029e-08	-6.068382598866029e-08	-6.068382598866045e-08
0.000314	7.658671279878141e-08	-7.658671279878141e-08	-7.658671279878157e-08
0.00031499999999999996	9.218734684262688e-08	-9.218734684262688e-08	-9.218734684262699e-08
0.000316	1.0742415954487728e-07	-1.0742415954487728e-07	-1.0742415954487739e-07
0.000317	1.222370181668358e-07	-1.222370181668358e-07	-1.2223701816683587e-07
0.000318	1.3656746312286993e-07	-1.3656746312286993e-07	-1.3656746312286998e-07
0.000319	1.503589386936974e-07	-1.503589386936974e-07	-1.5035893869369745e-07
0.00031999999999999997	1.635570162259659e-07	-1.635570162259659e-07	-1.63557016225966e-07
0.000321	1.7610960893728377e-07	-1.7610960893728377e-07	-1.761096089372838e-07
0.00032199999999999997	1.879671774789534e-07	-1.879671774789534e-07	-1.879671774789534e-07
0.000323	1.9908292544514853e-07	-1.9908292544514853e-07	-1.9908292544514848e-07
0.00032399999999999996	2.0941298405694888e-07	-2.0941298405694888e-07	-2.0941298405694882e-07
