2e-08	4.975099390988627e-07
4e-08	4.935625268974265e-07
6.000000000000001e-08	4.876672488895959e-07
8e-08	4.798473710443715e-07
1e-07	4.7013375484704624e-07
1.2000000000000002e-07	4.5856473550302176e-07
1.4e-07	4.4518597064626673e-07
1.6e-07	4.3005026014949444e-07
1.8e-07	4.132173377471873e-07
2e-07	3.9475363529383654e-07
2.2e-07	3.747320205877622e-07
2.4000000000000003e-07	3.5323150979520344e-07
2.6e-07	3.3033695560960945e-07
2.8e-07	3.0613871237682405e-07
3e-07	2.8073227950776116e-07
3.2e-07	2.542179245858598e-07
3.4000000000000003e-07	2.2670028765674043e-07
3.6e-07	1.9828796826174954e-07
3.8e-07	1.6909309684518533e-07
4e-07	1.3923089222666074e-07
4.2e-07	1.0881920688506181e-07
4.4e-07	7.797806184865408e-08
4.6e-07	4.68291730269176e-08
4.800000000000001e-07	1.549547085345777e-08
5e-07	-1.5899384864253083e-08
5.2e-07	-4.723149297364296e-08
5.4e-07	-7.837719995828247e-08
5.6e-07	-1.0921358794182326e-07
5.800000000000001e-07	-1.3961895978869994e-07
6e-07	-1.6947331938712576e-07
6.2e-07	-1.9865884521892556e-07
6.4e-07	-2.2706035534723977e-07
6.6e-07	-2.5456576198700706e-07
6.800000000000001e-07	-2.8106651386424584e-07
7e-07	-3.064580246183384e-07
7.2e-07	-3.306400855566161e-07
7.4e-07	-3.535172611322882e-07
7.6e-07	-3.7499926558494517e-07
7.8e-07	-3.9500131925720653e-07
8e-07	-4.1344448318129685e-07
8.2e-07	-4.3025597061508804e-07
8.4e-07	-4.453694342981168e-07
8.6e-07	-4.5872522829391094e-07
8.8e-07	-4.702706433852513e-07
9.000000000000001e-07	-4.799601150933704e-07
9.2e-07	-4.87755403500135e-07
9.4e-07	-4.936257441635321e-07
9.600000000000001e-07	-4.975479695308669e-07
9.8e-07	-4.995066003705087e-07
1e-06	-4.994939068613468e-07
1.02e-06	-4.975099390988627e-07
1.04e-06	-4.935625268974265e-07
1.06e-06	-4.876672488895959e-07
1.08e-06	-4.798473710443715e-07
1.1e-06	-4.7013375484704634e-07
1.12e-06	-4.585647355030218e-07
1.14e-06	-4.451859706462667e-07
1.1600000000000001e-06	-4.300502601494944e-07
1.18e-06	-4.132173377471875e-07
1.2e-06	-3.947536352938367e-07
1.22e-06	-3.7473202058776235e-07
1.24e-06	-3.5323150979520355e-07
1.26e-06	-3.3033695560960956e-07
1.28e-06	-3.06138712376824e-07
1.3e-06	-2.8073227950776116e-07
1.32e-06	-2.542179245858601e-07
1.34e-06	-2.267002876567404e-07
1.3600000000000001e-06	-1.9828796826174967e-07
1.3800000000000001e-06	-1.6909309684518514e-07
1.4e-06	-1.392308922266608e-07
1.42e-06	-1.08819206885062e-07
1.44e-06	-7.797806184865403e-08
1.46e-06	-4.682917302691767e-08
1.48e-06	-1.549547085345816e-08
1.5e-06	1.5899384864253133e-08
1.52e-06	4.723149297364278e-08
1.54e-06	7.837719995828251e-08
1.56e-06	1.092135879418231e-07
1.5800000000000001e-06	1.396189597887e-07
1.6e-06	1.6947331938712578e-07
1.62e-06	1.9865884521892543e-07
1.64e-06	2.2706035534723971e-07
1.66e-06	2.54565761987007e-07
1.68e-06	2.8106651386424563e-07
1.7e-06	3.064580246183383e-07
1.72e-06	3.3064008555661594e-07
