1.0000000000000001e-07	4.818122076400813e-07
2.0000000000000002e-07	4.7407518413159564e-07
3.0000000000000004e-07	4.6446720245569244e-07
4.0000000000000003e-07	4.5302618092657706e-07
5.000000000000001e-07	4.3979727202931953e-07
6.000000000000001e-07	4.248326842236236e-07
7.000000000000001e-07	4.081914759008887e-07
8.000000000000001e-07	3.8993932230771943e-07
9.000000000000001e-07	3.7014825635573244e-07
1.0000000000000002e-06	3.4889638434056216e-07
1.1e-06	3.262675776919959e-07
1.2000000000000002e-06	3.023511419717569e-07
1.3e-06	2.77241464425253e-07
1.4000000000000001e-06	2.5103764147823954e-07
1.5e-06	2.238430876485007e-07
1.6000000000000001e-06	1.957651274159923e-07
1.7000000000000002e-06	1.6691457166215235e-07
1.8000000000000001e-06	1.374052803499762e-07
1.9000000000000002e-06	1.0735371317076e-07
2.0000000000000003e-06	7.687846993090508e-08
2.1000000000000002e-06	4.6099822492665026e-08
2.2e-06	1.513924011605197e-08
2.3e-06	-1.5881089924838257e-08
2.4000000000000003e-06	-4.6838744559175204e-08
2.5e-06	-7.761154806732378e-08
2.6e-06	-1.0807805425259419e-07
2.7000000000000004e-06	-1.3811802573389608e-07
2.8000000000000003e-06	-1.6761290846774987e-07
2.9e-06	-1.9644629962693536e-07
3e-06	-2.2450440698927082e-07
3.1000000000000004e-06	-2.516764980235269e-07
3.2000000000000003e-06	-2.7785533690013905e-07
3.3e-06	-3.0293760770203476e-07
3.4000000000000005e-06	-3.268243221653592e-07
3.5000000000000004e-06	-3.4942121034092664e-07
3.6000000000000003e-06	-3.706390926346449e-07
3.7e-06	-3.9039423175862863e-07
3.8000000000000005e-06	-4.086086632040206e-07
3.9e-06	-4.2521050293128737e-07
4.000000000000001e-06	-4.40134231063685e-07
4.1000000000000006e-06	-4.5332095046427733e-07
4.2000000000000004e-06	-4.647186191760297e-07
4.3e-06	-4.74282255807636e-07
4.4e-06	-4.819741170545215e-07
4.5e-06	-4.877638466544218e-07
4.6e-06	-4.91628595189682e-07
4.700000000000001e-06	-4.93553110263469e-07
4.800000000000001e-06	-4.935297966940139e-07
4.9000000000000005e-06	-4.915587464893244e-07
5e-06	-4.87647738484071e-07
5.1e-06	-4.818122076400813e-07
5.2e-06	-4.7407518413159564e-07
5.3e-06	-4.6446720245569244e-07
5.400000000000001e-06	-4.5302618092657706e-07
5.500000000000001e-06	-4.3979727202931963e-07
5.600000000000001e-06	-4.248326842236237e-07
5.7000000000000005e-06	-4.0819147590088853e-07
5.8e-06	-3.899393223077195e-07
5.9e-06	-3.7014825635573255e-07
6e-06	-3.4889638434056227e-07
6.100000000000001e-06	-3.262675776919959e-07
6.200000000000001e-06	-3.023511419717569e-07
6.300000000000001e-06	-2.772414644252529e-07
6.4000000000000006e-06	-2.510376414782395e-07
6.5000000000000004e-06	-2.238430876485007e-07
6.6e-06	-1.9576512741599254e-07
6.7e-06	-1.669145716621524e-07
6.800000000000001e-06	-1.3740528034997595e-07
6.900000000000001e-06	-1.0735371317075992e-07
7.000000000000001e-06	-7.687846993090525e-08
7.100000000000001e-06	-4.609982249266533e-08
7.2000000000000005e-06	-1.5139240116051916e-08
7.3e-06	1.5881089924838178e-08
7.4e-06	4.683874455917481e-08
7.500000000000001e-06	7.761154806732371e-08
7.600000000000001e-06	1.0807805425259447e-07
7.7e-06	1.3811802573389603e-07
7.8e-06	1.6761290846774972e-07
7.9e-06	1.9644629962693552e-07
8.000000000000001e-06	2.2450440698927117e-07
8.1e-06	2.516764980235267e-07
8.200000000000001e-06	2.7785533690013895e-07
8.3e-06	3.0293760770203476e-07
8.400000000000001e-06	3.2682432216535917e-07
8.5e-06	3.494212103409266e-07
8.6e-06	3.7063909263464476e-07
8.700000000000001e-06	3.903942317586288e-07
8.8e-06	4.0860866320402046e-07
8.900000000000001e-06	4.252105029312874e-07
9e-06	4.401342310636848e-07
9.100000000000001e-06	4.5332095046427744e-07
9.2e-06	4.647186191760295e-07
9.3e-06	4.74282255807636e-07
9.400000000000001e-06	4.819741170545216e-07
9.5e-06	4.877638466544218e-07
9.600000000000001e-06	4.916285951896821e-07
9.7e-06	4.93553110263469e-07
9.800000000000001e-06	4.935297966940139e-07
9.9e-06	4.915587464893244e-07
1e-05	4.87647738484071e-07
1.0100000000000002e-05	4.818122076400812e-07
1.02e-05	4.7407518413159564e-07
1.0300000000000001e-05	4.644672024556924e-07
1.04e-05	4.530261809265772e-07
