0.0001	8.969416235129258e-11	-8.969416235129258e-11	-8.96941623512992e-11
0.0002	2.7688251993164514e-10	-2.7688251993164514e-10	-2.7688251993165176e-10
0.00030000000000000003	4.718734375296561e-10	-4.718734375296561e-10	-4.718734375296627e-10
0.0004	6.658107488689488e-10	-6.658107488689488e-10	-6.658107488689554e-10
0.0005	8.571939241461495e-10	-8.571939241461495e-10	-8.571939241461561e-10
0.0006000000000000001	1.0452008297815642e-09	-1.0452008297815642e-09	-1.0452008297815708e-09
0.0007	1.2290834128088528e-09	-1.2290834128088528e-09	-1.2290834128088594e-09
0.0008	1.4081154203533436e-09	-1.4081154203533436e-09	-1.4081154203533502e-09
0.0009000000000000001	1.5815902446615978e-09	-1.5815902446615978e-09	-1.5815902446616044e-09
0.001	1.7488232552904937e-09	-1.7488232552904937e-09	-1.7488232552904937e-09
0.0011	1.909154459533602e-09	-1.909154459533602e-09	-1.9091544595336085e-09
0.0012000000000000001	2.0619511033383933e-09	-2.0619511033383933e-09	-2.0619511033384e-09
0.0013000000000000002	2.2066101681545317e-09	-2.2066101681545317e-09	-2.2066101681545384e-09
0.0014	2.342560750741271e-09	-2.342560750741271e-09	-2.3425607507412742e-09
0.0015	2.4692663162590466e-09	-2.4692663162590466e-09	-2.469266316259053e-09
0.0016	2.5862268157270265e-09	-2.5862268157270265e-09	-2.5862268157270298e-09
0.0017000000000000001	2.6929806594879777e-09	-2.6929806594879777e-09	-2.692980659487981e-09
0.0018000000000000002	2.789106538891758e-09	-2.789106538891758e-09	-2.789106538891761e-09
0.0019	2.874225089008097e-09	-2.874225089008097e-09	-2.8742250890081e-09
0.002	2.9480003858066588e-09	-2.9480003858066588e-09	-2.9480003858066604e-09
0.0021000000000000003	3.010141271895737e-09	-3.010141271895737e-09	-3.0101412718957385e-09
0.0022	3.0604025055873386e-09	-3.0604025055873386e-09	-3.06040250558734e-09
0.0023	3.0985857287543164e-09	-3.0985857287543164e-09	-3.0985857287543172e-09
0.0024000000000000002	3.1245402496590723e-09	-3.1245402496590723e-09	-3.1245402496590727e-09
0.0025	3.138163637665062e-09	-3.138163637665062e-09	-3.138163637665062e-09
0.0026000000000000003	3.139402127483809e-09	-3.139402127483809e-09	-3.1394021274838087e-09
0.0027	3.1282508313617444e-09	-3.1282508313617444e-09	-3.1282508313617436e-09
0.0028	3.1047537583701683e-09	-3.1047537583701683e-09	-3.1047537583701666e-09
0.0029000000000000002	3.0690036407213906e-09	-3.0690036407213906e-09	-3.069003640721389e-09
0.003	3.021141567797068e-09	-3.021141567797068e-09	-3.0211415677970645e-09
0.0031000000000000003	2.9613564293329465e-09	-2.9613564293329465e-09	-2.961356429332943e-09
0.0032	2.889884169957294e-09	-2.889884169957294e-09	-2.8898841699572907e-09
0.0033	2.8070068580253258e-09	-2.8070068580253258e-09	-2.8070068580253225e-09
0.0034000000000000002	2.713051572424183e-09	-2.713051572424183e-09	-2.7130515724241798e-09
0.0035	2.60838911174203e-09	-2.60838911174203e-09	-2.6083891117420265e-09
0.0036000000000000003	2.4934325308954987e-09	-2.4934325308954987e-09	-2.4934325308954954e-09
0.0037	2.3686355109904485e-09	-2.3686355109904485e-09	-2.368635510990442e-09
0.0038	2.2344905688501777e-09	-2.2344905688501777e-09	-2.234490568850171e-09
0.0039000000000000003	2.0915271132762716e-09	-2.0915271132762716e-09	-2.0915271132762716e-09
0.004	1.940309355714112e-09	-1.940309355714112e-09	-1.9403093557141055e-09
0.0041	1.7814340835680064e-09	-1.7814340835680064e-09	-1.7814340835679998e-09
0.004200000000000001	1.6155283049538387e-09	-1.6155283049538387e-09	-1.6155283049538387e-09
0.0043	1.4432467741847e-09	-1.4432467741847e-09	-1.4432467741846933e-09
0.0044	1.265269407754608e-09	-1.265269407754608e-09	-1.2652694077546014e-09
0.0045000000000000005	1.0822986010187046e-09	-1.0822986010187046e-09	-1.082298601018698e-09
0.0046	8.950564561597738e-10	-8.950564561597738e-10	-8.950564561597672e-10
0.0047	7.042819323807789e-10	-7.042819323807789e-10	-7.042819323807723e-10
0.0048000000000000004	5.10727929570484e-10	-5.10727929570484e-10	-5.107279295704774e-10
0.0049	3.1515831695157344e-10	-3.1515831695157344e-10	-3.151583169515668e-10
