0.0	0.0
0.1	0.0
0.2	0.0
0.30000000000000004	0.0
0.4	0.0
0.5	0.0
0.6000000000000001	4.2074130705974213e+21
0.7000000000000001	1.6671597756187102e+22
0.8	3.693289902326768e+22
0.9	6.426493498780056e+22
1.0	9.772307521397049e+22
1.1	1.3620244475730259e+23
1.2000000000000002	1.785008239757931e+23
1.3	2.2338172510766712e+23
1.4000000000000001	2.6963327969494704e+23
1.5	3.161192958613051e+23
1.6	3.618198333943614e+23
1.7000000000000002	4.058597691064548e+23
1.8	4.475249543455127e+23
1.9000000000000001	4.862665845961164e+23
2.0	5.216952190896877e+23
2.1	5.53566452565974e+23
2.2	5.817605351617061e+23
2.3000000000000003	6.062582769769458e+23
2.4000000000000004	6.271154048245406e+23
2.5	6.444372205289262e+23
2.6	6.583550100155446e+23
2.7	6.690052345059177e+23
2.8000000000000003	6.76512153042976e+23
2.9000000000000004	6.809742172738171e+23
3.0	6.824543647166422e+23
3.1	6.809742172738163e+23
3.2	6.765121530429727e+23
3.3000000000000003	6.690052345059176e+23
3.4000000000000004	6.583550100155483e+23
3.5	6.4443722052894e+23
3.6	6.271154048245598e+23
3.7	6.062582769769652e+23
3.8000000000000003	5.8176053516172906e+23
3.9000000000000004	5.5356645256599996e+23
4.0	5.2169521908971385e+23
4.1000000000000005	4.8626658459614404e+23
4.2	4.475249543455424e+23
4.3	4.058597691064875e+23
4.4	3.61819833394397e+23
4.5	3.1611929586134224e+23
4.6000000000000005	2.696332796949837e+23
4.7	2.233817251077031e+23
4.800000000000001	1.7850082397582458e+23
4.9	1.3620244475732844e+23
5.0	9.77230752139904e+22
5.1000000000000005	6.426493498781446e+22
5.2	3.6932899023276565e+22
5.300000000000001	1.6671597756191166e+22
5.4	4.207413070598229e+21
5.5	0.0
5.6000000000000005	0.0
5.7	0.0
5.800000000000001	0.0
5.9	0.0
6.0	0.0
