0.0	0.0
0.1	0.0
0.2	0.0
0.30000000000000004	0.0
0.4	0.0
0.5	1.3256823081896166e+27
0.6000000000000001	5.1104507015764105e+26
0.7000000000000001	2.6761950968906468e+26
0.8	1.645768246136382e+26
0.9	1.1174793916615091e+26
1.0	8.117165046276694e+25
1.1	6.193254861756233e+25
1.2000000000000002	4.906644277276376e+25
1.3	4.005515227704457e+25
1.4000000000000001	3.3511903146642692e+25
1.5	2.862243851029582e+25
1.6	2.488345208366687e+25
1.7000000000000002	2.1970484318410943e+25
1.8	1.966693987387511e+25
1.9000000000000001	1.7823935607148666e+25
2.0	1.6336583137975857e+25
2.1	1.5129452649232908e+25
2.2	1.4147377340336427e+25
2.3000000000000003	1.3349476283143568e+25
2.4000000000000004	1.2705178751364675e+25
2.5	1.2191529425274673e+25
2.6	1.179133579155136e+25
2.7	1.1491884439519008e+25
2.8000000000000003	1.1284052984157143e+25
2.9000000000000004	1.1161706759067944e+25
3.0	1.1121309772963661e+25
3.1	1.1161706759067944e+25
3.2	1.1284052984157143e+25
3.3000000000000003	1.1491884439519008e+25
3.4000000000000004	1.179133579155136e+25
3.5	1.2191529425274673e+25
3.6	1.2705178751364675e+25
3.7	1.3349476283143568e+25
3.8000000000000003	1.4147377340336427e+25
3.9000000000000004	1.5129452649232908e+25
4.0	1.6336583137975857e+25
4.1000000000000005	1.7823935607148666e+25
4.2	1.966693987387511e+25
4.3	2.1970484318410943e+25
4.4	2.488345208366687e+25
4.5	2.862243851029582e+25
4.6000000000000005	3.3511903146642692e+25
4.7	4.005515227704457e+25
4.800000000000001	4.906644277276376e+25
4.9	6.193254861756233e+25
5.0	8.117165046276694e+25
5.1000000000000005	1.1174793916615091e+26
5.2	1.645768246136382e+26
5.300000000000001	2.6761950968906468e+26
5.4	5.1104507015764105e+26
5.5	1.3256823081896166e+27
5.6000000000000005	0.0
5.7	0.0
5.800000000000001	0.0
5.9	0.0
6.0	0.0
