0.0	0.0
0.1	0.0
0.2	0.0
0.30000000000000004	0.0
0.4	0.0
0.5	9.41187072411905e+26
0.6000000000000001	4.090945704380107e+26
0.7000000000000001	2.2725930179803656e+26
0.8	1.4471902538205163e+26
0.9	1.0055185821647829e+26
1.0	7.424028536575151e+25
1.1	5.7337399066858885e+25
1.2000000000000002	4.58557166447806e+25
1.3	3.7715769031544963e+25
1.4000000000000001	3.1747645784617103e+25
1.5	2.7252637012662184e+25
1.6	2.3792829774751312e+25
1.7000000000000002	2.1082654958326242e+25
1.8	1.8929624053067988e+25
1.9000000000000001	1.7200329369779072e+25
2.0	1.580011767804748e+25
2.1	1.4660502710848058e+25
2.2	1.3731130454456202e+25
2.3000000000000003	1.2974515384485316e+25
2.4000000000000004	1.2362515133321029e+25
2.5	1.1873926516008568e+25
2.6	1.1492824181958707e+25
2.7	1.12074042394331e+25
2.8000000000000003	1.1009181232827574e+25
2.9000000000000004	1.0892440942959414e+25
3.0	1.08538867024625e+25
3.1	1.0892440942959414e+25
3.2	1.1009181232827574e+25
3.3000000000000003	1.12074042394331e+25
3.4000000000000004	1.1492824181958707e+25
3.5	1.1873926516008568e+25
3.6	1.2362515133321029e+25
3.7	1.2974515384485316e+25
3.8000000000000003	1.3731130454456202e+25
3.9000000000000004	1.4660502710848058e+25
4.0	1.580011767804748e+25
4.1000000000000005	1.7200329369779072e+25
4.2	1.8929624053067988e+25
4.3	2.1082654958326242e+25
4.4	2.3792829774751312e+25
4.5	2.7252637012662184e+25
4.6000000000000005	3.1747645784617103e+25
4.7	3.7715769031544963e+25
4.800000000000001	4.58557166447806e+25
4.9	5.7337399066858885e+25
5.0	7.424028536575151e+25
5.1000000000000005	1.0055185821647829e+26
5.2	1.4471902538205163e+26
5.300000000000001	2.2725930179803656e+26
5.4	4.090945704380107e+26
5.5	9.41187072411905e+26
5.6000000000000005	0.0
5.7	0.0
5.800000000000001	0.0
5.9	0.0
6.0	0.0
