0	1.33374
1	1.20114811587
2	1.06855623175
3	0.935964347618
4	0.80337246349
5	0.670780579363
6	0.642029338513
7	0.623447393904
8	0.609829338032
9	0.599148838255
10	0.59041697148
11	0.583079623511
12	0.57679603338
13	0.571342164278
14	0.56656314799
15	0.562347694388
16	0.558613337474
17	0.555297449419
18	0.552351517912
19	0.549737364794
20	0.547424569258
21	0.545388665918
22	0.543609857202
23	0.542072076834
24	0.540762299132
25	0.539670024619
26	0.538786895121
27	0.538106406345
28	0.53762369585
29	0.537335391205
30	0.537239508014
31	0.537335391205
32	0.53762369585
33	0.538106406345
34	0.538786895121
35	0.539670024619
36	0.540762299132
37	0.542072076834
38	0.543609857202
39	0.545388665918
40	0.547424569258
41	0.549737364794
42	0.552351517912
43	0.555297449419
44	0.558613337474
45	0.562347694388
46	0.56656314799
47	0.571342164278
48	0.57679603338
49	0.583079623511
50	0.59041697148
51	0.599148838255
52	0.609829338032
53	0.623447393904
54	0.642029338513
55	0.670780579363
56	0.80337246349
57	0.935964347618
58	1.06855623175
59	1.20114811587
60	1.33374
