1, 1, 1
1, 2, 1
1, 3, 0.9999999999999993
1, 4, 0.9999999999999989
1, 5, 0.9999999999999989
1, 6, 0.9999999999999987
1, 7, 0.9999999999999992
1, 8, 1
1, 9, 1
2, 1, 0.9999999999999999
2, 2, 0.9999999999999997
2, 3, 0.9999999999999991
2, 4, 0.9999999999999989
2, 5, 0.9999999999999987
2, 6, 0.9999999999999988
2, 7, 0.9999999999999989
2, 8, 0.9999999999999997
2, 9, 0.9999999999999994
3, 1, 0.9999999999999999
3, 2, 0.9999999999999998
3, 3, 0.9999999999999994
3, 4, 0.999999999999999
3, 5, 0.9999999999999987
3, 6, 0.9999999999999986
3, 7, 0.9999999999999989
3, 8, 0.9999999999999992
3, 9, 0.9999999999999993
4, 1, 0.9999999999999999
4, 2, 0.9999999999999999
4, 3, 0.9999999999999996
4, 4, 0.9999999999999992
4, 5, 0.9999999999999993
4, 6, 0.9999999999999992
4, 7, 0.9999999999999993
4, 8, 0.9999999999999997
4, 9, 0.9999999999999997
5, 1, 1
5, 2, 1
5, 3, 1
5, 4, 1
5, 5, 1
5, 6, 1
5, 7, 1
5, 8, 1
5, 9, 1
