1, 1, 0
1, 2, 0
1, 3, 0.3781312679392454
1, 4, 0.5289353860588332
1, 5, 0.5711083299010783
1, 6, 0.5289353860588331
1, 7, 0.3781312679392453
1, 8, 0
1, 9, 0
2, 1, 0.3207135353537324
2, 2, 0.3524223936163559
2, 3, 0.4917948428490742
2, 4, 0.5832509731975046
2, 5, 0.6132812737433232
2, 6, 0.5832509731975045
2, 7, 0.491794842849074
2, 8, 0.3524223936163557
2, 9, 0.3207135353537323
3, 1, 0.578009354182218
3, 2, 0.5971811962626168
3, 3, 0.6533747366431912
3, 4, 0.6989923901387879
3, 5, 0.7155148186772061
3, 6, 0.6989923901387878
3, 7, 0.6533747366431909
3, 8, 0.5971811962626165
3, 9, 0.5780093541822175
4, 1, 0.7969614888499055
4, 2, 0.8049183006087021
4, 3, 0.8255305173222858
4, 4, 0.8438290320372498
4, 5, 0.8507932206879265
4, 6, 0.8438290320372498
4, 7, 0.8255305173222856
4, 8, 0.8049183006087018
4, 9, 0.7969614888499054
5, 1, 1
5, 2, 1
5, 3, 1
5, 4, 1
5, 5, 1
5, 6, 1
5, 7, 1
5, 8, 1
5, 9, 1
