0, 0, 0.33374
1e-10, 0, 0.333737155
2e-10, 0, 0.33373431
3e-10, 0, 0.333731465
4e-10, 0, 0.33372862
5e-10, 0, 0.333725775
6e-10, 0, 0.333722929
7e-10, 0, 0.333720084
8e-10, 0, 0.333717239
9e-10, 0, 0.333714394
1e-09, 0, 0.333711549
1.1e-09, 0, 0.333710622
1.2e-09, 0, 0.333709737
1.3e-09, 0, 0.333708895
1.4e-09, 0, 0.333708093
1.5e-09, 0, 0.333707331
1.6e-09, 0, 0.33370661
1.7e-09, 0, 0.333705929
1.8e-09, 0, 0.333705287
1.9e-09, 0, 0.333704683
2e-09, 0, 0.333704118
2.1e-09, 0, 0.333703591
2.2e-09, 0, 0.333703102
2.3e-09, 0, 0.33370265
2.4e-09, 0, 0.333702235
2.5e-09, 0, 0.333701858
2.6e-09, 0, 0.333701516
2.7e-09, 0, 0.333701212
2.8e-09, 0, 0.333700943
2.9e-09, 0, 0.333700711
3e-09, 0, 0.333700515
3.1e-09, 0, 0.333700354
3.2e-09, 0, 0.33370023
3.3e-09, 0, 0.333700141
3.4e-09, 0, 0.333700087
3.5e-09, 0, 0.33370007
3.6e-09, 0, 0.333700087
3.7e-09, 0, 0.333700141
3.8e-09, 0, 0.33370023
3.9e-09, 0, 0.333700354
4e-09, 0, 0.333700515
4.1e-09, 0, 0.333700711
4.2e-09, 0, 0.333700943
4.3e-09, 0, 0.333701212
4.4e-09, 0, 0.333701516
4.5e-09, 0, 0.333701858
4.6e-09, 0, 0.333702235
4.7e-09, 0, 0.33370265
4.8e-09, 0, 0.333703102
4.9e-09, 0, 0.333703591
5e-09, 0, 0.333704118
5.1e-09, 0, 0.333704683
5.2e-09, 0, 0.333705287
5.3e-09, 0, 0.333705929
5.4e-09, 0, 0.33370661
5.5e-09, 0, 0.333707331
5.6e-09, 0, 0.333708093
5.7e-09, 0, 0.333708895
5.8e-09, 0, 0.333709737
5.9e-09, 0, 0.333710622
6e-09, 0, 0.333711549
6.1e-09, 0, 0.333714394
6.2e-09, 0, 0.333717239
6.3e-09, 0, 0.333720084
6.4e-09, 0, 0.333722929
6.5e-09, 0, 0.333725775
6.6e-09, 0, 0.33372862
6.7e-09, 0, 0.333731465
6.8e-09, 0, 0.33373431
6.9e-09, 0, 0.333737155
7e-09, 0, 0.33374
0, 0.1, 0.43374
1e-10, 0.1, 0.433603853
2e-10, 0.1, 0.433467707
3e-10, 0.1, 0.43333156
4e-10, 0.1, 0.433195413
5e-10, 0.1, 0.433059267
6e-10, 0.1, 0.43292312
7e-10, 0.1, 0.432786973
8e-10, 0.1, 0.432650826
9e-10, 0.1, 0.43251468
1e-09, 0.1, 0.432378533
1.1e-09, 0.1, 0.432334177
1.2e-09, 0.1, 0.432291845
1.3e-09, 0.1, 0.432251507
1.4e-09, 0.1, 0.432213137
1.5e-09, 0.1, 0.43217671
1.6e-09, 0.1, 0.432142202
1.7e-09, 0.1, 0.432109592
1.8e-09, 0.1, 0.432078857
1.9e-09, 0.1, 0.432049979
2e-09, 0.1, 0.43202294
2.1e-09, 0.1, 0.431997722
2.2e-09, 0.1, 0.431974309
2.3e-09, 0.1, 0.431952688
2.4e-09, 0.1, 0.431932844
2.5e-09, 0.1, 0.431914766
2.6e-09, 0.1, 0.431898443
2.7e-09, 0.1, 0.431883864
2.8e-09, 0.1, 0.431871021
2.9e-09, 0.1, 0.431859906
3e-09, 0.1, 0.431850513
3.1e-09, 0.1, 0.431842834
3.2e-09, 0.1, 0.431836867
3.3e-09, 0.1, 0.431832608
3.4e-09, 0.1, 0.431830053
3.5e-09, 0.1, 0.431829202
3.6e-09, 0.1, 0.431830053
3.7e-09, 0.1, 0.431832608
3.8e-09, 0.1, 0.431836867
3.9e-09, 0.1, 0.431842834
4e-09, 0.1, 0.431850513
4.1e-09, 0.1, 0.431859906
4.2e-09, 0.1, 0.431871021
4.3e-09, 0.1, 0.431883864
4.4e-09, 0.1, 0.431898443
4.5e-09, 0.1, 0.431914766
4.6e-09, 0.1, 0.431932844
4.7e-09, 0.1, 0.431952688
4.8e-09, 0.1, 0.431974309
4.9e-09, 0.1, 0.431997722
5e-09, 0.1, 0.43202294
5.1e-09, 0.1, 0.432049979
5.2e-09, 0.1, 0.432078857
5.3e-09, 0.1, 0.432109592
5.4e-09, 0.1, 0.432142202
5.5e-09, 0.1, 0.43217671
5.6e-09, 0.1, 0.432213137
5.7e-09, 0.1, 0.432251507
5.8e-09, 0.1, 0.432291845
5.9e-09, 0.1, 0.432334177
6e-09, 0.1, 0.432378533
6.1e-09, 0.1, 0.43251468
6.2e-09, 0.1, 0.432650826
6.3e-09, 0.1, 0.432786973
6.4e-09, 0.1, 0.43292312
6.5e-09, 0.1, 0.433059267
6.6e-09, 0.1, 0.433195413
6.7e-09, 0.1, 0.43333156
6.8e-09, 0.1, 0.433467707
6.9e-09, 0.1, 0.433603853
7e-09, 0.1, 0.43374
0, 0.2, 0.53374
1e-10, 0.2, 0.527224957
2e-10, 0.2, 0.520709913
3e-10, 0.2, 0.51419487
4e-10, 0.2, 0.507679826
5e-10, 0.2, 0.501164783
6e-10, 0.2, 0.49464974
7e-10, 0.2, 0.488134696
8e-10, 0.2, 0.481619653
9e-10, 0.2, 0.47510461
1e-09, 0.2, 0.468589566
1.1e-09, 0.2, 0.466467004
1.2e-09, 0.2, 0.464441249
1.3e-09, 0.2, 0.462510952
1.4e-09, 0.2, 0.460674834
1.5e-09, 0.2, 0.458931693
1.6e-09, 0.2, 0.457280396
1.7e-09, 0.2, 0.455719877
1.8e-09, 0.2, 0.454249137
1.9e-09, 0.2, 0.45286724
2e-09, 0.2, 0.451573316
2.1e-09, 0.2, 0.45036655
2.2e-09, 0.2, 0.449246191
2.3e-09, 0.2, 0.448211544
2.4e-09, 0.2, 0.44726197
2.5e-09, 0.2, 0.446396886
2.6e-09, 0.2, 0.445615762
2.7e-09, 0.2, 0.444918123
2.8e-09, 0.2, 0.444303545
2.9e-09, 0.2, 0.443771657
3e-09, 0.2, 0.443322138
3.1e-09, 0.2, 0.442954716
3.2e-09, 0.2, 0.442669172
3.3e-09, 0.2, 0.442465334
3.4e-09, 0.2, 0.44234308
3.5e-09, 0.2, 0.442302337
3.6e-09, 0.2, 0.44234308
3.7e-09, 0.2, 0.442465334
3.8e-09, 0.2, 0.442669172
3.9e-09, 0.2, 0.442954716
4e-09, 0.2, 0.443322138
4.1e-09, 0.2, 0.443771657
4.2e-09, 0.2, 0.444303545
4.3e-09, 0.2, 0.444918123
4.4e-09, 0.2, 0.445615762
4.5e-09, 0.2, 0.446396886
4.6e-09, 0.2, 0.44726197
4.7e-09, 0.2, 0.448211544
4.8e-09, 0.2, 0.449246191
4.9e-09, 0.2, 0.45036655
5e-09, 0.2, 0.451573316
5.1e-09, 0.2, 0.45286724
5.2e-09, 0.2, 0.454249137
5.3e-09, 0.2, 0.455719877
5.4e-09, 0.2, 0.457280396
5.5e-09, 0.2, 0.458931693
5.6e-09, 0.2, 0.460674834
5.7e-09, 0.2, 0.462510952
5.8e-09, 0.2, 0.464441249
5.9e-09, 0.2, 0.466467004
6e-09, 0.2, 0.468589566
6.1e-09, 0.2, 0.47510461
6.2e-09, 0.2, 0.481619653
6.3e-09, 0.2, 0.488134696
6.4e-09, 0.2, 0.49464974
6.5e-09, 0.2, 0.501164783
6.6e-09, 0.2, 0.507679826
6.7e-09, 0.2, 0.51419487
6.8e-09, 0.2, 0.520709913
6.9e-09, 0.2, 0.527224957
7e-09, 0.2, 0.53374
0, 0.3, 0.63374
1e-10, 0.3, 0.321974868
2e-10, 0.3, 0.0102097358
3e-10, 0.3, -0.301555396
4e-10, 0.3, -0.613320528
5e-10, 0.3, -0.925085661
6e-10, 0.3, -1.23685079
7e-10, 0.3, -1.54861592
8e-10, 0.3, -1.86038106
9e-10, 0.3, -2.17214619
1e-09, 0.3, -2.48391132
1.1e-09, 0.3, -2.58548255
1.2e-09, 0.3, -2.68242121
1.3e-09, 0.3, -2.77479197
