0, 0, 0.33374
1e-10, 0, 0.332580056
2e-10, 0, 0.331420112
3e-10, 0, 0.330260168
4e-10, 0, 0.329100224
5e-10, 0, 0.327940279
6e-10, 0, 0.326780335
7e-10, 0, 0.325620391
8e-10, 0, 0.324460447
9e-10, 0, 0.323300503
1e-09, 0, 0.322140559
1.1e-09, 0, 0.321761644
1.2e-09, 0, 0.321398195
1.3e-09, 0, 0.321050212
1.4e-09, 0, 0.320717694
1.5e-09, 0, 0.320400643
1.6e-09, 0, 0.320099057
1.7e-09, 0, 0.319812938
1.8e-09, 0, 0.319542284
1.9e-09, 0, 0.319287096
2e-09, 0, 0.319047375
2.1e-09, 0, 0.318823119
2.2e-09, 0, 0.318614329
2.3e-09, 0, 0.318421005
2.4e-09, 0, 0.318243147
2.5e-09, 0, 0.318080755
2.6e-09, 0, 0.317933828
2.7e-09, 0, 0.317802368
2.8e-09, 0, 0.317686374
2.9e-09, 0, 0.317585845
3e-09, 0, 0.317500783
3.1e-09, 0, 0.317431186
3.2e-09, 0, 0.317377055
3.3e-09, 0, 0.31733839
3.4e-09, 0, 0.317315191
3.5e-09, 0, 0.317307459
3.6e-09, 0, 0.317315191
3.7e-09, 0, 0.31733839
3.8e-09, 0, 0.317377055
3.9e-09, 0, 0.317431186
4e-09, 0, 0.317500783
4.1e-09, 0, 0.317585845
4.2e-09, 0, 0.317686374
4.3e-09, 0, 0.317802368
4.4e-09, 0, 0.317933828
4.5e-09, 0, 0.318080755
4.6e-09, 0, 0.318243147
4.7e-09, 0, 0.318421005
4.8e-09, 0, 0.318614329
4.9e-09, 0, 0.318823119
5e-09, 0, 0.319047375
5.1e-09, 0, 0.319287096
5.2e-09, 0, 0.319542284
5.3e-09, 0, 0.319812938
5.4e-09, 0, 0.320099057
5.5e-09, 0, 0.320400643
5.6e-09, 0, 0.320717694
5.7e-09, 0, 0.321050212
5.8e-09, 0, 0.321398195
5.9e-09, 0, 0.321761644
6e-09, 0, 0.322140559
6.1e-09, 0, 0.323300503
6.2e-09, 0, 0.324460447
6.3e-09, 0, 0.325620391
6.4e-09, 0, 0.326780335
6.5e-09, 0, 0.327940279
6.6e-09, 0, 0.329100224
6.7e-09, 0, 0.330260168
6.8e-09, 0, 0.331420112
6.9e-09, 0, 0.332580056
7e-09, 0, 0.33374
0, 0.1, 0.43374
1e-10, 0.1, 0.432580056
2e-10, 0.1, 0.431420112
3e-10, 0.1, 0.430260168
4e-10, 0.1, 0.429100224
5e-10, 0.1, 0.427940279
6e-10, 0.1, 0.426780335
7e-10, 0.1, 0.425620391
8e-10, 0.1, 0.424460447
9e-10, 0.1, 0.423300503
1e-09, 0.1, 0.422140559
1.1e-09, 0.1, 0.421761644
1.2e-09, 0.1, 0.421398195
1.3e-09, 0.1, 0.421050212
1.4e-09, 0.1, 0.420717694
1.5e-09, 0.1, 0.420400643
1.6e-09, 0.1, 0.420099057
1.7e-09, 0.1, 0.419812938
1.8e-09, 0.1, 0.419542284
1.9e-09, 0.1, 0.419287096
2e-09, 0.1, 0.419047375
2.1e-09, 0.1, 0.418823119
2.2e-09, 0.1, 0.418614329
2.3e-09, 0.1, 0.418421005
2.4e-09, 0.1, 0.418243147
2.5e-09, 0.1, 0.418080755
2.6e-09, 0.1, 0.417933828
2.7e-09, 0.1, 0.417802368
2.8e-09, 0.1, 0.417686374
2.9e-09, 0.1, 0.417585845
3e-09, 0.1, 0.417500783
3.1e-09, 0.1, 0.417431186
3.2e-09, 0.1, 0.417377055
3.3e-09, 0.1, 0.41733839
3.4e-09, 0.1, 0.417315191
3.5e-09, 0.1, 0.417307459
3.6e-09, 0.1, 0.417315191
3.7e-09, 0.1, 0.41733839
3.8e-09, 0.1, 0.417377055
3.9e-09, 0.1, 0.417431186
4e-09, 0.1, 0.417500783
4.1e-09, 0.1, 0.417585845
4.2e-09, 0.1, 0.417686374
4.3e-09, 0.1, 0.417802368
4.4e-09, 0.1, 0.417933828
4.5e-09, 0.1, 0.418080755
4.6e-09, 0.1, 0.418243147
4.7e-09, 0.1, 0.418421005
4.8e-09, 0.1, 0.418614329
4.9e-09, 0.1, 0.418823119
5e-09, 0.1, 0.419047375
5.1e-09, 0.1, 0.419287096
5.2e-09, 0.1, 0.419542284
5.3e-09, 0.1, 0.419812938
5.4e-09, 0.1, 0.420099057
5.5e-09, 0.1, 0.420400643
5.6e-09, 0.1, 0.420717694
5.7e-09, 0.1, 0.421050212
5.8e-09, 0.1, 0.421398195
5.9e-09, 0.1, 0.421761644
6e-09, 0.1, 0.422140559
6.1e-09, 0.1, 0.423300503
6.2e-09, 0.1, 0.424460447
6.3e-09, 0.1, 0.425620391
6.4e-09, 0.1, 0.426780335
6.5e-09, 0.1, 0.427940279
6.6e-09, 0.1, 0.429100224
6.7e-09, 0.1, 0.430260168
6.8e-09, 0.1, 0.431420112
6.9e-09, 0.1, 0.432580056
7e-09, 0.1, 0.43374
0, 0.2, 0.53374
1e-10, 0.2, 0.532580056
2e-10, 0.2, 0.531420112
3e-10, 0.2, 0.530260168
4e-10, 0.2, 0.529100224
5e-10, 0.2, 0.527940279
6e-10, 0.2, 0.526780335
7e-10, 0.2, 0.525620391
8e-10, 0.2, 0.524460447
9e-10, 0.2, 0.523300503
1e-09, 0.2, 0.522140559
1.1e-09, 0.2, 0.521761644
1.2e-09, 0.2, 0.521398195
1.3e-09, 0.2, 0.521050212
1.4e-09, 0.2, 0.520717694
1.5e-09, 0.2, 0.520400643
1.6e-09, 0.2, 0.520099057
1.7e-09, 0.2, 0.519812938
1.8e-09, 0.2, 0.519542284
1.9e-09, 0.2, 0.519287096
2e-09, 0.2, 0.519047375
2.1e-09, 0.2, 0.518823119
2.2e-09, 0.2, 0.518614329
2.3e-09, 0.2, 0.518421005
2.4e-09, 0.2, 0.518243147
2.5e-09, 0.2, 0.518080755
2.6e-09, 0.2, 0.517933828
2.7e-09, 0.2, 0.517802368
2.8e-09, 0.2, 0.517686374
2.9e-09, 0.2, 0.517585845
3e-09, 0.2, 0.517500783
3.1e-09, 0.2, 0.517431186
3.2e-09, 0.2, 0.517377055
3.3e-09, 0.2, 0.51733839
3.4e-09, 0.2, 0.517315191
3.5e-09, 0.2, 0.517307459
3.6e-09, 0.2, 0.517315191
3.7e-09, 0.2, 0.51733839
3.8e-09, 0.2, 0.517377055
3.9e-09, 0.2, 0.517431186
4e-09, 0.2, 0.517500783
4.1e-09, 0.2, 0.517585845
4.2e-09, 0.2, 0.517686374
4.3e-09, 0.2, 0.517802368
4.4e-09, 0.2, 0.517933828
4.5e-09, 0.2, 0.518080755
4.6e-09, 0.2, 0.518243147
4.7e-09, 0.2, 0.518421005
4.8e-09, 0.2, 0.518614329
4.9e-09, 0.2, 0.518823119
5e-09, 0.2, 0.519047375
5.1e-09, 0.2, 0.519287096
5.2e-09, 0.2, 0.519542284
5.3e-09, 0.2, 0.519812938
5.4e-09, 0.2, 0.520099057
5.5e-09, 0.2, 0.520400643
5.6e-09, 0.2, 0.520717694
5.7e-09, 0.2, 0.521050212
5.8e-09, 0.2, 0.521398195
5.9e-09, 0.2, 0.521761644
6e-09, 0.2, 0.522140559
6.1e-09, 0.2, 0.523300503
6.2e-09, 0.2, 0.524460447
6.3e-09, 0.2, 0.525620391
6.4e-09, 0.2, 0.526780335
6.5e-09, 0.2, 0.527940279
6.6e-09, 0.2, 0.529100224
6.7e-09, 0.2, 0.530260168
6.8e-09, 0.2, 0.531420112
6.9e-09, 0.2, 0.532580056
7e-09, 0.2, 0.53374
0, 0.3, 0.63374
1e-10, 0.3, 0.632580056
2e-10, 0.3, 0.631420112
3e-10, 0.3, 0.630260168
4e-10, 0.3, 0.629100224
5e-10, 0.3, 0.627940279
6e-10, 0.3, 0.626780335
7e-10, 0.3, 0.625620391
8e-10, 0.3, 0.624460447
9e-10, 0.3, 0.623300503
1e-09, 0.3, 0.622140559
1.1e-09, 0.3, 0.621761644
1.2e-09, 0.3, 0.621398195
1.3e-09, 0.3, 0.621050212
1.4e-09, 0.3, 0.620717694
1.5e-09, 0.3, 0.620400643
1.6e-09, 0.3, 0.620099057
1.7e-09, 0.3, 0.619812938
1.8e-09, 0.3, 0.619542284
1.9e-09, 0.3, 0.619287096
2e-09, 0.3, 0.619047375
2.1e-09, 0.3, 0.618823119
2.2e-09, 0.3, 0.618614329
2.3e-09, 0.3, 0.618421005
2.4e-09, 0.3, 0.618243147
2.5e-09, 0.3, 0.618080755
2.6e-09, 0.3, 0.617933828
2.7e-09, 0.3, 0.617802368
2.8e-09, 0.3, 0.617686374
2.9e-09, 0.3, 0.617585845
3e-09, 0.3, 0.617500783
3.1e-09, 0.3, 0.617431186
3.2e-09, 0.3, 0.617377055
3.3e-09, 0.3, 0.61733839
3.4e-09, 0.3, 0.617315191
3.5e-09, 0.3, 0.617307459
3.6e-09, 0.3, 0.617315191
3.7e-09, 0.3, 0.61733839
3.8e-09, 0.3, 0.617377055
3.9e-09, 0.3, 0.617431186
4e-09, 0.3, 0.617500783
4.1e-09, 0.3, 0.617585845
4.2e-09, 0.3, 0.617686374
4.3e-09, 0.3, 0.617802368
4.4e-09, 0.3, 0.617933828
4.5e-09, 0.3, 0.618080755
4.6e-09, 0.3, 0.618243147
4.7e-09, 0.3, 0.618421005
4.8e-09, 0.3, 0.618614329
4.9e-09, 0.3, 0.618823119
5e-09, 0.3, 0.619047375
5.1e-09, 0.3, 0.619287096
5.2e-09, 0.3, 0.619542284
5.3e-09, 0.3, 0.619812938
5.4e-09, 0.3, 0.620099057
5.5e-09, 0.3, 0.620400643
5.6e-09, 0.3, 0.620717694
5.7e-09, 0.3, 0.621050212
5.8e-09, 0.3, 0.621398195
5.9e-09, 0.3, 0.621761644
6e-09, 0.3, 0.622140559
6.1e-09, 0.3, 0.623300503
6.2e-09, 0.3, 0.624460447
6.3e-09, 0.3, 0.625620391
6.4e-09, 0.3, 0.626780335
6.5e-09, 0.3, 0.627940279
