0, 0.43374
1e-10, 0.432726299
2e-10, 0.431712598
3e-10, 0.430698897
4e-10, 0.429685196
5e-10, 0.428671495
6e-10, 0.427657794
7e-10, 0.426644093
8e-10, 0.425630393
9e-10, 0.424616692
1e-09, 0.423602991
1.1e-09, 0.423271737
1.2e-09, 0.422953805
1.3e-09, 0.42264922
1.4e-09, 0.422358008
1.5e-09, 0.422080191
1.6e-09, 0.421815792
1.7e-09, 0.421564832
1.8e-09, 0.42132733
1.9e-09, 0.421103304
2e-09, 0.420892773
2.1e-09, 0.420695751
2.2e-09, 0.420512254
2.3e-09, 0.420342295
2.4e-09, 0.420185888
2.5e-09, 0.420043043
2.6e-09, 0.419913771
2.7e-09, 0.419798081
2.8e-09, 0.419695983
2.9e-09, 0.419607482
3e-09, 0.419532587
3.1e-09, 0.419471301
3.2e-09, 0.41942363
3.3e-09, 0.419389577
3.4e-09, 0.419369144
3.5e-09, 0.419362333
3.6e-09, 0.419369144
3.7e-09, 0.419389577
3.8e-09, 0.41942363
3.9e-09, 0.419471301
4e-09, 0.419532587
4.1e-09, 0.419607482
4.2e-09, 0.419695983
4.3e-09, 0.419798081
4.4e-09, 0.419913771
4.5e-09, 0.420043043
4.6e-09, 0.420185888
4.7e-09, 0.420342295
4.8e-09, 0.420512254
4.9e-09, 0.420695751
5e-09, 0.420892773
5.1e-09, 0.421103304
5.2e-09, 0.42132733
5.3e-09, 0.421564832
5.4e-09, 0.421815792
5.5e-09, 0.422080191
5.6e-09, 0.422358008
5.7e-09, 0.42264922
5.8e-09, 0.422953805
5.9e-09, 0.423271737
6e-09, 0.423602991
6.1e-09, 0.424616692
6.2e-09, 0.425630393
6.3e-09, 0.426644093
6.4e-09, 0.427657794
6.5e-09, 0.428671495
6.6e-09, 0.429685196
6.7e-09, 0.430698897
6.8e-09, 0.431712598
6.9e-09, 0.432726299
7e-09, 0.43374
