1.03e-07, 1.30886e+23
1.035e-07, 1.23385e+23
1.04e-07, 1.16526e+23
1.045e-07, 1.10236e+23
1.05e-07, 1.04455e+23
1.055e-07, 9.91287e+22
1.06e-07, 9.42108e+22
1.065e-07, 8.96604e+22
1.07e-07, 8.54417e+22
1.075e-07, 8.15231e+22
1.08e-07, 7.78768e+22
1.085e-07, 7.4478e+22
1.09e-07, 7.13048e+22
1.095e-07, 6.83375e+22
1.1e-07, 6.55587e+22
1.105e-07, 6.29526e+22
1.11e-07, 6.05053e+22
1.115e-07, 5.8204e+22
1.12e-07, 5.60373e+22
1.125e-07, 5.39948e+22
1.13e-07, 5.20673e+22
1.135e-07, 5.02461e+22
1.14e-07, 4.85237e+22
1.145e-07, 4.68929e+22
1.15e-07, 4.53473e+22
1.155e-07, 4.38811e+22
1.16e-07, 4.24888e+22
1.165e-07, 4.11657e+22
1.17e-07, 3.99071e+22
1.175e-07, 3.8709e+22
1.18e-07, 3.75674e+22
1.185e-07, 3.64789e+22
1.19e-07, 3.54401e+22
1.195e-07, 3.44482e+22
1.2e-07, 3.35003e+22
1.205e-07, 3.25938e+22
1.21e-07, 3.17263e+22
1.215e-07, 3.08957e+22
1.22e-07, 3.00998e+22
1.225e-07, 2.93367e+22
1.23e-07, 2.86046e+22
1.235e-07, 2.7902e+22
1.24e-07, 2.72271e+22
1.245e-07, 2.65785e+22
1.25e-07, 2.5955e+22
1.255e-07, 2.53551e+22
1.26e-07, 2.47778e+22
1.265e-07, 2.42218e+22
1.27e-07, 2.36862e+22
1.275e-07, 2.317e+22
1.28e-07, 2.26722e+22
1.285e-07, 2.21919e+22
1.29e-07, 2.17283e+22
1.295e-07, 2.12808e+22
1.3e-07, 2.08484e+22
1.305e-07, 2.04306e+22
1.31e-07, 2.00266e+22
1.315e-07, 1.9636e+22
1.32e-07, 1.9258e+22
1.325e-07, 1.88922e+22
1.33e-07, 1.8538e+22
1.335e-07, 1.8195e+22
1.34e-07, 1.78626e+22
1.345e-07, 1.75405e+22
1.35e-07, 1.72282e+22
1.355e-07, 1.69252e+22
1.36e-07, 1.66314e+22
1.365e-07, 1.63462e+22
1.37e-07, 1.60693e+22
1.375e-07, 1.58004e+22
1.38e-07, 1.55393e+22
1.385e-07, 1.52855e+22
1.39e-07, 1.50389e+22
1.395e-07, 1.47992e+22
1.4e-07, 1.4566e+22
1.405e-07, 1.43393e+22
1.41e-07, 1.41186e+22
1.415e-07, 1.39039e+22
1.42e-07, 1.36949e+22
1.425e-07, 1.34913e+22
1.43e-07, 1.32931e+22
1.435e-07, 1.31e+22
1.44e-07, 1.29119e+22
1.445e-07, 1.27285e+22
1.45e-07, 1.25498e+22
1.455e-07, 1.23755e+22
1.46e-07, 1.22055e+22
1.465e-07, 1.20397e+22
1.47e-07, 1.18779e+22
1.475e-07, 1.172e+22
1.48e-07, 1.1566e+22
1.485e-07, 1.14155e+22
1.49e-07, 1.12686e+22
1.495e-07, 1.11252e+22
1.5e-07, 1.0985e+22
1.505e-07, 1.08481e+22
1.51e-07, 1.07143e+22
1.515e-07, 1.05836e+22
1.52e-07, 1.04558e+22
1.525e-07, 1.03308e+22
1.53e-07, 1.02086e+22
1.535e-07, 1.00891e+22
1.54e-07, 9.97213e+21
1.545e-07, 9.85774e+21
1.55e-07, 9.74581e+21
1.555e-07, 9.63626e+21
1.56e-07, 9.52903e+21
1.565e-07, 9.42406e+21
1.57e-07, 9.32127e+21
1.575e-07, 9.22062e+21
1.58e-07, 9.12203e+21
1.585e-07, 9.02547e+21
1.59e-07, 8.93086e+21
1.595e-07, 8.83816e+21
1.6e-07, 8.74731e+21
1.605e-07, 8.65827e+21
1.61e-07, 8.57099e+21
1.615e-07, 8.48543e+21
1.62e-07, 8.40153e+21
1.625e-07, 8.31926e+21
1.63e-07, 8.23857e+21
1.635e-07, 8.15943e+21
1.64e-07, 8.08178e+21
1.645e-07, 8.00561e+21
1.65e-07, 7.93087e+21
1.655e-07, 7.85752e+21
1.66e-07, 7.78553e+21
1.665e-07, 7.71486e+21
1.67e-07, 7.64549e+21
1.675e-07, 7.57739e+21
1.68e-07, 7.51051e+21
1.685e-07, 7.44484e+21
1.69e-07, 7.38035e+21
1.695e-07, 7.317e+21
1.7e-07, 7.25477e+21
1.705e-07, 7.19364e+21
1.71e-07, 7.13357e+21
1.715e-07, 7.07455e+21
1.72e-07, 7.01655e+21
1.725e-07, 6.95955e+21
1.73e-07, 6.90352e+21
1.735e-07, 6.84844e+21
1.74e-07, 6.7943e+21
1.745e-07, 6.74107e+21
1.75e-07, 6.68872e+21
1.755e-07, 6.63725e+21
1.76e-07, 6.58664e+21
1.765e-07, 6.53685e+21
1.77e-07, 6.48789e+21
1.775e-07, 6.43972e+21
1.78e-07, 6.39233e+21
1.785e-07, 6.34571e+21
1.79e-07, 6.29984e+21
1.795e-07, 6.2547e+21
1.8e-07, 6.21028e+21
1.805e-07, 6.16656e+21
1.81e-07, 6.12353e+21
1.815e-07, 6.08118e+21
1.82e-07, 6.03948e+21
1.825e-07, 5.99844e+21
1.83e-07, 5.95803e+21
1.835e-07, 5.91824e+21
1.84e-07, 5.87907e+21
1.845e-07, 5.84049e+21
1.85e-07, 5.80249e+21
1.855e-07, 5.76508e+21
1.86e-07, 5.72822e+21
1.865e-07, 5.69192e+21
1.87e-07, 5.65616e+21
1.875e-07, 5.62093e+21
1.88e-07, 5.58623e+21
1.885e-07, 5.55203e+21
1.89e-07, 5.51834e+21
1.895e-07, 5.48514e+21
1.9e-07, 5.45242e+21
1.905e-07, 5.42018e+21
1.91e-07, 5.38841e+21
1.915e-07, 5.35709e+21
1.92e-07, 5.32622e+21
1.925e-07, 5.29579e+21
1.93e-07, 5.2658e+21
1.935e-07, 5.23623e+21
1.94e-07, 5.20708e+21
1.945e-07, 5.17834e+21
1.95e-07, 5.15e+21
1.955e-07, 5.12206e+21
1.96e-07, 5.09451e+21
1.965e-07, 5.06734e+21
1.97e-07, 5.04055e+21
1.975e-07, 5.01412e+21
1.98e-07, 4.98806e+21
1.985e-07, 4.96236e+21
1.99e-07, 4.93701e+21
1.995e-07, 4.912e+21
2e-07, 4.88733e+21
2.005e-07, 4.863e+21
2.01e-07, 4.83899e+21
2.015e-07, 4.81531e+21
2.02e-07, 4.79194e+21
2.025e-07, 4.76889e+21
2.03e-07, 4.74614e+21
2.035e-07, 4.7237e+21
2.04e-07, 4.70155e+21
2.045e-07, 4.6797e+21
2.05e-07, 4.65813e+21
2.055e-07, 4.63685e+21
2.06e-07, 4.61585e+21
2.065e-07, 4.59512e+21
2.07e-07, 4.57466e+21
2.075e-07, 4.55447e+21
2.08e-07, 4.53454e+21
2.085e-07, 4.51487e+21
2.09e-07, 4.49545e+21
2.095e-07, 4.47628e+21
2.1e-07, 4.45736e+21
2.105e-07, 4.43869e+21
2.11e-07, 4.42025e+21
2.115e-07, 4.40205e+21
2.12e-07, 4.38408e+21
2.125e-07, 4.36634e+21
2.13e-07, 4.34882e+21
2.135e-07, 4.33153e+21
2.14e-07, 4.31445e+21
2.145e-07, 4.2976e+21
2.15e-07, 4.28095e+21
2.155e-07, 4.26452e+21
2.16e-07, 4.24829e+21
2.165e-07, 4.23226e+21
2.17e-07, 4.21644e+21
2.175e-07, 4.20081e+21
2.18e-07, 4.18538e+21
2.185e-07, 4.17015e+21
2.19e-07, 4.1551e+21
2.195e-07, 4.14024e+21
2.2e-07, 4.12557e+21
2.205e-07, 4.11108e+21
2.21e-07, 4.09676e+21
2.215e-07, 4.08263e+21
2.22e-07, 4.06867e+21
2.225e-07, 4.05489e+21
2.23e-07, 4.04127e+21
2.235e-07, 4.02783e+21
2.24e-07, 4.01455e+21
2.245e-07, 4.00143e+21
2.25e-07, 3.98848e+21
2.255e-07, 3.97569e+21
2.26e-07, 3.96305e+21
2.265e-07, 3.95057e+21
2.27e-07, 3.93825e+21
2.275e-07, 3.92607e+21
2.28e-07, 3.91405e+21
2.285e-07, 3.90218e+21
2.29e-07, 3.89045e+21
2.295e-07, 3.87887e+21
2.3e-07, 3.86743e+21
2.305e-07, 3.85613e+21
2.31e-07, 3.84497e+21
2.315e-07, 3.83395e+21
2.32e-07, 3.82306e+21
2.325e-07, 3.81231e+21
2.33e-07, 3.8017e+21
2.335e-07, 3.79121e+21
2.34e-07, 3.78086e+21
2.345e-07, 3.77063e+21
2.35e-07, 3.76053e+21
2.355e-07, 3.75056e+21
2.36e-07, 3.74071e+21
2.365e-07, 3.73098e+21
2.37e-07, 3.72138e+21
2.375e-07, 3.71189e+21
2.38e-07, 3.70252e+21
2.385e-07, 3.69328e+21
2.39e-07, 3.68414e+21
2.395e-07, 3.67513e+21
2.4e-07, 3.66622e+21
2.405e-07, 3.65743e+21
2.41e-07, 3.64875e+21
2.415e-07, 3.64019e+21
2.42e-07, 3.63173e+21
2.425e-07, 3.62337e+21
2.43e-07, 3.61513e+21
2.435e-07, 3.60699e+21
2.44e-07, 3.59896e+21
2.445e-07, 3.59102e+21
2.45e-07, 3.5832e+21
2.455e-07, 3.57547e+21
2.46e-07, 3.56784e+21
2.465e-07, 3.56032e+21
2.47e-07, 3.55289e+21
2.475e-07, 3.54556e+21
2.48e-07, 3.53833e+21
2.485e-07, 3.53119e+21
2.49e-07, 3.52415e+21
2.495e-07, 3.5172e+21
2.5e-07, 3.51034e+21
2.505e-07, 3.50358e+21
2.51e-07, 3.49691e+21
2.515e-07, 3.49033e+21
2.52e-07, 3.48384e+21
2.525e-07, 3.47744e+21
2.53e-07, 3.47113e+21
2.535e-07, 3.4649e+21
2.54e-07, 3.45876e+21
2.545e-07, 3.45271e+21
2.55e-07, 3.44675e+21
2.555e-07, 3.44086e+21
2.56e-07, 3.43507e+21
2.565e-07, 3.42935e+21
2.57e-07, 3.42372e+21
2.575e-07, 3.41817e+21
2.58e-07, 3.4127e+21
2.585e-07, 3.40731e+21
2.59e-07, 3.402e+21
2.595e-07, 3.39677e+21
2.6e-07, 3.39162e+21
2.605e-07, 3.38655e+21
2.61e-07, 3.38156e+21
2.615e-07, 3.37664e+21
2.62e-07, 3.3718e+21
2.625e-07, 3.36704e+21
2.63e-07, 3.36235e+21
2.635e-07, 3.35773e+21
2.64e-07, 3.35319e+21
2.645e-07, 3.34872e+21
2.65e-07, 3.34433e+21
2.655e-07, 3.34001e+21
2.66e-07, 3.33576e+21
2.665e-07, 3.33159e+21
2.67e-07, 3.32748e+21
2.675e-07, 3.32345e+21
2.68e-07, 3.31949e+21
2.685e-07, 3.31559e+21
2.69e-07, 3.31177e+21
2.695e-07, 3.30802e+21
2.7e-07, 3.30433e+21
2.705e-07, 3.30071e+21
2.71e-07, 3.29716e+21
2.715e-07, 3.29368e+21
2.72e-07, 3.29027e+21
2.725e-07, 3.28692e+21
2.73e-07, 3.28364e+21
2.735e-07, 3.28043e+21
2.74e-07, 3.27728e+21
2.745e-07, 3.27419e+21
2.75e-07, 3.27118e+21
2.755e-07, 3.26822e+21
2.76e-07, 3.26533e+21
2.765e-07, 3.26251e+21
2.77e-07, 3.25975e+21
2.775e-07, 3.25705e+21
2.78e-07, 3.25442e+21
2.785e-07, 3.25185e+21
2.79e-07, 3.24934e+21
2.795e-07, 3.24689e+21
2.8e-07, 3.24451e+21
2.805e-07, 3.24219e+21
2.81e-07, 3.23993e+21
2.815e-07, 3.23773e+21
2.82e-07, 3.2356e+21
2.825e-07, 3.23352e+21
2.83e-07, 3.23151e+21
2.835e-07, 3.22955e+21
2.84e-07, 3.22766e+21
2.845e-07, 3.22583e+21
2.85e-07, 3.22405e+21
2.855e-07, 3.22234e+21
2.86e-07, 3.22069e+21
2.865e-07, 3.21909e+21
2.87e-07, 3.21756e+21
2.875e-07, 3.21608e+21
2.88e-07, 3.21467e+21
2.885e-07, 3.21331e+21
2.89e-07, 3.21201e+21
2.895e-07, 3.21077e+21
2.9e-07, 3.20959e+21
2.905e-07, 3.20846e+21
2.91e-07, 3.2074e+21
2.915e-07, 3.20639e+21
2.92e-07, 3.20544e+21
2.925e-07, 3.20455e+21
2.93e-07, 3.20372e+21
2.935e-07, 3.20295e+21
2.94e-07, 3.20223e+21
2.945e-07, 3.20157e+21
2.95e-07, 3.20097e+21
2.955e-07, 3.20042e+21
2.96e-07, 3.19994e+21
2.965e-07, 3.19951e+21
2.97e-07, 3.19913e+21
2.975e-07, 3.19882e+21
2.98e-07, 3.19856e+21
2.985e-07, 3.19836e+21
2.99e-07, 3.19822e+21
2.995e-07, 3.19813e+21
3e-07, 3.1981e+21
3.005e-07, 3.19813e+21
3.01e-07, 3.19822e+21
3.015e-07, 3.19836e+21
3.02e-07, 3.19856e+21
3.025e-07, 3.19882e+21
3.03e-07, 3.19913e+21
3.035e-07, 3.19951e+21
3.04e-07, 3.19994e+21
3.045e-07, 3.20042e+21
3.05e-07, 3.20097e+21
3.055e-07, 3.20157e+21
3.06e-07, 3.20223e+21
3.065e-07, 3.20295e+21
3.07e-07, 3.20372e+21
3.075e-07, 3.20455e+21
3.08e-07, 3.20544e+21
3.085e-07, 3.20639e+21
3.09e-07, 3.2074e+21
3.095e-07, 3.20846e+21
3.1e-07, 3.20959e+21
3.105e-07, 3.21077e+21
3.11e-07, 3.21201e+21
3.115e-07, 3.21331e+21
3.12e-07, 3.21467e+21
3.125e-07, 3.21608e+21
3.13e-07, 3.21756e+21
3.135e-07, 3.21909e+21
3.14e-07, 3.22069e+21
3.145e-07, 3.22234e+21
3.15e-07, 3.22405e+21
3.155e-07, 3.22583e+21
3.16e-07, 3.22766e+21
3.165e-07, 3.22955e+21
3.17e-07, 3.23151e+21
3.175e-07, 3.23352e+21
3.18e-07, 3.2356e+21
3.185e-07, 3.23773e+21
3.19e-07, 3.23993e+21
3.195e-07, 3.24219e+21
3.2e-07, 3.24451e+21
3.205e-07, 3.24689e+21
3.21e-07, 3.24934e+21
3.215e-07, 3.25185e+21
3.22e-07, 3.25442e+21
3.225e-07, 3.25705e+21
3.23e-07, 3.25975e+21
3.235e-07, 3.26251e+21
3.24e-07, 3.26533e+21
3.245e-07, 3.26822e+21
3.25e-07, 3.27118e+21
3.255e-07, 3.27419e+21
3.26e-07, 3.27728e+21
3.265e-07, 3.28043e+21
3.27e-07, 3.28364e+21
3.275e-07, 3.28692e+21
3.28e-07, 3.29027e+21
3.285e-07, 3.29368e+21
3.29e-07, 3.29716e+21
3.295e-07, 3.30071e+21
3.3e-07, 3.30433e+21
3.305e-07, 3.30802e+21
3.31e-07, 3.31177e+21
3.315e-07, 3.31559e+21
3.32e-07, 3.31949e+21
3.325e-07, 3.32345e+21
3.33e-07, 3.32748e+21
3.335e-07, 3.33159e+21
3.34e-07, 3.33576e+21
3.345e-07, 3.34001e+21
3.35e-07, 3.34433e+21
3.355e-07, 3.34872e+21
3.36e-07, 3.35319e+21
3.365e-07, 3.35773e+21
3.37e-07, 3.36235e+21
3.375e-07, 3.36704e+21
3.38e-07, 3.3718e+21
3.385e-07, 3.37664e+21
3.39e-07, 3.38156e+21
3.395e-07, 3.38655e+21
3.4e-07, 3.39162e+21
3.405e-07, 3.39677e+21
3.41e-07, 3.402e+21
3.415e-07, 3.40731e+21
3.42e-07, 3.4127e+21
3.425e-07, 3.41817e+21
3.43e-07, 3.42372e+21
3.435e-07, 3.42935e+21
3.44e-07, 3.43507e+21
3.445e-07, 3.44086e+21
3.45e-07, 3.44675e+21
3.455e-07, 3.45271e+21
3.46e-07, 3.45876e+21
3.465e-07, 3.4649e+21
3.47e-07, 3.47113e+21
3.475e-07, 3.47744e+21
3.48e-07, 3.48384e+21
3.485e-07, 3.49033e+21
3.49e-07, 3.49691e+21
3.495e-07, 3.50358e+21
3.5e-07, 3.51034e+21
3.505e-07, 3.5172e+21
3.51e-07, 3.52415e+21
3.515e-07, 3.53119e+21
3.52e-07, 3.53833e+21
3.525e-07, 3.54556e+21
3.53e-07, 3.55289e+21
3.535e-07, 3.56032e+21
3.54e-07, 3.56784e+21
3.545e-07, 3.57547e+21
3.55e-07, 3.5832e+21
3.555e-07, 3.59102e+21
3.56e-07, 3.59896e+21
3.565e-07, 3.60699e+21
3.57e-07, 3.61513e+21
3.575e-07, 3.62337e+21
3.58e-07, 3.63173e+21
3.585e-07, 3.64019e+21
3.59e-07, 3.64875e+21
3.595e-07, 3.65743e+21
3.6e-07, 3.66622e+21
3.605e-07, 3.67513e+21
3.61e-07, 3.68414e+21
3.615e-07, 3.69328e+21
3.62e-07, 3.70252e+21
3.625e-07, 3.71189e+21
3.63e-07, 3.72138e+21
3.635e-07, 3.73098e+21
3.64e-07, 3.74071e+21
3.645e-07, 3.75056e+21
3.65e-07, 3.76053e+21
3.655e-07, 3.77063e+21
3.66e-07, 3.78086e+21
3.665e-07, 3.79121e+21
3.67e-07, 3.8017e+21
3.675e-07, 3.81231e+21
3.68e-07, 3.82306e+21
3.685e-07, 3.83395e+21
3.69e-07, 3.84497e+21
3.695e-07, 3.85613e+21
3.7e-07, 3.86743e+21
3.705e-07, 3.87887e+21
3.71e-07, 3.89045e+21
3.715e-07, 3.90218e+21
3.72e-07, 3.91405e+21
3.725e-07, 3.92607e+21
3.73e-07, 3.93825e+21
3.735e-07, 3.95057e+21
3.74e-07, 3.96305e+21
3.745e-07, 3.97569e+21
3.75e-07, 3.98848e+21
3.755e-07, 4.00143e+21
3.76e-07, 4.01455e+21
3.765e-07, 4.02783e+21
3.77e-07, 4.04127e+21
3.775e-07, 4.05489e+21
3.78e-07, 4.06867e+21
3.785e-07, 4.08263e+21
3.79e-07, 4.09676e+21
3.795e-07, 4.11108e+21
3.8e-07, 4.12557e+21
3.805e-07, 4.14024e+21
3.81e-07, 4.1551e+21
3.815e-07, 4.17015e+21
3.82e-07, 4.18538e+21
3.825e-07, 4.20081e+21
3.83e-07, 4.21644e+21
3.835e-07, 4.23226e+21
3.84e-07, 4.24829e+21
3.845e-07, 4.26452e+21
3.85e-07, 4.28095e+21
3.855e-07, 4.2976e+21
3.86e-07, 4.31445e+21
3.865e-07, 4.33153e+21
3.87e-07, 4.34882e+21
3.875e-07, 4.36634e+21
3.88e-07, 4.38408e+21
3.885e-07, 4.40205e+21
3.89e-07, 4.42025e+21
3.895e-07, 4.43869e+21
3.9e-07, 4.45736e+21
3.905e-07, 4.47628e+21
3.91e-07, 4.49545e+21
3.915e-07, 4.51487e+21
3.92e-07, 4.53454e+21
3.925e-07, 4.55447e+21
3.93e-07, 4.57466e+21
3.935e-07, 4.59512e+21
3.94e-07, 4.61585e+21
3.945e-07, 4.63685e+21
3.95e-07, 4.65813e+21
3.955e-07, 4.6797e+21
3.96e-07, 4.70155e+21
3.965e-07, 4.7237e+21
3.97e-07, 4.74614e+21
3.975e-07, 4.76889e+21
3.98e-07, 4.79194e+21
3.985e-07, 4.81531e+21
3.99e-07, 4.83899e+21
3.995e-07, 4.863e+21
4e-07, 4.88733e+21
4.005e-07, 4.912e+21
4.01e-07, 4.93701e+21
4.015e-07, 4.96236e+21
4.02e-07, 4.98806e+21
4.025e-07, 5.01412e+21
4.03e-07, 5.04055e+21
4.035e-07, 5.06734e+21
4.04e-07, 5.09451e+21
4.045e-07, 5.12206e+21
4.05e-07, 5.15e+21
4.055e-07, 5.17834e+21
4.06e-07, 5.20708e+21
4.065e-07, 5.23623e+21
4.07e-07, 5.2658e+21
4.075e-07, 5.29579e+21
4.08e-07, 5.32622e+21
4.085e-07, 5.35709e+21
4.09e-07, 5.38841e+21
4.095e-07, 5.42018e+21
4.1e-07, 5.45242e+21
4.105e-07, 5.48514e+21
4.11e-07, 5.51834e+21
4.115e-07, 5.55203e+21
4.12e-07, 5.58623e+21
4.125e-07, 5.62093e+21
4.13e-07, 5.65616e+21
4.135e-07, 5.69192e+21
4.14e-07, 5.72822e+21
4.145e-07, 5.76508e+21
4.15e-07, 5.80249e+21
4.155e-07, 5.84049e+21
4.16e-07, 5.87907e+21
4.165e-07, 5.91824e+21
4.17e-07, 5.95803e+21
4.175e-07, 5.99844e+21
4.18e-07, 6.03948e+21
4.185e-07, 6.08118e+21
4.19e-07, 6.12353e+21
4.195e-07, 6.16656e+21
4.2e-07, 6.21028e+21
4.205e-07, 6.2547e+21
4.21e-07, 6.29984e+21
4.215e-07, 6.34571e+21
4.22e-07, 6.39233e+21
4.225e-07, 6.43972e+21
4.23e-07, 6.48789e+21
4.235e-07, 6.53685e+21
4.24e-07, 6.58664e+21
4.245e-07, 6.63725e+21
4.25e-07, 6.68872e+21
4.255e-07, 6.74107e+21
4.26e-07, 6.7943e+21
4.265e-07, 6.84844e+21
4.27e-07, 6.90352e+21
4.275e-07, 6.95955e+21
4.28e-07, 7.01655e+21
4.285e-07, 7.07455e+21
4.29e-07, 7.13357e+21
4.295e-07, 7.19364e+21
4.3e-07, 7.25477e+21
4.305e-07, 7.317e+21
4.31e-07, 7.38035e+21
4.315e-07, 7.44484e+21
4.32e-07, 7.51051e+21
4.325e-07, 7.57739e+21
4.33e-07, 7.64549e+21
4.335e-07, 7.71486e+21
4.34e-07, 7.78553e+21
4.345e-07, 7.85752e+21
4.35e-07, 7.93087e+21
4.355e-07, 8.00561e+21
4.36e-07, 8.08178e+21
4.365e-07, 8.15943e+21
4.37e-07, 8.23857e+21
4.375e-07, 8.31926e+21
4.38e-07, 8.40153e+21
4.385e-07, 8.48543e+21
4.39e-07, 8.57099e+21
4.395e-07, 8.65827e+21
4.4e-07, 8.74731e+21
4.405e-07, 8.83816e+21
4.41e-07, 8.93086e+21
4.415e-07, 9.02547e+21
4.42e-07, 9.12203e+21
4.425e-07, 9.22062e+21
