0.0	0.0
0.1	0.0
0.2	0.0
0.3	0.0
0.4	0.0
0.5	3.47155931428e+21
0.6	3.42102315124e+21
0.7	3.373241063e+21
0.8	3.32811776649e+21
0.9	3.28556402465e+21
1.0	3.24549635327e+21
1.1	3.20783674865e+21
1.2	3.17251243513e+21
1.3	3.1394556311e+21
1.4	3.1086033325e+21
1.5	3.07989711296e+21
1.6	3.05328293951e+21
1.7	3.02871100319e+21
1.8	3.00613556379e+21
1.9	2.98551480789e+21
2.0	2.96681071993e+21
2.1	2.94998896531e+21
2.2	2.93501878538e+21
2.3	2.9218729037e+21
2.4	2.9105274432e+21
2.5	2.90096185387e+21
2.6	2.89315885073e+21
2.7	2.88710436175e+21
2.8	2.88278748557e+21
2.9	2.88020045874e+21
3.0	2.87933863248e+21
3.1	2.88020045874e+21
3.2	2.88278748557e+21
3.3	2.88710436175e+21
3.4	2.89315885073e+21
3.5	2.90096185387e+21
3.6	2.9105274432e+21
3.7	2.9218729037e+21
3.8	2.93501878538e+21
3.9	2.94998896531e+21
4.0	2.96681071993e+21
4.1	2.98551480789e+21
4.2	3.00613556379e+21
4.3	3.02871100319e+21
4.4	3.05328293951e+21
4.5	3.07989711296e+21
4.6	3.1086033325e+21
4.7	3.1394556311e+21
4.8	3.17251243513e+21
4.9	3.20783674865e+21
5.0	3.24549635327e+21
5.1	3.28556402465e+21
5.2	3.32811776649e+21
5.3	3.373241063e+21
5.4	3.42102315124e+21
5.5	3.47155931428e+21
5.6	0.0
5.7	0.0
5.8	0.0
5.9	0.0
6.0	0.0
