0.0	-0.06626	-0.06626	0.0
0.1	-0.0674205041286	-0.0674248560198	0.0
0.2	-0.0685810082573	-0.0685897120396	0.0
0.3	-0.0697415123859	-0.0697545680594	0.0
0.4	-0.0709020165146	-0.0709194240792	0.0
0.5	-0.0720625206432	-0.072084280099	6.6192599035e+14
0.6	-0.0724416186586	-0.0724648287448	6.52290205177e+14
0.7	-0.0728052432855	-0.0728299040021	6.4317954244e+14
0.8	-0.0731533945241	-0.0731795058711	6.34575834415e+14
0.9	-0.0734860723743	-0.0735136343516	6.26462066176e+14
1.0	-0.0738032768362	-0.0738322894438	6.18822319693e+14
1.1	-0.0741050079096	-0.0741354711476	6.11641721919e+14
1.2	-0.0743912655947	-0.074423179463	6.04906396639e+14
1.3	-0.0746620498914	-0.07469541439	5.98603419859e+14
1.4	-0.0749173607997	-0.0749521759286	5.92720778529e+14
1.5	-0.0751571983196	-0.0751934640788	5.87247332426e+14
1.6	-0.0753815624511	-0.0754192788406	5.82172779027e+14
1.7	-0.0755904531943	-0.075629620214	5.77487621204e+14
1.8	-0.075783870549	-0.0758244881991	5.73183137618e+14
1.9	-0.0759618145154	-0.0760038827957	5.69251355663e+14
2.0	-0.0761242850934	-0.076167804004	5.65685026868e+14
2.1	-0.0762712822831	-0.0763162518239	5.62477604617e+14
2.2	-0.0764028060843	-0.0764492262554	5.59623224127e+14
2.3	-0.0765188564972	-0.0765667272984	5.5711668457e+14
2.4	-0.0766194335217	-0.0766687549531	5.54953433276e+14
2.5	-0.0767045371578	-0.0767553092194	5.53129551954e+14
2.6	-0.0767741674055	-0.0768263900974	5.51641744858e+14
2.7	-0.0768283242648	-0.0768819975869	5.5048732886e+14
2.8	-0.0768670077358	-0.076922131688	5.49664225383e+14
2.9	-0.0768902178183	-0.0769467924008	5.49170954163e+14
3.0	-0.0768979545125	-0.0769559797251	5.49006628812e+14
3.1	-0.0768902178183	-0.0769496936611	5.49170954163e+14
3.2	-0.0768670077358	-0.0769279342087	5.49664225383e+14
3.3	-0.0768283242648	-0.0768907013679	5.5048732886e+14
3.4	-0.0767741674055	-0.0768379951387	5.51641744858e+14
3.5	-0.0767045371578	-0.0767698155211	5.53129551954e+14
3.6	-0.0766194335217	-0.0766861625151	5.54953433276e+14
3.7	-0.0765188564972	-0.0765870361207	5.5711668457e+14
3.8	-0.0764028060843	-0.0764724363379	5.59623224127e+14
3.9	-0.0762712822831	-0.0763423631668	5.62477604617e+14
4.0	-0.0761242850934	-0.0761968166072	5.65685026868e+14
4.1	-0.0759618145154	-0.0760357966593	5.69251355663e+14
4.2	-0.075783870549	-0.075859303323	5.73183137618e+14
4.3	-0.0755904531943	-0.0756673365982	5.77487621204e+14
4.4	-0.0753815624511	-0.0754598964851	5.82172779027e+14
4.5	-0.0751571983196	-0.0752369829836	5.87247332426e+14
4.6	-0.0749173607997	-0.0749985960937	5.92720778529e+14
4.7	-0.0746620498914	-0.0747447358155	5.98603419859e+14
4.8	-0.0743912655947	-0.0744754021488	6.04906396639e+14
4.9	-0.0741050079096	-0.0741905950937	6.11641721919e+14
5.0	-0.0738032768362	-0.0738903146503	6.18822319693e+14
5.1	-0.0734860723743	-0.0735745608184	6.26462066176e+14
5.2	-0.0731533945241	-0.0732433335982	6.34575834415e+14
5.3	-0.0728052432855	-0.0728966329895	6.4317954244e+14
5.4	-0.0724416186586	-0.0725344589925	6.52290205177e+14
5.5	-0.0720625206432	-0.0721568116071	6.6192599035e+14
5.6	-0.0709020165146	-0.0709774492857	0.0
5.7	-0.0697415123859	-0.0697980869643	0.0
5.8	-0.0685810082573	-0.0686187246428	0.0
5.9	-0.0674205041286	-0.0674393623214	0.0
6.0	-0.06626	-0.06626	0.0
