0.0	0.33374	0.33374	0.0
0.1	0.332579495871	0.332571566623	0.0
0.2	0.331418991743	0.331403133247	0.0
0.3	0.330258487614	0.33023469987	0.0
0.4	0.329097983485	0.329066266493	0.0
0.5	0.327937479357	0.327897833117	3.47155931428e+21
0.6	0.327558381341	0.327516118877	3.42102315124e+21
0.7	0.327194756714	0.327149930961	3.373241063e+21
0.8	0.326846605476	0.326799268628	3.32811776649e+21
0.9	0.326513927626	0.326464131181	3.28556402465e+21
1.0	0.326196723164	0.326144517961	3.24549635327e+21
1.1	0.32589499209	0.325840428349	3.20783674865e+21
1.2	0.325608734405	0.325551861761	3.17251243513e+21
1.3	0.325337950109	0.32527881765	3.1394556311e+21
1.4	0.3250826392	0.325021295507	3.1086033325e+21
1.5	0.32484280168	0.324779294852	3.07989711296e+21
1.6	0.324618437549	0.324552815242	3.05328293951e+21
1.7	0.324409546806	0.324341856265	3.02871100319e+21
1.8	0.324216129451	0.324146417541	3.00613556379e+21
1.9	0.324038185485	0.32396649872	2.98551480789e+21
2.0	0.323875714907	0.323802099484	2.96681071993e+21
2.1	0.323728717717	0.323653219543	2.94998896531e+21
2.2	0.323597193916	0.323519858636	2.93501878538e+21
2.3	0.323481143503	0.323402016533	2.9218729037e+21
2.4	0.323380566478	0.323299693029	2.9105274432e+21
2.5	0.323295462842	0.323212887949	2.90096185387e+21
2.6	0.323225832595	0.323141601146	2.89315885073e+21
2.7	0.323171675735	0.323085832498	2.88710436175e+21
2.8	0.323132992264	0.323045581911	2.88278748557e+21
2.9	0.323109782182	0.323020849319	2.88020045874e+21
3.0	0.323102045487	0.323011634682	2.87933863248e+21
3.1	0.323109782182	0.323017937987	2.88020045874e+21
3.2	0.323132992264	0.323039759247	2.88278748557e+21
3.3	0.323171675735	0.323077098501	2.88710436175e+21
3.4	0.323225832595	0.323129955817	2.89315885073e+21
3.5	0.323295462842	0.323198331288	2.90096185387e+21
3.6	0.323380566478	0.323282225036	2.9105274432e+21
3.7	0.323481143503	0.323381637207	2.9218729037e+21
3.8	0.323597193916	0.323496567979	2.93501878538e+21
3.9	0.323728717717	0.323627017553	2.94998896531e+21
4.0	0.323875714907	0.323772986162	2.96681071993e+21
4.1	0.324038185485	0.323934474066	2.98551480789e+21
4.2	0.324216129451	0.324111481554	3.00613556379e+21
4.3	0.324409546806	0.324304008946	3.02871100319e+21
4.4	0.324618437549	0.324512056591	3.05328293951e+21
4.5	0.32484280168	0.324735624869	3.07989711296e+21
4.6	0.3250826392	0.324974714191	3.1086033325e+21
4.7	0.325337950109	0.325229325003	3.1394556311e+21
4.8	0.325608734405	0.325499457781	3.17251243513e+21
4.9	0.32589499209	0.325785113036	3.20783674865e+21
5.0	0.326196723164	0.326086291317	3.24549635327e+21
5.1	0.326513927626	0.326402993204	3.28556402465e+21
5.2	0.326846605476	0.326735219319	3.32811776649e+21
5.3	0.327194756714	0.327082970319	3.373241063e+21
5.4	0.327558381341	0.327446246904	3.42102315124e+21
5.5	0.327937479357	0.327825049811	3.47155931428e+21
5.6	0.329097983485	0.329008039849	0.0
5.7	0.330258487614	0.330191029887	0.0
5.8	0.331418991743	0.331374019924	0.0
5.9	0.332579495871	0.332557009962	0.0
6.0	0.33374	0.33374	0.0
