0.0	-0.26626	-0.26626	0.0
0.1	-0.267420504129	-0.267424856019	0.0
0.2	-0.268581008257	-0.268589712038	0.0
0.3	-0.269741512386	-0.269754568057	0.0
0.4	-0.270902016515	-0.270919424076	0.0
0.5	-0.272062520643	-0.272084280096	2.89035945102e+11
0.6	-0.272441618659	-0.272464828741	2.84828392724e+11
0.7	-0.272805243286	-0.272829903998	2.80850139788e+11
0.8	-0.273153394524	-0.273179505867	2.77093253193e+11
0.9	-0.273486072374	-0.273513634347	2.73550303217e+11
1.0	-0.273803276836	-0.273832289439	2.7021433911e+11
1.1	-0.27410500791	-0.274135471143	2.67078866423e+11
1.2	-0.274391265595	-0.274423179458	2.6413782598e+11
1.3	-0.274662049891	-0.274695414385	2.61385574403e+11
1.4	-0.2749173608	-0.274952175924	2.58816866086e+11
1.5	-0.27515719832	-0.275193464074	2.56426836551e+11
1.6	-0.275381562451	-0.275419278835	2.54210987107e+11
1.7	-0.275590453194	-0.275629620209	2.52165170748e+11
1.8	-0.275783870549	-0.275824488194	2.50285579223e+11
1.9	-0.275961814515	-0.27600388279	2.48568731223e+11
2.0	-0.276124285093	-0.276167803998	2.47011461635e+11
2.1	-0.276271282283	-0.276316251818	2.45610911823e+11
2.2	-0.276402806084	-0.276449226249	2.44364520875e+11
2.3	-0.276518856497	-0.276566727292	2.43270017803e+11
2.4	-0.276619433522	-0.276668754947	2.42325414643e+11
2.5	-0.276704537158	-0.276755309213	2.41529000437e+11
2.6	-0.276774167405	-0.276826390091	2.40879336069e+11
2.7	-0.276828324265	-0.276881997581	2.40375249927e+11
2.8	-0.276867007736	-0.276922131682	2.40015834381e+11
2.9	-0.276890217818	-0.276946792395	2.3980044306e+11
3.0	-0.276897954513	-0.276955979719	2.39728688916e+11
3.1	-0.276890217818	-0.276949693655	2.3980044306e+11
3.2	-0.276867007736	-0.276927934203	2.40015834381e+11
3.3	-0.276828324265	-0.276890701362	2.40375249927e+11
3.4	-0.276774167405	-0.276837995133	2.40879336069e+11
3.5	-0.276704537158	-0.276769815515	2.41529000437e+11
3.6	-0.276619433522	-0.276686162509	2.42325414643e+11
3.7	-0.276518856497	-0.276587036115	2.43270017803e+11
3.8	-0.276402806084	-0.276472436332	2.44364520875e+11
3.9	-0.276271282283	-0.276342363161	2.45610911823e+11
4.0	-0.276124285093	-0.276196816601	2.47011461635e+11
4.1	-0.275961814515	-0.276035796654	2.48568731223e+11
4.2	-0.275783870549	-0.275859303317	2.50285579223e+11
4.3	-0.275590453194	-0.275667336593	2.52165170748e+11
4.4	-0.275381562451	-0.27545989648	2.54210987107e+11
4.5	-0.27515719832	-0.275236982978	2.56426836551e+11
4.6	-0.2749173608	-0.274998596089	2.58816866086e+11
4.7	-0.274662049891	-0.274744735811	2.61385574403e+11
4.8	-0.274391265595	-0.274475402144	2.6413782598e+11
4.9	-0.27410500791	-0.274190595089	2.67078866423e+11
5.0	-0.273803276836	-0.273890314646	2.7021433911e+11
5.1	-0.273486072374	-0.273574560814	2.73550303217e+11
5.2	-0.273153394524	-0.273243333594	2.77093253193e+11
5.3	-0.272805243286	-0.272896632986	2.80850139788e+11
5.4	-0.272441618659	-0.272534458989	2.84828392724e+11
5.5	-0.272062520643	-0.272156811604	2.89035945102e+11
5.6	-0.270902016515	-0.270977449283	0.0
5.7	-0.269741512386	-0.269798086962	0.0
5.8	-0.268581008257	-0.268618724641	0.0
5.9	-0.267420504129	-0.267439362321	0.0
6.0	-0.26626	-0.26626	0.0
