0.0	-0.16626	-0.16626	0.0
0.1	-0.167420504129	-0.167424856019	0.0
0.2	-0.168581008257	-0.168589712038	0.0
0.3	-0.169741512386	-0.169754568057	0.0
0.4	-0.170902016515	-0.170919424077	0.0
0.5	-0.172062520643	-0.172084280096	1.38318619212e+13
0.6	-0.172441618659	-0.172464828741	1.36305088214e+13
0.7	-0.172805243286	-0.172829903998	1.34401288834e+13
0.8	-0.173153394524	-0.173179505867	1.32603424675e+13
0.9	-0.173486072374	-0.173513634347	1.30907940232e+13
1.0	-0.173803276836	-0.173832289439	1.2931150921e+13
1.1	-0.17410500791	-0.174135471143	1.27811023682e+13
1.2	-0.174391265595	-0.174423179458	1.26403584019e+13
1.3	-0.174662049891	-0.174695414385	1.25086489574e+13
1.4	-0.1749173608	-0.174952175924	1.23857230053e+13
1.5	-0.17515719832	-0.175193464074	1.22713477551e+13
1.6	-0.175381562451	-0.175419278835	1.21653079214e+13
1.7	-0.175590453194	-0.175629620209	1.20674050486e+13
1.8	-0.175783870549	-0.175824488194	1.1977456892e+13
1.9	-0.175961814515	-0.17600388279	1.18952968531e+13
2.0	-0.176124285093	-0.176167803998	1.1820773465e+13
2.1	-0.176271282283	-0.176316251818	1.17537499272e+13
2.2	-0.176402806084	-0.17644922625	1.16941036867e+13
2.3	-0.176518856497	-0.176566727293	1.1641726065e+13
2.4	-0.176619433522	-0.176668754947	1.1596521928e+13
2.5	-0.176704537158	-0.176755309214	1.15584093973e+13
2.6	-0.176774167405	-0.176826390091	1.15273196039e+13
2.7	-0.176828324265	-0.176881997581	1.150319648e+13
2.8	-0.176867007736	-0.176922131682	1.14859965908e+13
2.9	-0.176890217818	-0.176946792395	1.14756890043e+13
3.0	-0.176897954513	-0.176955979719	1.14722551981e+13
3.1	-0.176890217818	-0.176949693655	1.14756890043e+13
3.2	-0.176867007736	-0.176927934203	1.14859965908e+13
3.3	-0.176828324265	-0.176890701362	1.150319648e+13
3.4	-0.176774167405	-0.176837995133	1.15273196039e+13
3.5	-0.176704537158	-0.176769815515	1.15584093973e+13
3.6	-0.176619433522	-0.176686162509	1.1596521928e+13
3.7	-0.176518856497	-0.176587036115	1.1641726065e+13
3.8	-0.176402806084	-0.176472436332	1.16941036867e+13
3.9	-0.176271282283	-0.176342363161	1.17537499272e+13
4.0	-0.176124285093	-0.176196816602	1.1820773465e+13
4.1	-0.175961814515	-0.176035796654	1.18952968531e+13
4.2	-0.175783870549	-0.175859303318	1.1977456892e+13
4.3	-0.175590453194	-0.175667336593	1.20674050486e+13
4.4	-0.175381562451	-0.17545989648	1.21653079214e+13
4.5	-0.17515719832	-0.175236982979	1.22713477551e+13
4.6	-0.1749173608	-0.174998596089	1.23857230053e+13
4.7	-0.174662049891	-0.174744735811	1.25086489574e+13
4.8	-0.174391265595	-0.174475402144	1.26403584019e+13
4.9	-0.17410500791	-0.174190595089	1.27811023682e+13
5.0	-0.173803276836	-0.173890314646	1.2931150921e+13
5.1	-0.173486072374	-0.173574560814	1.30907940232e+13
5.2	-0.173153394524	-0.173243333594	1.32603424675e+13
5.3	-0.172805243286	-0.172896632986	1.34401288834e+13
5.4	-0.172441618659	-0.172534458989	1.36305088214e+13
5.5	-0.172062520643	-0.172156811604	1.38318619212e+13
5.6	-0.170902016515	-0.170977449283	0.0
5.7	-0.169741512386	-0.169798086962	0.0
5.8	-0.168581008257	-0.168618724641	0.0
5.9	-0.167420504129	-0.167439362321	0.0
6.0	-0.16626	-0.16626	0.0
