5e-11, 0, 2.33551e-13
1.5e-10, 0, 2.33551e-13
2.5e-10, 0, 2.50233e-13
3.5e-10, 0, 2.00187e-13
4.5e-10, 0, 2.33551e-13
5.5e-10, 0, 2.50233e-13
6.5e-10, 0, 2.66916e-13
7.5e-10, 0, 2.66916e-13
8.5e-10, 0, 2.50233e-13
9.5e-10, 0, 2.66916e-13
1.05e-09, 0, 2.50233e-13
1.15e-09, 0, 3.0028e-13
1.25e-09, 0, 2.66916e-13
1.35e-09, 0, 2.83598e-13
1.45e-09, 0, 2.83598e-13
1.55e-09, 0, 2.83598e-13
1.65e-09, 0, 2.66916e-13
1.75e-09, 0, 2.50233e-13
1.85e-09, 0, 2.50233e-13
1.95e-09, 0, 2.83598e-13
2.05e-09, 0, 2.83598e-13
2.15e-09, 0, 2.66916e-13
2.25e-09, 0, 2.83598e-13
2.35e-09, 0, 2.66916e-13
2.45e-09, 0, 2.50233e-13
2.55e-09, 0, 2.33551e-13
2.65e-09, 0, 2.50233e-13
2.75e-09, 0, 2.50233e-13
2.85e-09, 0, 2.33551e-13
2.95e-09, 0, 2.33551e-13
3.05e-09, 0, 2.16869e-13
3.15e-09, 0, 2.00187e-13
3.25e-09, 0, 2.33551e-13
3.35e-09, 0, 2.00187e-13
3.45e-09, 0, 2.16869e-13
3.55e-09, 0, 2.16869e-13
3.65e-09, 0, 2.16869e-13
3.75e-09, 0, 2.16869e-13
3.85e-09, 0, 1.83505e-13
3.95e-09, 0, 1.83505e-13
4.05e-09, 0, 1.83505e-13
4.15e-09, 0, 2.00187e-13
4.25e-09, 0, 2.33551e-13
4.35e-09, 0, 1.83505e-13
4.45e-09, 0, 2.16869e-13
4.55e-09, 0, 1.66822e-13
4.65e-09, 0, 1.83505e-13
4.75e-09, 0, 1.83505e-13
4.85e-09, 0, 2.00187e-13
4.95e-09, 0, 2.00187e-13
5.05e-09, 0, 2.00187e-13
5.15e-09, 0, 2.00187e-13
5.25e-09, 0, 1.66822e-13
5.35e-09, 0, 2.00187e-13
5.45e-09, 0, 1.83505e-13
5.55e-09, 0, 1.66822e-13
5.65e-09, 0, 1.66822e-13
5.75e-09, 0, 1.66822e-13
5.85e-09, 0, 1.5014e-13
5.95e-09, 0, 1.66822e-13
6.05e-09, 0, 2.00187e-13
6.15e-09, 0, 1.83505e-13
6.25e-09, 0, 1.66822e-13
6.35e-09, 0, 1.66822e-13
6.45e-09, 0, 1.5014e-13
6.55e-09, 0, 1.5014e-13
6.65e-09, 0, 1.5014e-13
6.75e-09, 0, 1.5014e-13
6.85e-09, 0, 1.5014e-13
6.95e-09, 0, 1.33458e-13
7.05e-09, 0, 1.5014e-13
7.15e-09, 0, 1.5014e-13
7.25e-09, 0, 1.33458e-13
7.35e-09, 0, 1.33458e-13
7.45e-09, 0, 1.00093e-13
7.55e-09, 0, 1.00093e-13
7.65e-09, 0, 8.34112e-14
7.75e-09, 0, 8.34112e-14
7.85e-09, 0, 1.00093e-13
7.95e-09, 0, 8.34112e-14
8.05e-09, 0, 1.16776e-13
8.15e-09, 0, 1.00093e-13
8.25e-09, 0, 1.33458e-13
8.35e-09, 0, 8.34112e-14
8.45e-09, 0, 1.00093e-13
8.55e-09, 0, 8.34112e-14
8.65e-09, 0, 8.34112e-14
8.75e-09, 0, 1.00093e-13
8.85e-09, 0, 6.67289e-14
8.95e-09, 0, 8.34112e-14
9.05e-09, 0, 8.34112e-14
9.15e-09, 0, 8.34112e-14
9.25e-09, 0, 5.00467e-14
9.35e-09, 0, 5.00467e-14
9.45e-09, 0, 6.67289e-14
9.55e-09, 0, 5.00467e-14
9.65e-09, 0, 5.00467e-14
9.75e-09, 0, 3.33645e-14
9.85e-09, 0, 6.67289e-14
9.95e-09, 0, 3.33645e-14
1.005e-08, 0, 3.33645e-14
1.015e-08, 0, 3.33645e-14
1.025e-08, 0, 3.33645e-14
1.035e-08, 0, 3.33645e-14
1.045e-08, 0, 1.66822e-14
1.055e-08, 0, 1.66822e-14
1.065e-08, 0, -0
1.075e-08, 0, 3.33645e-14
1.085e-08, 0, -1.66822e-14
1.095e-08, 0, 1.66822e-14
1.105e-08, 0, 1.66822e-14
1.115e-08, 0, 1.66822e-14
1.125e-08, 0, 3.33645e-14
1.135e-08, 0, 3.33645e-14
1.145e-08, 0, 5.00467e-14
1.155e-08, 0, 5.00467e-14
1.165e-08, 0, 3.33645e-14
1.175e-08, 0, 1.66822e-14
1.185e-08, 0, 5.00467e-14
1.195e-08, 0, -0
1.205e-08, 0, 1.66822e-14
1.215e-08, 0, -1.66822e-14
1.225e-08, 0, 1.66822e-14
1.235e-08, 0, 3.33645e-14
1.245e-08, 0, 1.66822e-14
1.255e-08, 0, 3.33645e-14
1.265e-08, 0, 1.66822e-14
1.275e-08, 0, 1.66822e-14
1.285e-08, 0, -0
1.295e-08, 0, 3.33645e-14
1.305e-08, 0, -0
1.315e-08, 0, -0
1.325e-08, 0, -0
1.335e-08, 0, -0
1.345e-08, 0, -1.66822e-14
1.355e-08, 0, -1.66822e-14
1.365e-08, 0, -0
1.375e-08, 0, -3.33645e-14
1.385e-08, 0, -0
1.395e-08, 0, -5.00467e-14
1.405e-08, 0, -1.66822e-14
1.415e-08, 0, -5.00467e-14
1.425e-08, 0, -3.33645e-14
1.435e-08, 0, -1.66822e-14
1.445e-08, 0, -3.33645e-14
1.455e-08, 0, -1.66822e-14
1.465e-08, 0, -1.66822e-14
1.475e-08, 0, -1.66822e-14
1.485e-08, 0, -1.66822e-14
1.495e-08, 0, -0
1.505e-08, 0, -3.33645e-14
1.515e-08, 0, -1.66822e-14
1.525e-08, 0, -1.66822e-14
1.535e-08, 0, -3.33645e-14
1.545e-08, 0, -0
1.555e-08, 0, -3.33645e-14
1.565e-08, 0, -1.66822e-14
1.575e-08, 0, -5.00467e-14
1.585e-08, 0, -3.33645e-14
1.595e-08, 0, -3.33645e-14
1.605e-08, 0, -6.67289e-14
1.615e-08, 0, -8.34112e-14
1.625e-08, 0, -5.00467e-14
1.635e-08, 0, -6.67289e-14
1.645e-08, 0, -3.33645e-14
1.655e-08, 0, -6.67289e-14
1.665e-08, 0, -6.67289e-14
1.675e-08, 0, -6.67289e-14
1.685e-08, 0, -5.00467e-14
1.695e-08, 0, -5.00467e-14
1.705e-08, 0, -3.33645e-14
1.715e-08, 0, -3.33645e-14
1.725e-08, 0, -0
1.735e-08, 0, -3.33645e-14
1.745e-08, 0, -1.66822e-14
1.755e-08, 0, -1.66822e-14
1.765e-08, 0, -3.33645e-14
1.775e-08, 0, -5.00467e-14
1.785e-08, 0, -1.66822e-14
1.795e-08, 0, -3.33645e-14
1.805e-08, 0, -3.33645e-14
1.815e-08, 0, -0
1.825e-08, 0, -0
1.835e-08, 0, -3.33645e-14
1.845e-08, 0, -1.66822e-14
1.855e-08, 0, -1.66822e-14
1.865e-08, 0, -3.33645e-14
1.875e-08, 0, -0
1.885e-08, 0, -3.33645e-14
1.895e-08, 0, -3.33645e-14
1.905e-08, 0, -3.33645e-14
1.915e-08, 0, -3.33645e-14
1.925e-08, 0, -3.33645e-14
1.935e-08, 0, -3.33645e-14
1.945e-08, 0, -3.33645e-14
1.955e-08, 0, -3.33645e-14
1.965e-08, 0, -5.00467e-14
1.975e-08, 0, -5.00467e-14
1.985e-08, 0, -3.33645e-14
1.995e-08, 0, -3.33645e-14
2.005e-08, 0, -6.67289e-14
2.015e-08, 0, -3.33645e-14
2.025e-08, 0, -5.00467e-14
2.035e-08, 0, -6.67289e-14
2.045e-08, 0, -5.00467e-14
2.055e-08, 0, -6.67289e-14
2.065e-08, 0, -6.67289e-14
2.075e-08, 0, -6.67289e-14
2.085e-08, 0, -6.67289e-14
2.095e-08, 0, -6.67289e-14
2.105e-08, 0, -6.67289e-14
2.115e-08, 0, -6.67289e-14
2.125e-08, 0, -8.34112e-14
2.135e-08, 0, -8.34112e-14
2.145e-08, 0, -6.67289e-14
2.155e-08, 0, -8.34112e-14
2.165e-08, 0, -6.67289e-14
2.175e-08, 0, -8.34112e-14
2.185e-08, 0, -6.67289e-14
2.195e-08, 0, -8.34112e-14
2.205e-08, 0, -8.34112e-14
2.215e-08, 0, -6.67289e-14
2.225e-08, 0, -6.67289e-14
2.235e-08, 0, -1.00093e-13
2.245e-08, 0, -1.16776e-13
2.255e-08, 0, -8.34112e-14
2.265e-08, 0, -8.34112e-14
2.275e-08, 0, -1.16776e-13
2.285e-08, 0, -1.00093e-13
2.295e-08, 0, -1.16776e-13
2.305e-08, 0, -1.5014e-13
2.315e-08, 0, -1.00093e-13
2.325e-08, 0, -1.33458e-13
2.335e-08, 0, -1.33458e-13
2.345e-08, 0, -1.33458e-13
2.355e-08, 0, -1.5014e-13
2.365e-08, 0, -1.33458e-13
2.375e-08, 0, -1.5014e-13
2.385e-08, 0, -1.33458e-13
2.395e-08, 0, -1.33458e-13
2.405e-08, 0, -1.33458e-13
2.415e-08, 0, -1.33458e-13
2.425e-08, 0, -8.34112e-14
2.435e-08, 0, -1.16776e-13
2.445e-08, 0, -1.16776e-13
2.455e-08, 0, -1.16776e-13
2.465e-08, 0, -1.33458e-13
2.475e-08, 0, -1.33458e-13
2.485e-08, 0, -1.33458e-13
2.495e-08, 0, -1.5014e-13
2.505e-08, 0, -1.5014e-13
2.515e-08, 0, -1.5014e-13
2.525e-08, 0, -1.16776e-13
2.535e-08, 0, -1.33458e-13
2.545e-08, 0, -1.66822e-13
2.555e-08, 0, -1.33458e-13
2.565e-08, 0, -1.66822e-13
2.575e-08, 0, -1.66822e-13
2.585e-08, 0, -1.5014e-13
2.595e-08, 0, -1.5014e-13
2.605e-08, 0, -1.33458e-13
2.615e-08, 0, -1.66822e-13
2.625e-08, 0, -1.66822e-13
2.635e-08, 0, -1.66822e-13
2.645e-08, 0, -1.66822e-13
2.655e-08, 0, -1.83505e-13
2.665e-08, 0, -1.83505e-13
2.675e-08, 0, -2.00187e-13
2.685e-08, 0, -2.00187e-13
2.695e-08, 0, -2.00187e-13
2.705e-08, 0, -2.00187e-13
2.715e-08, 0, -2.16869e-13
2.725e-08, 0, -2.16869e-13
2.735e-08, 0, -2.16869e-13
2.745e-08, 0, -2.33551e-13
2.755e-08, 0, -2.33551e-13
2.765e-08, 0, -2.50233e-13
2.775e-08, 0, -2.66916e-13
2.785e-08, 0, -2.33551e-13
2.795e-08, 0, -2.50233e-13
2.805e-08, 0, -2.83598e-13
2.815e-08, 0, -2.66916e-13
2.825e-08, 0, -2.83598e-13
2.835e-08, 0, -3.0028e-13
2.845e-08, 0, -2.83598e-13
2.855e-08, 0, -2.66916e-13
2.865e-08, 0, -2.66916e-13
2.875e-08, 0, -2.83598e-13
2.885e-08, 0, -2.66916e-13
2.895e-08, 0, -3.0028e-13
2.905e-08, 0, -2.83598e-13
2.915e-08, 0, -3.16962e-13
2.925e-08, 0, -2.83598e-13
2.935e-08, 0, -3.16962e-13
2.945e-08, 0, -3.16962e-13
2.955e-08, 0, -3.16962e-13
2.965e-08, 0, -3.16962e-13
2.975e-08, 0, -3.0028e-13
2.985e-08, 0, -3.33645e-13
2.995e-08, 0, -3.50327e-13
5e-11, 0.002, 0.0301228
1.5e-10, 0.002, 0.0301228
2.5e-10, 0.002, 0.0301228
3.5e-10, 0.002, 0.0301228
4.5e-10, 0.002, 0.0301228
5.5e-10, 0.002, 0.0301228
6.5e-10, 0.002, 0.0301228
7.5e-10, 0.002, 0.0301228
8.5e-10, 0.002, 0.0301228
9.5e-10, 0.002, 0.0301228
1.05e-09, 0.002, 0.0301228
1.15e-09, 0.002, 0.0301228
1.25e-09, 0.002, 0.0301228
1.35e-09, 0.002, 0.0301228
1.45e-09, 0.002, 0.0301228
1.55e-09, 0.002, 0.0301228
1.65e-09, 0.002, 0.0301228
1.75e-09, 0.002, 0.0301228
1.85e-09, 0.002, 0.0301228
1.95e-09, 0.002, 0.0301228
2.05e-09, 0.002, 0.0301228
2.15e-09, 0.002, 0.0301228
2.25e-09, 0.002, 0.0301228
2.35e-09, 0.002, 0.0301228
2.45e-09, 0.002, 0.0301228
2.55e-09, 0.002, 0.0301228
2.65e-09, 0.002, 0.0301228
2.75e-09, 0.002, 0.0301228
2.85e-09, 0.002, 0.0301228
2.95e-09, 0.002, 0.0301228
3.05e-09, 0.002, 0.0301228
3.15e-09, 0.002, 0.0301228
3.25e-09, 0.002, 0.0301228
3.35e-09, 0.002, 0.0301228
3.45e-09, 0.002, 0.0301228
3.55e-09, 0.002, 0.0301228
3.65e-09, 0.002, 0.0301228
3.75e-09, 0.002, 0.0301228
3.85e-09, 0.002, 0.0301228
3.95e-09, 0.002, 0.0301228
4.05e-09, 0.002, 0.0301228
4.15e-09, 0.002, 0.0301228
4.25e-09, 0.002, 0.0301228
4.35e-09, 0.002, 0.0301228
4.45e-09, 0.002, 0.0301228
4.55e-09, 0.002, 0.0301228
4.65e-09, 0.002, 0.0301228
4.75e-09, 0.002, 0.0301228
4.85e-09, 0.002, 0.0301228
4.95e-09, 0.002, 0.0301228
5.05e-09, 0.002, 0.0301228
5.15e-09, 0.002, 0.0301228
5.25e-09, 0.002, 0.0301228
5.35e-09, 0.002, 0.0301228
5.45e-09, 0.002, 0.0301228
5.55e-09, 0.002, 0.0301228
5.65e-09, 0.002, 0.0301228
5.75e-09, 0.002, 0.0301228
5.85e-09, 0.002, 0.0301228
5.95e-09, 0.002, 0.0301228
6.05e-09, 0.002, 0.0301228
6.15e-09, 0.002, 0.0301228
6.25e-09, 0.002, 0.0301228
6.35e-09, 0.002, 0.0301228
6.45e-09, 0.002, 0.0301228
6.55e-09, 0.002, 0.0301228
6.65e-09, 0.002, 0.0301228
6.75e-09, 0.002, 0.0301228
6.85e-09, 0.002, 0.0301228
6.95e-09, 0.002, 0.0301228
7.05e-09, 0.002, 0.0301228
7.15e-09, 0.002, 0.0301228
7.25e-09, 0.002, 0.0301228
7.35e-09, 0.002, 0.0301228
7.45e-09, 0.002, 0.0301228
7.55e-09, 0.002, 0.0301228
7.65e-09, 0.002, 0.0301228
7.75e-09, 0.002, 0.0301228
7.85e-09, 0.002, 0.0301228
7.95e-09, 0.002, 0.0301228
8.05e-09, 0.002, 0.0301228
8.15e-09, 0.002, 0.0301228
8.25e-09, 0.002, 0.0301228
8.35e-09, 0.002, 0.0301228
8.45e-09, 0.002, 0.0301228
8.55e-09, 0.002, 0.0301228
8.65e-09, 0.002, 0.0301228
8.75e-09, 0.002, 0.0301228
8.85e-09, 0.002, 0.0301228
8.95e-09, 0.002, 0.0301228
9.05e-09, 0.002, 0.0301228
9.15e-09, 0.002, 0.0301228
9.25e-09, 0.002, 0.0301228
9.35e-09, 0.002, 0.0301228
9.45e-09, 0.002, 0.0301228
9.55e-09, 0.002, 0.0301228
9.65e-09, 0.002, 0.0301228
9.75e-09, 0.002, 0.0301228
9.85e-09, 0.002, 0.0301228
9.95e-09, 0.002, 0.0301228
1.005e-08, 0.002, 0.0301258
1.015e-08, 0.002, 0.0301318
1.025e-08, 0.002, 0.0301378
1.035e-08, 0.002, 0.0301439
1.045e-08, 0.002, 0.0301499
1.055e-08, 0.002, 0.0301559
1.065e-08, 0.002, 0.030162
1.075e-08, 0.002, 0.030168
1.085e-08, 0.002, 0.0301741
1.095e-08, 0.002, 0.0301801
1.105e-08, 0.002, 0.0301862
1.115e-08, 0.002, 0.0301922
1.125e-08, 0.002, 0.0301983
1.135e-08, 0.002, 0.0302043
1.145e-08, 0.002, 0.0302104
1.155e-08, 0.002, 0.0302164
1.165e-08, 0.002, 0.0302225
1.175e-08, 0.002, 0.0302286
1.185e-08, 0.002, 0.0302346
1.195e-08, 0.002, 0.0302407
1.205e-08, 0.002, 0.0302468
1.215e-08, 0.002, 0.0302529
1.225e-08, 0.002, 0.0302589
1.235e-08, 0.002, 0.030265
1.245e-08, 0.002, 0.0302711
1.255e-08, 0.002, 0.0302772
1.265e-08, 0.002, 0.0302833
1.275e-08, 0.002, 0.0302894
1.285e-08, 0.002, 0.0302955
1.295e-08, 0.002, 0.0303016
1.305e-08, 0.002, 0.0303077
1.315e-08, 0.002, 0.0303138
1.325e-08, 0.002, 0.0303199
1.335e-08, 0.002, 0.030326
1.345e-08, 0.002, 0.0303321
1.355e-08, 0.002, 0.0303382
1.365e-08, 0.002, 0.0303443
1.375e-08, 0.002, 0.0303504
1.385e-08, 0.002, 0.0303565
1.395e-08, 0.002, 0.0303626
1.405e-08, 0.002, 0.0303688
1.415e-08, 0.002, 0.0303749
1.425e-08, 0.002, 0.030381
1.435e-08, 0.002, 0.0303871
1.445e-08, 0.002, 0.0303933
1.455e-08, 0.002, 0.0303994
1.465e-08, 0.002, 0.0304055
1.475e-08, 0.002, 0.0304117
1.485e-08, 0.002, 0.0304178
1.495e-08, 0.002, 0.030424
1.505e-08, 0.002, 0.0304301
1.515e-08, 0.002, 0.0304363
1.525e-08, 0.002, 0.0304424
1.535e-08, 0.002, 0.0304486
1.545e-08, 0.002, 0.0304547
1.555e-08, 0.002, 0.0304609
1.565e-08, 0.002, 0.0304671
1.575e-08, 0.002, 0.0304732
1.585e-08, 0.002, 0.0304794
1.595e-08, 0.002, 0.0304856
1.605e-08, 0.002, 0.0304917
1.615e-08, 0.002, 0.0304979
1.625e-08, 0.002, 0.0305041
1.635e-08, 0.002, 0.0305103
1.645e-08, 0.002, 0.0305164
1.655e-08, 0.002, 0.0305226
1.665e-08, 0.002, 0.0305288
1.675e-08, 0.002, 0.030535
1.685e-08, 0.002, 0.0305412
1.695e-08, 0.002, 0.0305474
