0, 1.33374
1e-10, 1.26459
2e-10, 1.19543
3e-10, 1.12628
4e-10, 1.05712
5e-10, 0.987966
6e-10, 0.918811
7e-10, 0.849657
8e-10, 0.780502
9e-10, 0.711347
1e-09, 0.642192
1.1e-09, 0.624221
1.2e-09, 0.611312
1.3e-09, 0.60146
1.4e-09, 0.593675
1.5e-09, 0.587392
1.6e-09, 0.582255
1.7e-09, 0.578022
1.8e-09, 0.574518
1.9e-09, 0.571611
2e-09, 0.569197
2.1e-09, 0.567193
2.2e-09, 0.565532
2.3e-09, 0.564158
2.4e-09, 0.563022
2.5e-09, 0.562088
2.6e-09, 0.561321
2.7e-09, 0.560696
2.8e-09, 0.560189
2.9e-09, 0.559782
3e-09, 0.55946
3.1e-09, 0.559212
3.2e-09, 0.559029
3.3e-09, 0.558902
3.4e-09, 0.558828
3.5e-09, 0.558804
3.6e-09, 0.558828
3.7e-09, 0.558902
3.8e-09, 0.559029
3.9e-09, 0.559212
4e-09, 0.55946
4.1e-09, 0.559782
4.2e-09, 0.560189
4.3e-09, 0.560696
4.4e-09, 0.561321
4.5e-09, 0.562088
4.6e-09, 0.563022
4.7e-09, 0.564158
4.8e-09, 0.565532
4.9e-09, 0.567193
5e-09, 0.569197
5.1e-09, 0.571611
5.2e-09, 0.574518
5.3e-09, 0.578022
5.4e-09, 0.582255
5.5e-09, 0.587392
5.6e-09, 0.593675
5.7e-09, 0.60146
5.8e-09, 0.611312
5.9e-09, 0.624221
6e-09, 0.642192
6.1e-09, 0.711347
6.2e-09, 0.780502
6.3e-09, 0.849657
6.4e-09, 0.918811
6.5e-09, 0.987966
6.6e-09, 1.05712
6.7e-09, 1.12628
6.8e-09, 1.19543
6.9e-09, 1.26459
7e-09, 1.33374
