0.0	0	0.5754744845936665
0.0	1	0.5754744845936651
0.0	2	0.575474484593663
0.0	3	0.5754744845936643
0.0	4	0.5754744845936645
0.0	5	0.575474484593664
0.0	6	0.575474484593665
0.0	7	0.5754744845936655
0.0	8	0.5754744845936657
0.0	9	0.5754744845936657
0.0	10	0.5754744845936651
0.0	11	0.5754744845936653
0.0	12	0.5754744845936656
0.0	13	0.5754744845936655
0.0	14	0.5754744845936658
0.0	15	0.5754744845936661
0.0	16	0.5754744845936661
0.0	17	0.5754744845936651
0.0	18	0.575474484593665
0.0	19	0.5754744845936632
0.0	20	0.5754744845936598
0.0	21	0.5754744845936421
0.0	22	0.5754744845935607
0.0	23	0.5754744845932074
0.0	24	0.5754744845916631
0.0	25	0.5754744845849318
0.0	26	0.5754744845556311
0.0	27	0.575474484428377
0.0	28	0.5754744838773629
0.0	29	0.5754744815008656
0.0	30	0.575474471306015
0.0	31	0.575474427893448
0.0	32	0.5754742449469783
0.0	33	0.5754734856435904
0.0	34	0.575470407455314
0.0	35	0.5754584112008827
0.0	36	0.5754150715204288
0.0	37	0.575285218245038
0.0	38	0.5751406232750478
0.0	39	0.5779700884042256
0.0	40	0.6337399999999996
0.0	41	0.6337400000000111
0.0	42	0.6337400000000057
0.0	43	0.6337400000000218
0.0	44	0.6337399999999777
0.0	45	0.633739999999993
0.0	46	0.6337399999999815
0.0	47	0.6337400000000317
0.0	48	0.6337399999999613
0.0	49	0.633739999999991
0.0	50	0.6337399999998857
0.0	51	0.6337400000000071
0.0	52	0.6337399999998812
0.0	53	0.6337400000000005
0.0	54	0.6337399999999218
0.0	55	0.6337399999999855
0.0	56	0.6337400000000306
0.0	57	0.6337400000000298
0.0	58	0.6337399999999936
0.0	59	0.6337400000000005
0.0	60	0.633740000000087
0.0	61	0.6337400000000182
0.0	62	0.6337400000000067
0.0	63	0.633740000000024
0.0	64	0.6337399999999905
0.0	65	0.6337400000000234
0.0	66	0.633739999999918
0.0	67	0.6337400000000233
0.0	68	0.6337399999999752
0.0	69	0.6337400000000101
0.0	70	0.6337399999999143
0.0	71	0.6337399999999986
0.0	72	0.6337399999999491
0.0	73	0.6337399999999866
0.0	74	0.6337399999999713
0.0	75	0.633740000000001
0.0	76	0.6337400000000355
0.0	77	0.6337399999998687
0.0	78	0.6337400000000076
0.0	79	0.633739999999994
0.0	80	0.6337400000000059
0.0	81	0.5779700884042261
0.0	82	0.5751406232750484
0.0	83	0.5752852182450379
0.0	84	0.5754150715204294
0.0	85	0.5754584112008834
0.0	86	0.5754704074553136
0.0	87	0.5754734856435898
0.0	88	0.5754742449469785
0.0	89	0.5754744278934485
0.0	90	0.5754744713060157
0.0	91	0.5754744815008647
0.0	92	0.5754744838773638
0.0	93	0.5754744844283777
0.0	94	0.5754744845556319
0.0	95	0.5754744845849324
0.0	96	0.5754744845916642
0.0	97	0.5754744845932084
0.0	98	0.575474484593562
0.0	99	0.5754744845936423
0.0	100	0.5754744845936608
0.0	101	0.5754744845936648
0.0	102	0.5754744845936649
0.0	103	0.5754744845936656
0.0	104	0.5754744845936655
0.0	105	0.5754744845936649
0.0	106	0.5754744845936647
0.0	107	0.5754744845936655
0.0	108	0.5754744845936659
0.0	109	0.5754744845936666
0.0	110	0.5754744845936645
0.0	111	0.575474484593664
0.0	112	0.5754744845936631
0.0	113	0.5754744845936651
0.0	114	0.575474484593664
0.0	115	0.5754744845936649
0.0	116	0.5754744845936645
0.0	117	0.5754744845936649
0.0	118	0.5754744845936649
0.0	119	0.5754744845936643
0.0	120	0.5754744845936662
0.1	0	0.5754744845936665
0.1	1	0.5754744845936651
0.1	2	0.5754744845936629
0.1	3	0.5754744845936643
0.1	4	0.5754744845936645
0.1	5	0.575474484593664
0.1	6	0.5754744845936649
0.1	7	0.5754744845936653
0.1	8	0.5754744845936657
0.1	9	0.5754744845936656
0.1	10	0.5754744845936651
0.1	11	0.5754744845936653
0.1	12	0.5754744845936655
0.1	13	0.5754744845936653
0.1	14	0.5754744845936657
0.1	15	0.575474484593666
0.1	16	0.575474484593666
0.1	17	0.575474484593665
0.1	18	0.575474484593665
0.1	19	0.5754744845936632
0.1	20	0.5754744845936598
0.1	21	0.5754744845936425
0.1	22	0.575474484593562
0.1	23	0.5754744845932134
0.1	24	0.575474484591689
0.1	25	0.5754744845850446
0.1	26	0.5754744845561208
0.1	27	0.5754744844304959
0.1	28	0.5754744838864904
0.1	29	0.5754744815399574
0.1	30	0.5754744714721035
0.1	31	0.5754744285911176
0.1	32	0.5754742478287629
0.1	33	0.5754734972380148
0.1	34	0.5754704520456447
0.1	35	0.575458567918013
0.1	36	0.5754155040884035
0.1	37	0.5752852919535111
0.1	38	0.5751257529745519
0.1	39	0.5777053861718927
0.1	40	0.6204696760120423
0.1	41	0.6204949969490429
0.1	42	0.6202088421832275
0.1	43	0.6200759914346895
0.1	44	0.6200179980273821
0.1	45	0.6199928075033367
0.1	46	0.619981867794882
0.1	47	0.6199771164021648
0.1	48	0.6199750526699803
0.1	49	0.619974156308419
0.1	50	0.6199737669896574
0.1	51	0.6199735978989727
0.1	52	0.6199735244594563
0.1	53	0.6199734925637023
0.1	54	0.6199734787110336
0.1	55	0.61997347269522
0.1	56	0.619973470083657
0.1	57	0.6199734689520902
0.1	58	0.6199734684667874
0.1	59	0.6199734682702631
0.1	60	0.6199734682177398
0.1	61	0.619973468270278
0.1	62	0.6199734684667987
0.1	63	0.619973468952085
0.1	64	0.6199734700836249
0.1	65	0.6199734726952503
0.1	66	0.6199734787110317
0.1	67	0.6199734925637231
0.1	68	0.6199735244595344
0.1	69	0.6199735978989777
0.1	70	0.6199737669896815
0.1	71	0.6199741563084257
0.1	72	0.6199750526699693
0.1	73	0.6199771164021275
0.1	74	0.6199818677948726
0.1	75	0.6199928075033436
0.1	76	0.6200179980274266
0.1	77	0.6200759914345643
0.1	78	0.6202088421832256
0.1	79	0.6204949969490289
0.1	80	0.620469676012047
0.1	81	0.5777053861718932
0.1	82	0.5751257529745526
0.1	83	0.575285291953511
0.1	84	0.575415504088404
0.1	85	0.5754585679180135
0.1	86	0.5754704520456445
0.1	87	0.5754734972380142
0.1	88	0.5754742478287631
0.1	89	0.575474428591118
0.1	90	0.5754744714721043
0.1	91	0.5754744815399565
0.1	92	0.5754744838864911
0.1	93	0.5754744844304965
0.1	94	0.5754744845561216
0.1	95	0.5754744845850452
0.1	96	0.5754744845916901
0.1	97	0.5754744845932144
0.1	98	0.5754744845935633
0.1	99	0.5754744845936426
0.1	100	0.5754744845936608
0.1	101	0.5754744845936648
0.1	102	0.5754744845936648
0.1	103	0.5754744845936656
0.1	104	0.5754744845936653
0.1	105	0.5754744845936648
