0, 0, 6.31775e-34
0, 4e-09, 3.82575e-21
0, 8e-09, 7.32998e-21
0, 1.2e-08, 1.08342e-20
0, 1.6e-08, 1.43384e-20
0, 2e-08, 1.78426e-20
0, 2.4e-08, 2.13469e-20
0, 2.8e-08, 2.48511e-20
0, 3.2e-08, 2.83553e-20
0, 3.6e-08, 3.18595e-20
0, 4e-08, 3.56075e-20
0, 4.4e-08, 3.96357e-20
0, 4.8e-08, 4.36639e-20
0, 5.2e-08, 4.7692e-20
0, 5.6e-08, 5.17202e-20
0, 6e-08, 5.57484e-20
0, 6.4e-08, 5.97766e-20
0, 6.8e-08, 6.38047e-20
0, 7.2e-08, 6.78329e-20
0, 7.6e-08, 7.18611e-20
0, 8e-08, 7.58893e-20
0, 8.4e-08, 7.96373e-20
0, 8.8e-08, 8.31415e-20
0, 9.2e-08, 8.66457e-20
0, 9.6e-08, 9.01499e-20
0, 1e-07, 9.36541e-20
0, 1.04e-07, 9.71584e-20
0, 1.08e-07, 1.00663e-19
0, 1.12e-07, 1.04167e-19
0, 1.16e-07, 1.07671e-19
0, 1.2e-07, 1.12107e-19
1e-10, 0, 6.31775e-34
1e-10, 4e-09, 3.84515e-21
1e-10, 8e-09, 7.36714e-21
1e-10, 1.2e-08, 1.08891e-20
1e-10, 1.6e-08, 1.44111e-20
1e-10, 2e-08, 1.79331e-20
1e-10, 2.4e-08, 2.14551e-20
1e-10, 2.8e-08, 2.49771e-20
1e-10, 3.2e-08, 2.8499e-20
1e-10, 3.6e-08, 3.2021e-20
1e-10, 4e-08, 3.57652e-20
1e-10, 4.4e-08, 3.97615e-20
1e-10, 4.8e-08, 4.37579e-20
1e-10, 5.2e-08, 4.77542e-20
1e-10, 5.6e-08, 5.17505e-20
1e-10, 6e-08, 5.57468e-20
1e-10, 6.4e-08, 5.97432e-20
1e-10, 6.8e-08, 6.37395e-20
1e-10, 7.2e-08, 6.77358e-20
1e-10, 7.6e-08, 7.17322e-20
1e-10, 8e-08, 7.57285e-20
1e-10, 8.4e-08, 7.94727e-20
1e-10, 8.8e-08, 8.29946e-20
1e-10, 9.2e-08, 8.65166e-20
1e-10, 9.6e-08, 9.00386e-20
1e-10, 1e-07, 9.35606e-20
1e-10, 1.04e-07, 9.70826e-20
1e-10, 1.08e-07, 1.00605e-19
1e-10, 1.12e-07, 1.04127e-19
1e-10, 1.16e-07, 1.07649e-19
1e-10, 1.2e-07, 1.12107e-19
2e-10, 0, 6.31775e-34
2e-10, 4e-09, 3.86426e-21
2e-10, 8e-09, 7.40376e-21
2e-10, 1.2e-08, 1.09433e-20
2e-10, 1.6e-08, 1.44827e-20
2e-10, 2e-08, 1.80222e-20
2e-10, 2.4e-08, 2.15617e-20
2e-10, 2.8e-08, 2.51012e-20
2e-10, 3.2e-08, 2.86407e-20
2e-10, 3.6e-08, 3.21802e-20
2e-10, 4e-08, 3.59204e-20
2e-10, 4.4e-08, 3.98853e-20
2e-10, 4.8e-08, 4.38503e-20
2e-10, 5.2e-08, 4.78153e-20
2e-10, 5.6e-08, 5.17803e-20
2e-10, 6e-08, 5.57453e-20
2e-10, 6.4e-08, 5.97103e-20
2e-10, 6.8e-08, 6.36753e-20
2e-10, 7.2e-08, 6.76403e-20
2e-10, 7.6e-08, 7.16053e-20
2e-10, 8e-08, 7.55703e-20
2e-10, 8.4e-08, 7.93105e-20
2e-10, 8.8e-08, 8.28499e-20
2e-10, 9.2e-08, 8.63894e-20
2e-10, 9.6e-08, 8.99289e-20
2e-10, 1e-07, 9.34684e-20
2e-10, 1.04e-07, 9.70079e-20
2e-10, 1.08e-07, 1.00547e-19
2e-10, 1.12e-07, 1.04087e-19
2e-10, 1.16e-07, 1.07626e-19
2e-10, 1.2e-07, 1.12107e-19
3e-10, 0, 6.31775e-34
3e-10, 4e-09, 3.8831e-21
3e-10, 8e-09, 7.43985e-21
3e-10, 1.2e-08, 1.09966e-20
3e-10, 1.6e-08, 1.45533e-20
3e-10, 2e-08, 1.81101e-20
3e-10, 2.4e-08, 2.16668e-20
3e-10, 2.8e-08, 2.52236e-20
3e-10, 3.2e-08, 2.87803e-20
3e-10, 3.6e-08, 3.23371e-20
3e-10, 4e-08, 3.6073e-20
3e-10, 4.4e-08, 4.00071e-20
3e-10, 4.8e-08, 4.39413e-20
3e-10, 5.2e-08, 4.78755e-20
3e-10, 5.6e-08, 5.18096e-20
3e-10, 6e-08, 5.57438e-20
3e-10, 6.4e-08, 5.9678e-20
3e-10, 6.8e-08, 6.36122e-20
3e-10, 7.2e-08, 6.75464e-20
3e-10, 7.6e-08, 7.14805e-20
3e-10, 8e-08, 7.54147e-20
3e-10, 8.4e-08, 7.91506e-20
3e-10, 8.8e-08, 8.27073e-20
3e-10, 9.2e-08, 8.62641e-20
3e-10, 9.6e-08, 8.98208e-20
3e-10, 1e-07, 9.33776e-20
3e-10, 1.04e-07, 9.69343e-20
3e-10, 1.08e-07, 1.00491e-19
3e-10, 1.12e-07, 1.04048e-19
3e-10, 1.16e-07, 1.07605e-19
3e-10, 1.2e-07, 1.12107e-19
4e-10, 0, 6.31775e-34
4e-10, 4e-09, 3.90317e-21
4e-10, 8e-09, 7.47831e-21
4e-10, 1.2e-08, 1.10534e-20
4e-10, 1.6e-08, 1.46286e-20
4e-10, 2e-08, 1.82037e-20
4e-10, 2.4e-08, 2.17788e-20
4e-10, 2.8e-08, 2.5354e-20
4e-10, 3.2e-08, 2.89291e-20
4e-10, 3.6e-08, 3.25042e-20
4e-10, 4e-08, 3.62371e-20
4e-10, 4.4e-08, 4.01425e-20
4e-10, 4.8e-08, 4.40478e-20
4e-10, 5.2e-08, 4.79532e-20
4e-10, 5.6e-08, 5.18585e-20
4e-10, 6e-08, 5.57639e-20
4e-10, 6.4e-08, 5.96693e-20
4e-10, 6.8e-08, 6.35746e-20
4e-10, 7.2e-08, 6.748e-20
4e-10, 7.6e-08, 7.13854e-20
4e-10, 8e-08, 7.52907e-20
4e-10, 8.4e-08, 7.90236e-20
4e-10, 8.8e-08, 8.25987e-20
4e-10, 9.2e-08, 8.61738e-20
4e-10, 9.6e-08, 8.9749e-20
4e-10, 1e-07, 9.33241e-20
4e-10, 1.04e-07, 9.68992e-20
4e-10, 1.08e-07, 1.00474e-19
4e-10, 1.12e-07, 1.0405e-19
4e-10, 1.16e-07, 1.07625e-19
4e-10, 1.2e-07, 1.1215e-19
5e-10, 0, 6.31775e-34
5e-10, 4e-09, 3.92148e-21
5e-10, 8e-09, 7.51339e-21
5e-10, 1.2e-08, 1.11053e-20
5e-10, 1.6e-08, 1.46972e-20
5e-10, 2e-08, 1.82891e-20
5e-10, 2.4e-08, 2.1881e-20
5e-10, 2.8e-08, 2.54729e-20
5e-10, 3.2e-08, 2.90648e-20
5e-10, 3.6e-08, 3.26567e-20
5e-10, 4e-08, 3.6385e-20
5e-10, 4.4e-08, 4.02604e-20
5e-10, 4.8e-08, 4.41359e-20
5e-10, 5.2e-08, 4.80114e-20
5e-10, 5.6e-08, 5.18869e-20
5e-10, 6e-08, 5.57625e-20
5e-10, 6.4e-08, 5.9638e-20
5e-10, 6.8e-08, 6.35135e-20
5e-10, 7.2e-08, 6.7389e-20
5e-10, 7.6e-08, 7.12645e-20
5e-10, 8e-08, 7.51399e-20
5e-10, 8.4e-08, 7.88682e-20
5e-10, 8.8e-08, 8.24601e-20
5e-10, 9.2e-08, 8.6052e-20
5e-10, 9.6e-08, 8.96439e-20
5e-10, 1e-07, 9.32358e-20
5e-10, 1.04e-07, 9.68277e-20
5e-10, 1.08e-07, 1.0042e-19
5e-10, 1.12e-07, 1.04012e-19
5e-10, 1.16e-07, 1.07603e-19
5e-10, 1.2e-07, 1.1215e-19
6e-10, 0, 6.31775e-34
6e-10, 4e-09, 3.92905e-21
6e-10, 8e-09, 7.52789e-21
6e-10, 1.2e-08, 1.11267e-20
6e-10, 1.6e-08, 1.47255e-20
6e-10, 2e-08, 1.83244e-20
6e-10, 2.4e-08, 2.19232e-20
6e-10, 2.8e-08, 2.5522e-20
6e-10, 3.2e-08, 2.91209e-20
6e-10, 3.6e-08, 3.27197e-20
6e-10, 4e-08, 3.64478e-20
6e-10, 4.4e-08, 4.03149e-20
6e-10, 4.8e-08, 4.41821e-20
6e-10, 5.2e-08, 4.80492e-20
6e-10, 5.6e-08, 5.19164e-20
6e-10, 6e-08, 5.57835e-20
6e-10, 6.4e-08, 5.96507e-20
6e-10, 6.8e-08, 6.35179e-20
6e-10, 7.2e-08, 6.7385e-20
6e-10, 7.6e-08, 7.12522e-20
6e-10, 8e-08, 7.51193e-20
6e-10, 8.4e-08, 7.88474e-20
6e-10, 8.8e-08, 8.24462e-20
6e-10, 9.2e-08, 8.6045e-20
6e-10, 9.6e-08, 8.96439e-20
6e-10, 1e-07, 9.32427e-20
6e-10, 1.04e-07, 9.68415e-20
6e-10, 1.08e-07, 1.0044e-19
6e-10, 1.12e-07, 1.04039e-19
6e-10, 1.16e-07, 1.07638e-19
6e-10, 1.2e-07, 1.12193e-19
7e-10, 0, 6.31775e-34
7e-10, 4e-09, 3.93027e-21
7e-10, 8e-09, 7.53022e-21
7e-10, 1.2e-08, 1.11302e-20
7e-10, 1.6e-08, 1.47301e-20
7e-10, 2e-08, 1.833e-20
7e-10, 2.4e-08, 2.193e-20
7e-10, 2.8e-08, 2.55299e-20
7e-10, 3.2e-08, 2.91299e-20
7e-10, 3.6e-08, 3.27298e-20
7e-10, 4e-08, 3.64576e-20
7e-10, 4.4e-08, 4.03227e-20
7e-10, 4.8e-08, 4.41879e-20
7e-10, 5.2e-08, 4.80531e-20
7e-10, 5.6e-08, 5.19183e-20
7e-10, 6e-08, 5.57834e-20
