0, 0, 6.31775e-34
0, 4e-09, 7.3304e-28
0, 8e-09, 1.40447e-27
0, 1.2e-08, 2.0759e-27
0, 1.6e-08, 2.74733e-27
0, 2e-08, 3.41876e-27
0, 2.4e-08, 4.0902e-27
0, 2.8e-08, 4.76163e-27
0, 3.2e-08, 5.43306e-27
0, 3.6e-08, 6.10449e-27
0, 4e-08, 6.82263e-27
0, 4.4e-08, 7.59445e-27
0, 4.8e-08, 8.36628e-27
0, 5.2e-08, 9.1381e-27
0, 5.6e-08, 9.90993e-27
0, 6e-08, 1.06818e-26
0, 6.4e-08, 1.14536e-26
0, 6.8e-08, 1.22254e-26
0, 7.2e-08, 1.29972e-26
0, 7.6e-08, 1.3769e-26
0, 8e-08, 1.45409e-26
0, 8.4e-08, 1.5259e-26
0, 8.8e-08, 1.59304e-26
0, 9.2e-08, 1.66019e-26
0, 9.6e-08, 1.72733e-26
0, 1e-07, 1.79447e-26
0, 1.04e-07, 1.86162e-26
0, 1.08e-07, 1.92876e-26
0, 1.12e-07, 1.9959e-26
0, 1.16e-07, 2.06305e-26
0, 1.2e-07, 2.13842e-26
1e-10, 0, 6.31775e-34
1e-10, 4e-09, 7.36773e-28
1e-10, 8e-09, 1.41162e-27
1e-10, 1.2e-08, 2.08647e-27
1e-10, 1.6e-08, 2.76133e-27
1e-10, 2e-08, 3.43618e-27
1e-10, 2.4e-08, 4.11103e-27
1e-10, 2.8e-08, 4.78588e-27
1e-10, 3.2e-08, 5.46073e-27
1e-10, 3.6e-08, 6.13558e-27
1e-10, 4e-08, 6.853e-27
1e-10, 4.4e-08, 7.61874e-27
1e-10, 4.8e-08, 8.38448e-27
1e-10, 5.2e-08, 9.15022e-27
1e-10, 5.6e-08, 9.91596e-27
1e-10, 6e-08, 1.06817e-26
1e-10, 6.4e-08, 1.14474e-26
1e-10, 6.8e-08, 1.22132e-26
1e-10, 7.2e-08, 1.29789e-26
1e-10, 7.6e-08, 1.37447e-26
1e-10, 8e-08, 1.45104e-26
1e-10, 8.4e-08, 1.52278e-26
1e-10, 8.8e-08, 1.59027e-26
1e-10, 9.2e-08, 1.65775e-26
1e-10, 9.6e-08, 1.72524e-26
1e-10, 1e-07, 1.79272e-26
1e-10, 1.04e-07, 1.86021e-26
1e-10, 1.08e-07, 1.92769e-26
1e-10, 1.12e-07, 1.99518e-26
1e-10, 1.16e-07, 2.06266e-26
1e-10, 1.2e-07, 2.13842e-26
2e-10, 0, 6.31775e-34
2e-10, 4e-09, 7.40452e-28
2e-10, 8e-09, 1.41867e-27
2e-10, 1.2e-08, 2.09689e-27
2e-10, 1.6e-08, 2.77511e-27
2e-10, 2e-08, 3.45333e-27
2e-10, 2.4e-08, 4.13155e-27
2e-10, 2.8e-08, 4.80977e-27
2e-10, 3.2e-08, 5.48799e-27
2e-10, 3.6e-08, 6.16621e-27
2e-10, 4e-08, 6.88288e-27
2e-10, 4.4e-08, 7.64263e-27
2e-10, 4.8e-08, 8.40239e-27
2e-10, 5.2e-08, 9.16214e-27
2e-10, 5.6e-08, 9.92189e-27
2e-10, 6e-08, 1.06816e-26
2e-10, 6.4e-08, 1.14414e-26
2e-10, 6.8e-08, 1.22012e-26
2e-10, 7.2e-08, 1.29609e-26
2e-10, 7.6e-08, 1.37207e-26
2e-10, 8e-08, 1.44804e-26
2e-10, 8.4e-08, 1.51971e-26
2e-10, 8.8e-08, 1.58753e-26
2e-10, 9.2e-08, 1.65535e-26
2e-10, 9.6e-08, 1.72317e-26
2e-10, 1e-07, 1.791e-26
2e-10, 1.04e-07, 1.85882e-26
2e-10, 1.08e-07, 1.92664e-26
2e-10, 1.12e-07, 1.99446e-26
2e-10, 1.16e-07, 2.06228e-26
2e-10, 1.2e-07, 2.13842e-26
3e-10, 0, 6.31775e-34
3e-10, 4e-09, 7.44077e-28
3e-10, 8e-09, 1.42562e-27
3e-10, 1.2e-08, 2.10716e-27
3e-10, 1.6e-08, 2.7887e-27
3e-10, 2e-08, 3.47024e-27
3e-10, 2.4e-08, 4.15178e-27
3e-10, 2.8e-08, 4.83332e-27
3e-10, 3.2e-08, 5.51486e-27
3e-10, 3.6e-08, 6.19641e-27
3e-10, 4e-08, 6.91228e-27
3e-10, 4.4e-08, 7.66614e-27
3e-10, 4.8e-08, 8.42e-27
3e-10, 5.2e-08, 9.17387e-27
3e-10, 5.6e-08, 9.92773e-27
3e-10, 6e-08, 1.06816e-26
3e-10, 6.4e-08, 1.14355e-26
3e-10, 6.8e-08, 1.21893e-26
3e-10, 7.2e-08, 1.29432e-26
3e-10, 7.6e-08, 1.36971e-26
3e-10, 8e-08, 1.44509e-26
3e-10, 8.4e-08, 1.51668e-26
3e-10, 8.8e-08, 1.58483e-26
3e-10, 9.2e-08, 1.65299e-26
3e-10, 9.6e-08, 1.72114e-26
3e-10, 1e-07, 1.78929e-26
3e-10, 1.04e-07, 1.85745e-26
3e-10, 1.08e-07, 1.9256e-26
3e-10, 1.12e-07, 1.99376e-26
3e-10, 1.16e-07, 2.06191e-26
3e-10, 1.2e-07, 2.13842e-26
4e-10, 0, 6.31775e-34
4e-10, 4e-09, 7.47651e-28
4e-10, 8e-09, 1.43247e-27
4e-10, 1.2e-08, 2.11728e-27
4e-10, 1.6e-08, 2.8021e-27
4e-10, 2e-08, 3.48691e-27
4e-10, 2.4e-08, 4.17172e-27
4e-10, 2.8e-08, 4.85654e-27
4e-10, 3.2e-08, 5.54135e-27
4e-10, 3.6e-08, 6.22617e-27
4e-10, 4e-08, 6.94121e-27
4e-10, 4.4e-08, 7.68927e-27
4e-10, 4.8e-08, 8.43734e-27
4e-10, 5.2e-08, 9.1854e-27
