0.00243	-0.0318402	-0.0302055
0.00244	-0.0283949	-0.0266953
0.00245	-0.0248376	-0.0230798
0.00246	-0.0211822	-0.0193732
0.00247	-0.0174432	-0.0155901
0.00248	-0.0136354	-0.0117455
0.00249	-0.00977384	-0.00785449
0.0025	-0.00587366	-0.00393252
0.00251	-0.0019503	4.96775e-06
0.00252	0.00198076	0.00394244
0.00253	0.005904	0.00786435
0.00254	0.00980394	0.0117552
0.00255	0.0136652	0.0155997
0.00256	0.0174725	0.0193826
0.00257	0.0212109	0.023089
0.00258	0.0248655	0.0267043
0.00259	0.028422	0.0302142
0.0026	0.0318664	0.0336049
0.00261	0.035185	0.036863
0.00262	0.0383647	0.0399755
0.00263	0.041393	0.0429303
0.00264	0.044258	0.0457157
0.00265	0.0469483	0.0483206
0.00266	0.0494533	0.0507349
0.00267	0.0517632	0.0529489
0.00268	0.0538687	0.054954
0.00269	0.0557617	0.0567422
0.0027	0.0574346	0.0583064
0.00271	0.0588808	0.0596406
0.00272	0.0600947	0.0607393
0.00273	0.0610713	0.0615984
0.00274	0.061807	0.0622143
0.00275	0.0622988	0.0625848
0.00276	0.0625446	0.0627082
0.00277	0.0625437	0.0625841
0.00278	0.0622959	0.0622131
0.00279	0.0618023	0.0615965
0.0028	0.0610647	0.0607369
0.00281	0.0600862	0.0596375
0.00282	0.0588705	0.0583028
0.00283	0.0574225	0.056738
0.00284	0.0557479	0.0549492
0.00285	0.0538532	0.0529436
0.00286	0.051746	0.0507291
0.00287	0.0494347	0.0483143
0.00288	0.0469282	0.0457089
0.00289	0.0442365	0.0429231
0.0029	0.0413702	0.0399679
0.00291	0.0383407	0.036855
0.00292	0.0351598	0.0335966
0.00293	0.0318402	0.0302056
0.00294	0.0283949	0.0266954
0.00295	0.0248376	0.0230798
0.00296	0.0211822	0.0193732
0.00297	0.0174433	0.0155901
0.00298	0.0136355	0.0117455
0.00299	0.00977388	0.00785453
0.003	0.0058737	0.00393256
0.00301	0.00195034	-4.92676e-06
0.00302	-0.00198072	-0.0039424
0.00303	-0.00590396	-0.00786431
0.00304	-0.0098039	-0.0117552
0.00305	-0.0136652	-0.0155997
0.00306	-0.0174725	-0.0193826
0.00307	-0.0212108	-0.023089
0.00308	-0.0248655	-0.0267043
0.00309	-0.028422	-0.0302142
0.0031	-0.0318664	-0.0336049
0.00311	-0.035185	-0.0368629
0.00312	-0.0383647	-0.0399755
0.00313	-0.041393	-0.0429303
0.00314	-0.044258	-0.0457157
0.00315	-0.0469483	-0.0483206
0.00316	-0.0494533	-0.0507349
0.00317	-0.0517631	-0.0529489
0.00318	-0.0538687	-0.054954
0.00319	-0.0557617	-0.0567421
0.0032	-0.0574346	-0.0583064
0.00321	-0.0588808	-0.0596405
0.00322	-0.0600946	-0.0607393
0.00323	-0.0610713	-0.0615984
0.00324	-0.061807	-0.0622143
0.00325	-0.0622988	-0.0625847
0.00326	-0.0625446	-0.0627082
0.00327	-0.0625437	-0.0625841
0.00328	-0.0622959	-0.0622131
0.00329	-0.0618023	-0.0615965
0.0033	-0.0610647	-0.0607369
0.00331	-0.0600862	-0.0596375
0.00332	-0.0588705	-0.0583028
0.00333	-0.0574225	-0.056738
0.00334	-0.0557479	-0.0549492
0.00335	-0.0538532	-0.0529436
0.00336	-0.0517461	-0.0507291
0.00337	-0.0494347	-0.0483144
0.00338	-0.0469282	-0.0457089
0.00339	-0.0442365	-0.0429231
0.0034	-0.0413702	-0.0399679
0.00341	-0.0383407	-0.036855
0.00342	-0.0351598	-0.0335966
0.00343	-0.0318402	-0.0302056
0.00344	-0.028395	-0.0266954
0.00345	-0.0248376	-0.0230799
0.00346	-0.0211823	-0.0193732
0.00347	-0.0174433	-0.0155902
0.00348	-0.0136355	-0.0117455
0.00349	-0.00977392	-0.00785457
0.0035	-0.00587374	-0.0039326
0.00351	-0.00195038	4.88578e-06
0.00352	0.00198068	0.00394235
0.00353	0.00590392	0.00786426
0.00354	0.00980386	0.0117551
0.00355	0.0136651	0.0155996
0.00356	0.0174724	0.0193825
0.00357	0.0212108	0.023089
0.00358	0.0248655	0.0267043
0.00359	0.028422	0.0302142
0.0036	0.0318663	0.0336048
0.00361	0.0351849	0.0368629
0.00362	0.0383647	0.0399755
0.00363	0.041393	0.0429303
0.00364	0.0442579	0.0457156
0.00365	0.0469482	0.0483206
0.00366	0.0494533	0.0507348
0.00367	0.0517631	0.0529489
0.00368	0.0538687	0.0549539
0.00369	0.0557616	0.0567421
0.0037	0.0574345	0.0583064
0.00371	0.0588808	0.0596405
0.00372	0.0600946	0.0607393
0.00373	0.0610713	0.0615984
0.00374	0.061807	0.0622143
0.00375	0.0622987	0.0625847
0.00376	0.0625446	0.0627082
0.00377	0.0625437	0.0625841
0.00378	0.0622959	0.0622131
0.00379	0.0618023	0.0615965
0.0038	0.0610647	0.0607369
0.00381	0.0600862	0.0596375
0.00382	0.0588705	0.0583028
0.00383	0.0574225	0.056738
0.00384	0.0557479	0.0549493
0.00385	0.0538533	0.0529437
0.00386	0.0517461	0.0507291
0.00387	0.0494347	0.0483144
0.00388	0.0469282	0.045709
0.00389	0.0442365	0.0429232
0.0039	0.0413703	0.039968
0.00391	0.0383407	0.036855
0.00392	0.0351599	0.0335966
0.00393	0.0318403	0.0302056
0.00394	0.028395	0.0266955
0.00395	0.0248377	0.0230799
0.00396	0.0211823	0.0193733
0.00397	0.0174434	0.0155902
0.00398	0.0136356	0.0117456
0.00399	0.00977396	0.00785461
0.004	0.00587378	0.00393264
0.00401	0.00195042	-4.84479e-06
0.00402	-0.00198064	-0.00394231
0.00403	-0.00590388	-0.00786422
0.00404	-0.00980382	-0.0117551
0.00405	-0.0136651	-0.0155996
0.00406	-0.0174724	-0.0193825
0.00407	-0.0212108	-0.0230889
0.00408	-0.0248654	-0.0267042
0.00409	-0.0284219	-0.0302141
0.0041	-0.0318663	-0.0336048
0.00411	-0.0351849	-0.0368629
0.00412	-0.0383646	-0.0399754
0.00413	-0.0413929	-0.0429302
0.00414	-0.0442579	-0.0457156
0.00415	-0.0469482	-0.0483206
0.00416	-0.0494532	-0.0507348
0.00417	-0.0517631	-0.0529489
0.00418	-0.0538687	-0.0549539
0.00419	-0.0557616	-0.0567421
0.0042	-0.0574345	-0.0583064
0.00421	-0.0588808	-0.0596405
0.00422	-0.0600946	-0.0607393
0.00423	-0.0610713	-0.0615984
0.00424	-0.061807	-0.0622143
0.00425	-0.0622987	-0.0625847
0.00426	-0.0625446	-0.0627082
0.00427	-0.0625437	-0.0625841
0.00428	-0.0622959	-0.0622131
0.00429	-0.0618023	-0.0615965
0.0043	-0.0610647	-0.0607369
0.00431	-0.0600862	-0.0596375
0.00432	-0.0588705	-0.0583028
0.00433	-0.0574225	-0.056738
0.00434	-0.0557479	-0.0549493
0.00435	-0.0538533	-0.0529437
0.00436	-0.0517461	-0.0507292
0.00437	-0.0494347	-0.0483144
0.00438	-0.0469282	-0.045709
0.00439	-0.0442366	-0.0429232
0.0044	-0.0413703	-0.039968
0.00441	-0.0383408	-0.0368551
0.00442	-0.0351599	-0.0335967
0.00443	-0.0318403	-0.0302057
0.00444	-0.028395	-0.0266955
0.00445	-0.0248377	-0.0230799
0.00446	-0.0211823	-0.0193733
0.00447	-0.0174434	-0.0155902
0.00448	-0.0136356	-0.0117456
0.00449	-0.009774	-0.00785465
0.0045	-0.00587382	-0.00393268
0.00451	-0.00195046	4.80381e-06
0.00452	0.0019806	0.00394227
0.00453	0.00590384	0.00786418
0.00454	0.00980378	0.0117551
0.00455	0.013665	0.0155995
0.00456	0.0174724	0.0193825
0.00457	0.0212107	0.0230889
0.00458	0.0248654	0.0267042
0.00459	0.0284219	0.0302141
0.0046	0.0318663	0.0336048
0.00461	0.0351849	0.0368628
0.00462	0.0383646	0.0399754
0.00463	0.0413929	0.0429302
0.00464	0.0442579	0.0457156
0.00465	0.0469482	0.0483205
0.00466	0.0494532	0.0507348
0.00467	0.0517631	0.0529488
0.00468	0.0538686	0.0549539
0.00469	0.0557616	0.0567421
0.0047	0.0574345	0.0583064
0.00471	0.0588807	0.0596405
0.00472	0.0600946	0.0607393
0.00473	0.0610713	0.0615983
0.00474	0.061807	0.0622143
0.00475	0.0622987	0.0625847
0.00476	0.0625446	0.0627082
0.00477	0.0625437	0.0625841
0.00478	0.0622959	0.0622131
0.00479	0.0618023	0.0615966
0.0048	0.0610647	0.0607369
0.00481	0.0600862	0.0596375
0.00482	0.0588705	0.0583028
0.00483	0.0574225	0.056738
0.00484	0.0557479	0.0549493
0.00485	0.0538533	0.0529437
0.00486	0.0517461	0.0507292
0.00487	0.0494348	0.0483144
0.00488	0.0469283	0.045709
0.00489	0.0442366	0.0429232
0.0049	0.0413703	0.039968
0.00491	0.0383408	0.0368551
0.00492	0.0351599	0.0335967
0.00493	0.0318403	0.0302057
0.00494	0.0283951	0.0266955
0.00495	0.0248377	0.02308
0.00496	0.0211824	0.0193734
0.00497	0.0174434	0.0155903
0.00498	0.0136356	0.0117457
0.00499	0.00977404	0.00785469
0.005	0.00587386	0.00393273
0.00501	0.0019505	-4.76282e-06
0.00502	-0.00198056	-0.00394223
0.00503	-0.0059038	-0.00786414
0.00504	-0.00980374	-0.011755
0.00505	-0.013665	-0.0155995
0.00506	-0.0174723	-0.0193824
0.00507	-0.0212107	-0.0230888
0.00508	-0.0248653	-0.0267041
0.00509	-0.0284219	-0.0302141
0.0051	-0.0318662	-0.0336047
0.00511	-0.0351848	-0.0368628
0.00512	-0.0383646	-0.0399754
0.00513	-0.0413929	-0.0429302
0.00514	-0.0442579	-0.0457155
0.00515	-0.0469482	-0.0483205
0.00516	-0.0494532	-0.0507348
0.00517	-0.051763	-0.0529488
0.00518	-0.0538686	-0.0549539
0.00519	-0.0557616	-0.0567421
0.0052	-0.0574345	-0.0583063
0.00521	-0.0588807	-0.0596405
0.00522	-0.0600946	-0.0607393
0.00523	-0.0610713	-0.0615983
0.00524	-0.061807	-0.0622143
0.00525	-0.0622987	-0.0625847
0.00526	-0.0625446	-0.0627082
0.00527	-0.0625437	-0.0625841
0.00528	-0.0622959	-0.0622131
0.00529	-0.0618023	-0.0615966
0.0053	-0.0610647	-0.0607369
0.00531	-0.0600862	-0.0596376
0.00532	-0.0588706	-0.0583028
0.00533	-0.0574226	-0.056738
0.00534	-0.0557479	-0.0549493
0.00535	-0.0538533	-0.0529437
0.00536	-0.0517462	-0.0507292
0.00537	-0.0494348	-0.0483145
0.00538	-0.0469283	-0.0457091
0.00539	-0.0442366	-0.0429233
0.0054	-0.0413704	-0.0399681
0.00541	-0.0383408	-0.0368551
0.00542	-0.03516	-0.0335967
0.00543	-0.0318404	-0.0302058
0.00544	-0.0283951	-0.0266956
0.00545	-0.0248378	-0.02308
0.00546	-0.0211824	-0.0193734
0.00547	-0.0174435	-0.0155903
0.00548	-0.0136357	-0.0117457
0.00549	-0.00977408	-0.00785473
0.0055	-0.0058739	-0.00393277
0.00551	-0.00195054	4.72184e-06
0.00552	0.00198052	0.00394219
0.00553	0.00590376	0.0078641
0.00554	0.0098037	0.011755
0.00555	0.013665	0.0155995
0.00556	0.0174723	0.0193824
0.00557	0.0212106	0.0230888
0.00558	0.0248653	0.0267041
0.00559	0.0284218	0.030214
0.0056	0.0318662	0.0336047
0.00561	0.0351848	0.0368628
0.00562	0.0383645	0.0399753
0.00563	0.0413929	0.0429301
0.00564	0.0442578	0.0457155
0.00565	0.0469481	0.0483205
0.00566	0.0494532	0.0507348
0.00567	0.051763	0.0529488
0.00568	0.0538686	0.0549539
0.00569	0.0557616	0.0567421
0.0057	0.0574345	0.0583063
0.00571	0.0588807	0.0596405
0.00572	0.0600946	0.0607393
0.00573	0.0610713	0.0615983
0.00574	0.061807	0.0622143
0.00575	0.0622987	0.0625847
0.00576	0.0625446	0.0627082
0.00577	0.0625437	0.0625841
0.00578	0.0622959	0.0622131
0.00579	0.0618023	0.0615966
0.0058	0.0610648	0.0607369
0.00581	0.0600862	0.0596376
0.00582	0.0588706	0.0583029
0.00583	0.0574226	0.0567381
0.00584	0.055748	0.0549493
0.00585	0.0538533	0.0529438
0.00586	0.0517462	0.0507292
0.00587	0.0494348	0.0483145
0.00588	0.0469283	0.0457091
0.00589	0.0442366	0.0429233
0.0059	0.0413704	0.0399681
0.00591	0.0383409	0.0368552
0.00592	0.03516	0.0335968
0.00593	0.0318404	0.0302058
0.00594	0.0283951	0.0266956
0.00595	0.0248378	0.0230801
0.00596	0.0211825	0.0193734
0.00597	0.0174435	0.0155904
0.00598	0.0136357	0.0117457
0.00599	0.00977412	0.00785477
0.006	0.00587394	0.00393281
0.00601	0.00195058	-4.68085e-06
0.00602	-0.00198048	-0.00394215
0.00603	-0.00590372	-0.00786406
0.00604	-0.00980366	-0.0117549
0.00605	-0.0136649	-0.0155994
0.00606	-0.0174722	-0.0193823
0.00607	-0.0212106	-0.0230888
0.00608	-0.0248653	-0.0267041
0.00609	-0.0284218	-0.030214
0.0061	-0.0318662	-0.0336047
0.00611	-0.0351847	-0.0368627
0.00612	-0.0383645	-0.0399753
0.00613	-0.0413928	-0.0429301
0.00614	-0.0442578	-0.0457155
0.00615	-0.0469481	-0.0483205
0.00616	-0.0494531	-0.0507347
0.00617	-0.051763	-0.0529488
0.00618	-0.0538686	-0.0549538
0.00619	-0.0557615	-0.056742
0.0062	-0.0574345	-0.0583063
0.00621	-0.0588807	-0.0596405
0.00622	-0.0600946	-0.0607392
0.00623	-0.0610713	-0.0615983
0.00624	-0.061807	-0.0622143
0.00625	-0.0622987	-0.0625847
0.00626	-0.0625446	-0.0627082
0.00627	-0.0625437	-0.0625841
0.00628	-0.0622959	-0.0622131
0.00629	-0.0618023	-0.0615966
0.0063	-0.0610648	-0.0607369
0.00631	-0.0600862	-0.0596376
0.00632	-0.0588706	-0.0583029
0.00633	-0.0574226	-0.0567381
0.00634	-0.055748	-0.0549494
0.00635	-0.0538534	-0.0529438
0.00636	-0.0517462	-0.0507292
0.00637	-0.0494348	-0.0483145
0.00638	-0.0469284	-0.0457091
0.00639	-0.0442367	-0.0429233
0.0064	-0.0413704	-0.0399681
0.00641	-0.0383409	-0.0368552
0.00642	-0.03516	-0.0335968
0.00643	-0.0318404	-0.0302058
0.00644	-0.0283952	-0.0266956
0.00645	-0.0248379	-0.0230801
0.00646	-0.0211825	-0.0193735
0.00647	-0.0174436	-0.0155904
0.00648	-0.0136358	-0.0117458
0.00649	-0.00977416	-0.00785481
0.0065	-0.00587398	-0.00393285
0.00651	-0.00195062	4.63987e-06
0.00652	0.00198044	0.00394211
0.00653	0.00590368	0.00786402
0.00654	0.00980362	0.0117549
0.00655	0.0136649	0.0155994
0.00656	0.0174722	0.0193823
0.00657	0.0212106	0.0230887
0.00658	0.0248652	0.026704
0.00659	0.0284218	0.030214
0.0066	0.0318661	0.0336046
0.00661	0.0351847	0.0368627
0.00662	0.0383645	0.0399753
0.00663	0.0413928	0.0429301
0.00664	0.0442578	0.0457155
0.00665	0.0469481	0.0483204
0.00666	0.0494531	0.0507347
0.00667	0.051763	0.0529487
0.00668	0.0538685	0.0549538
0.00669	0.0557615	0.056742
0.0067	0.0574344	0.0583063
0.00671	0.0588807	0.0596405
0.00672	0.0600946	0.0607392
0.00673	0.0610713	0.0615983
0.00674	0.061807	0.0622143
0.00675	0.0622987	0.0625847
0.00676	0.0625446	0.0627082
0.00677	0.0625437	0.0625842
0.00678	0.0622959	0.0622131
0.00679	0.0618023	0.0615966
0.0068	0.0610648	0.0607369
0.00681	0.0600863	0.0596376
0.00682	0.0588706	0.0583029
0.00683	0.0574226	0.0567381
0.00684	0.055748	0.0549494
0.00685	0.0538534	0.0529438
0.00686	0.0517462	0.0507293
0.00687	0.0494349	0.0483145
0.00688	0.0469284	0.0457091
0.00689	0.0442367	0.0429233
0.0069	0.0413704	0.0399681
0.00691	0.0383409	0.0368552
0.00692	0.0351601	0.0335968
0.00693	0.0318405	0.0302059
0.00694	0.0283952	0.0266957
0.00695	0.0248379	0.0230801
0.00696	0.0211825	0.0193735
0.00697	0.0174436	0.0155904
0.00698	0.0136358	0.0117458
0.00699	0.0097742	0.00785485
0.007	0.00587402	0.00393289
0.00701	0.00195066	-4.59888e-06
0.00702	-0.00198039	-0.00394207
0.00703	-0.00590364	-0.00786398
0.00704	-0.00980358	-0.0117549
0.00705	-0.0136648	-0.0155993
0.00706	-0.0174722	-0.0193823
0.00707	-0.0212105	-0.0230887
0.00708	-0.0248652	-0.026704
0.00709	-0.0284217	-0.0302139
0.0071	-0.0318661	-0.0336046
0.00711	-0.0351847	-0.0368627
0.00712	-0.0383644	-0.0399752
0.00713	-0.0413928	-0.04293
0.00714	-0.0442577	-0.0457154
0.00715	-0.0469481	-0.0483204
0.00716	-0.0494531	-0.0507347
0.00717	-0.0517629	-0.0529487
0.00718	-0.0538685	-0.0549538
0.00719	-0.0557615	-0.056742
0.0072	-0.0574344	-0.0583063
0.00721	-0.0588807	-0.0596404
0.00722	-0.0600946	-0.0607392
0.00723	-0.0610713	-0.0615983
0.00724	-0.061807	-0.0622143
0.00725	-0.0622987	-0.0625847
0.00726	-0.0625446	-0.0627082
0.00727	-0.0625437	-0.0625842
0.00728	-0.0622959	-0.0622131
0.00729	-0.0618023	-0.0615966
0.0073	-0.0610648	-0.060737
0.00731	-0.0600863	-0.0596376
0.00732	-0.0588706	-0.0583029
0.00733	-0.0574226	-0.0567381
0.00734	-0.055748	-0.0549494
0.00735	-0.0538534	-0.0529438
0.00736	-0.0517463	-0.0507293
0.00737	-0.0494349	-0.0483146
0.00738	-0.0469284	-0.0457092
0.00739	-0.0442367	-0.0429234
0.0074	-0.0413705	-0.0399682
0.00741	-0.038341	-0.0368552
0.00742	-0.0351601	-0.0335969
0.00743	-0.0318405	-0.0302059
0.00744	-0.0283952	-0.0266957
0.00745	-0.0248379	-0.0230802
0.00746	-0.0211826	-0.0193736
0.00747	-0.0174436	-0.0155905
0.00748	-0.0136358	-0.0117459
0.00749	-0.00977424	-0.0078549
0.0075	-0.00587406	-0.00393293
0.00751	-0.0019507	4.55789e-06
0.00752	0.00198035	0.00394203
0.00753	0.0059036	0.00786394
0.00754	0.00980354	0.0117548
0.00755	0.0136648	0.0155993
0.00756	0.0174721	0.0193822
0.00757	0.0212105	0.0230887
0.00758	0.0248652	0.026704
0.00759	0.0284217	0.0302139
0.0076	0.031866	0.0336046
0.00761	0.0351846	0.0368626
0.00762	0.0383644	0.0399752
0.00763	0.0413927	0.04293
0.00764	0.0442577	0.0457154
0.00765	0.046948	0.0483204
0.00766	0.0494531	0.0507347
0.00767	0.0517629	0.0529487
0.00768	0.0538685	0.0549538
0.00769	0.0557615	0.056742
0.0077	0.0574344	0.0583063
0.00771	0.0588807	0.0596404
0.00772	0.0600945	0.0607392
0.00773	0.0610713	0.0615983
0.00774	0.0618069	0.0622143
0.00775	0.0622987	0.0625847
0.00776	0.0625446	0.0627082
0.00777	0.0625437	0.0625842
0.00778	0.0622959	0.0622131
0.00779	0.0618023	0.0615966
0.0078	0.0610648	0.060737
0.00781	0.0600863	0.0596376
0.00782	0.0588706	0.0583029
