1.27e-05	-0.548447	-0.276235
1.28e-05	-0.60445	-0.335224
1.29e-05	-0.659167	-0.392891
1.3e-05	-0.712371	-0.449007
1.31e-05	-0.76384	-0.503352
1.32e-05	-0.813361	-0.555709
1.33e-05	-0.860728	-0.605874
1.34e-05	-0.905744	-0.653647
1.35e-05	-0.94822	-0.698841
1.36e-05	-0.987979	-0.741277
1.37e-05	-1.02485	-0.780787
1.38e-05	-1.05869	-0.817216
1.39e-05	-1.08934	-0.85042
1.4e-05	-1.11668	-0.880268
1.41e-05	-1.14058	-0.906641
1.42e-05	-1.16095	-0.929437
1.43e-05	-1.17769	-0.948564
1.44e-05	-1.19074	-0.963948
1.45e-05	-1.20002	-0.975527
1.46e-05	-1.20549	-0.983257
1.47e-05	-1.20712	-0.987106
1.48e-05	-1.2049	-0.98706
1.49e-05	-1.19882	-0.983118
1.5e-05	-1.18891	-0.975296
1.51e-05	-1.17518	-0.963625
1.52e-05	-1.15769	-0.948151
1.53e-05	-1.1365	-0.928935
1.54e-05	-1.11168	-0.906053
1.55e-05	-1.08332	-0.879595
1.56e-05	-1.05153	-0.849666
1.57e-05	-1.01641	-0.816384
1.58e-05	-0.978112	-0.77988
1.59e-05	-0.936766	-0.740298
1.6e-05	-0.89253	-0.697794
1.61e-05	-0.84557	-0.652537
1.62e-05	-0.796065	-0.604704
1.63e-05	-0.744202	-0.554485
1.64e-05	-0.690177	-0.502077
1.65e-05	-0.634196	-0.447688
1.66e-05	-0.576473	-0.391532
1.67e-05	-0.517228	-0.333831
1.68e-05	-0.456687	-0.274813
1.69e-05	-0.395081	-0.21471
1.7e-05	-0.332647	-0.153759
1.71e-05	-0.269624	-0.0922018
1.72e-05	-0.206253	-0.0302807
1.73e-05	-0.142777	0.03176
1.74e-05	-0.0794399	0.0936753
1.75e-05	-0.0164846	0.155221
1.76e-05	0.0458475	0.216154
1.77e-05	0.107317	0.276234
1.78e-05	0.167688	0.335224
1.79e-05	0.22673	0.392891
1.8e-05	0.284214	0.449007
1.81e-05	0.339923	0.503351
1.82e-05	0.393641	0.555709
1.83e-05	0.445164	0.605873
1.84e-05	0.494294	0.653647
1.85e-05	0.540844	0.698841
1.86e-05	0.584637	0.741277
1.87e-05	0.625505	0.780787
1.88e-05	0.663294	0.817216
1.89e-05	0.69786	0.85042
1.9e-05	0.729073	0.880267
1.91e-05	0.756816	0.906641
1.92e-05	0.780985	0.929436
1.93e-05	0.80149	0.948564
1.94e-05	0.818257	0.963948
1.95e-05	0.831225	0.975527
1.96e-05	0.840349	0.983257
1.97e-05	0.845597	0.987106
1.98e-05	0.846955	0.98706
1.99e-05	0.844423	0.983118
2e-05	0.838016	0.975296
2.01e-05	0.827765	0.963625
2.02e-05	0.813716	0.948151
2.03e-05	0.79593	0.928935
2.04e-05	0.774481	0.906053
2.05e-05	0.74946	0.879596
2.06e-05	0.72097	0.849667
2.07e-05	0.68913	0.816384
2.08e-05	0.654069	0.77988
2.09e-05	0.615931	0.740298
2.1e-05	0.574872	0.697795
2.11e-05	0.531057	0.652537
2.12e-05	0.484666	0.604704
2.13e-05	0.435886	0.554485
2.14e-05	0.384914	0.502078
2.15e-05	0.331956	0.447689
2.16e-05	0.277225	0.391533
2.17e-05	0.220943	0.333832
2.18e-05	0.163335	0.274813
2.19e-05	0.104634	0.21471
2.2e-05	0.0450758	0.15376
2.21e-05	-0.0151002	0.0922025
2.22e-05	-0.0756522	0.0302813
2.23e-05	-0.136337	-0.0317593
2.24e-05	-0.19691	-0.0936746
2.25e-05	-0.25713	-0.15522
2.26e-05	-0.316753	-0.216153
2.27e-05	-0.37554	-0.276233
2.28e-05	-0.433256	-0.335223
2.29e-05	-0.489667	-0.39289
2.3e-05	-0.544549	-0.449006
2.31e-05	-0.59768	-0.50335
2.32e-05	-0.648846	-0.555708
2.33e-05	-0.697842	-0.605873
2.34e-05	-0.744471	-0.653646
2.35e-05	-0.788544	-0.69884
2.36e-05	-0.829884	-0.741276
2.37e-05	-0.868324	-0.780787
2.38e-05	-0.903708	-0.817216
2.39e-05	-0.935894	-0.850419
2.4e-05	-0.964751	-0.880267
2.41e-05	-0.99016	-0.906641
2.42e-05	-1.01202	-0.929436
2.43e-05	-1.03024	-0.948564
2.44e-05	-1.04474	-0.963948
2.45e-05	-1.05546	-0.975527
2.46e-05	-1.06237	-0.983257
2.47e-05	-1.06542	-0.987106
2.48e-05	-1.0646	-0.98706
2.49e-05	-1.05991	-0.983118
2.5e-05	-1.05137	-0.975296
2.51e-05	-1.03901	-0.963625
2.52e-05	-1.02287	-0.948151
2.53e-05	-1.00301	-0.928935
2.54e-05	-0.979513	-0.906054
2.55e-05	-0.952462	-0.879596
2.56e-05	-0.921962	-0.849667
2.57e-05	-0.888132	-0.816385
2.58e-05	-0.8511	-0.779881
2.59e-05	-0.811012	-0.740299
2.6e-05	-0.768021	-0.697795
2.61e-05	-0.722294	-0.652538
2.62e-05	-0.67401	-0.604705
2.63e-05	-0.623355	-0.554486
2.64e-05	-0.570527	-0.502078
2.65e-05	-0.515731	-0.447689
2.66e-05	-0.45918	-0.391533
2.67e-05	-0.401097	-0.333832
2.68e-05	-0.341705	-0.274814
2.69e-05	-0.281238	-0.214711
2.7e-05	-0.219931	-0.15376
2.71e-05	-0.158024	-0.0922031
2.72e-05	-0.095758	-0.030282
2.73e-05	-0.0333762	0.0317587
2.74e-05	0.0288777	0.093674
2.75e-05	0.0907606	0.15522
2.76e-05	0.152031	0.216153
2.77e-05	0.212449	0.276233
2.78e-05	0.271779	0.335222
2.79e-05	0.32979	0.392889
2.8e-05	0.386255	0.449006
2.81e-05	0.440953	0.50335
2.82e-05	0.493671	0.555708
2.83e-05	0.544203	0.605872
2.84e-05	0.592353	0.653646
2.85e-05	0.637932	0.69884
2.86e-05	0.680763	0.741276
2.87e-05	0.72068	0.780786
2.88e-05	0.757526	0.817215
2.89e-05	0.79116	0.850419
2.9e-05	0.821449	0.880267
2.91e-05	0.848277	0.90664
2.92e-05	0.871541	0.929436
2.93e-05	0.89115	0.948563
2.94e-05	0.907029	0.963947
2.95e-05	0.919118	0.975527
2.96e-05	0.927372	0.983257
2.97e-05	0.931758	0.987106
2.98e-05	0.932263	0.98706
2.99e-05	0.928887	0.983118
3e-05	0.921644	0.975296
3.01e-05	0.910565	0.963625
3.02e-05	0.895696	0.948151
3.03e-05	0.877098	0.928936
3.04e-05	0.854846	0.906054
3.05e-05	0.829029	0.879596
3.06e-05	0.799752	0.849667
3.07e-05	0.767131	0.816385
3.08e-05	0.731298	0.779881
3.09e-05	0.692396	0.740299
3.1e-05	0.650579	0.697796
3.11e-05	0.606016	0.652538
3.12e-05	0.558882	0.604705
3.13e-05	0.509367	0.554486
3.14e-05	0.457668	0.502079
3.15e-05	0.403989	0.44769
3.16e-05	0.348546	0.391534
3.17e-05	0.291557	0.333833
3.18e-05	0.23325	0.274814
3.19e-05	0.173857	0.214711
3.2e-05	0.113613	0.153761
3.21e-05	0.0527588	0.0922037
3.22e-05	-0.00846504	0.0302826
3.23e-05	-0.0698149	-0.031758
3.24e-05	-0.131047	-0.0936734
3.25e-05	-0.191918	-0.155219
3.26e-05	-0.252187	-0.216152
3.27e-05	-0.311614	-0.276232
3.28e-05	-0.369962	-0.335222
3.29e-05	-0.427001	-0.392889
3.3e-05	-0.482503	-0.449005
3.31e-05	-0.536248	-0.503349
3.32e-05	-0.588023	-0.555707
3.33e-05	-0.637621	-0.605872
3.34e-05	-0.684846	-0.653645
3.35e-05	-0.729509	-0.698839
3.36e-05	-0.771434	-0.741275
3.37e-05	-0.810453	-0.780786
3.38e-05	-0.84641	-0.817215
3.39e-05	-0.879163	-0.850419
3.4e-05	-0.908582	-0.880266
3.41e-05	-0.934547	-0.90664
3.42e-05	-0.956957	-0.929436
3.43e-05	-0.97572	-0.948563
3.44e-05	-0.990762	-0.963947
3.45e-05	-1.00202	-0.975527
3.46e-05	-1.00945	-0.983257
3.47e-05	-1.01303	-0.987106
3.48e-05	-1.01273	-0.98706
3.49e-05	-1.00856	-0.983118
3.5e-05	-1.00052	-0.975296
3.51e-05	-0.988665	-0.963625
3.52e-05	-0.973023	-0.948152
3.53e-05	-0.953659	-0.928936
3.54e-05	-0.930648	-0.906054
3.55e-05	-0.904081	-0.879597
3.56e-05	-0.874061	-0.849668
3.57e-05	-0.840705	-0.816386
3.58e-05	-0.804143	-0.779881
3.59e-05	-0.76452	-0.7403
3.6e-05	-0.721989	-0.697796
3.61e-05	-0.676718	-0.652539
3.62e-05	-0.628885	-0.604706
3.63e-05	-0.578677	-0.554487
3.64e-05	-0.526291	-0.502079
3.65e-05	-0.471933	-0.44769
3.66e-05	-0.415817	-0.391535
3.67e-05	-0.358162	-0.333834
3.68e-05	-0.299196	-0.274815
3.69e-05	-0.23915	-0.214712
3.7e-05	-0.17826	-0.153762
3.71e-05	-0.116765	-0.0922044
3.72e-05	-0.0549077	-0.0302832
3.73e-05	0.00706966	0.0317574
3.74e-05	0.0689231	0.0936727
3.75e-05	0.13041	0.155218
3.76e-05	0.191287	0.216151
3.77e-05	0.251317	0.276231
3.78e-05	0.310262	0.335221
3.79e-05	0.367892	0.392888
3.8e-05	0.423979	0.449004
3.81e-05	0.478304	0.503349
3.82e-05	0.530652	0.555707
3.83e-05	0.580819	0.605871
3.84e-05	0.628606	0.653645
3.85e-05	0.673826	0.698839
3.86e-05	0.716302	0.741275
3.87e-05	0.755867	0.780785
3.88e-05	0.792365	0.817215
3.89e-05	0.825653	0.850418
3.9e-05	0.855601	0.880266
3.91e-05	0.882091	0.90664
3.92e-05	0.90502	0.929436
3.93e-05	0.924298	0.948563
3.94e-05	0.939849	0.963947
3.95e-05	0.951613	0.975527
3.96e-05	0.959545	0.983257
3.97e-05	0.963613	0.987106
3.98e-05	0.963803	0.98706
3.99e-05	0.960114	0.983118
4e-05	0.952562	0.975296
4.01e-05	0.941177	0.963626
4.02e-05	0.926006	0.948152
4.03e-05	0.907107	0.928936
4.04e-05	0.884558	0.906054
4.05e-05	0.858447	0.879597
4.06e-05	0.828879	0.849668
4.07e-05	0.79597	0.816386
4.08e-05	0.759851	0.779882
4.09e-05	0.720666	0.7403
4.1e-05	0.67857	0.697796
4.11e-05	0.633729	0.652539
4.12e-05	0.586321	0.604706
4.13e-05	0.536535	0.554487
4.14e-05	0.484566	0.50208
4.15e-05	0.430622	0.447691
4.16e-05	0.374914	0.391535
4.17e-05	0.317665	0.333834
4.18e-05	0.259099	0.274816
4.19e-05	0.19945	0.214713
4.2e-05	0.138953	0.153762
4.21e-05	0.0778479	0.092205
4.22e-05	0.0163756	0.0302839
4.23e-05	-0.0452202	-0.0317568
4.24e-05	-0.106696	-0.0936721
4.25e-05	-0.167808	-0.155218
4.26e-05	-0.228316	-0.216151
4.27e-05	-0.287979	-0.276231
4.28e-05	-0.346561	-0.335221
4.29e-05	-0.403831	-0.392888
4.3e-05	-0.459563	-0.449004
4.31e-05	-0.513535	-0.503348
4.32e-05	-0.565535	-0.555706
4.33e-05	-0.615356	-0.605871
4.34e-05	-0.662801	-0.653644
4.35e-05	-0.707683	-0.698838
4.36e-05	-0.749824	-0.741274
4.37e-05	-0.789056	-0.780785
4.38e-05	-0.825226	-0.817214
4.39e-05	-0.858189	-0.850418
4.4e-05	-0.887815	-0.880266
4.41e-05	-0.913986	-0.90664
4.42e-05	-0.936599	-0.929435
4.43e-05	-0.955564	-0.948563
4.44e-05	-0.970806	-0.963947
4.45e-05	-0.982264	-0.975527
4.46e-05	-0.989892	-0.983257
4.47e-05	-0.99366	-0.987106
4.48e-05	-0.993552	-0.98706
4.49e-05	-0.989569	-0.983118
4.5e-05	-0.981725	-0.975296
4.51e-05	-0.970052	-0.963626
4.52e-05	-0.954594	-0.948152
4.53e-05	-0.935413	-0.928936
4.54e-05	-0.912583	-0.906055
4.55e-05	-0.886195	-0.879597
4.56e-05	-0.856352	-0.849668
4.57e-05	-0.823171	-0.816386
4.58e-05	-0.786783	-0.779882
4.59e-05	-0.747331	-0.7403
4.6e-05	-0.704971	-0.697797
4.61e-05	-0.659869	-0.65254
4.62e-05	-0.612203	-0.604707
4.63e-05	-0.56216	-0.554488
4.64e-05	-0.509938	-0.50208
4.65e-05	-0.455742	-0.447691
4.66e-05	-0.399786	-0.391536
4.67e-05	-0.34229	-0.333835
4.68e-05	-0.283481	-0.274816
4.69e-05	-0.22359	-0.214713
4.7e-05	-0.162854	-0.153763
4.71e-05	-0.101512	-0.0922057
4.72e-05	-0.0398056	-0.0302845
4.73e-05	0.0220221	0.0317561
4.74e-05	0.0837275	0.0936714
4.75e-05	0.145067	0.155217
4.76e-05	0.2058	0.21615
4.77e-05	0.265686	0.27623
4.78e-05	0.324489	0.33522
4.79e-05	0.381978	0.392887
4.8e-05	0.437926	0.449003
4.81e-05	0.492112	0.503348
4.82e-05	0.544324	0.555706
4.83e-05	0.594355	0.60587
4.84e-05	0.642008	0.653644
4.85e-05	0.687096	0.698838
4.86e-05	0.729441	0.741274
4.87e-05	0.768875	0.780785
4.88e-05	0.805244	0.817214
4.89e-05	0.838405	0.850418
4.9e-05	0.868227	0.880266
4.91e-05	0.894592	0.906639
4.92e-05	0.917398	0.929435
4.93e-05	0.936553	0.948563
4.94e-05	0.951983	0.963947
4.95e-05	0.963627	0.975527
4.96e-05	0.97144	0.983257
4.97e-05	0.97539	0.987106
4.98e-05	0.975463	0.98706
4.99e-05	0.971659	0.983118
5e-05	0.963993	0.975296
5.01e-05	0.952495	0.963626
5.02e-05	0.937211	0.948152
5.03e-05	0.918202	0.928937
5.04e-05	0.895543	0.906055
5.05e-05	0.869324	0.879597
5.06e-05	0.839648	0.849669
5.07e-05	0.806632	0.816387
5.08e-05	0.770408	0.779883
5.09e-05	0.731119	0.740301
5.1e-05	0.688919	0.697797
5.11e-05	0.643976	0.65254
5.12e-05	0.596467	0.604707
5.13e-05	0.54658	0.554488
5.14e-05	0.494512	0.502081
5.15e-05	0.440469	0.447692
5.16e-05	0.384664	0.391536
5.17e-05	0.327318	0.333835
5.18e-05	0.268657	0.274817
5.19e-05	0.208913	0.214714
5.2e-05	0.148323	0.153764
5.21e-05	0.0871244	0.0922063
5.22e-05	0.0255603	0.0302852
5.23e-05	-0.0361264	-0.0317555
5.24e-05	-0.0976922	-0.0936708
5.25e-05	-0.158894	-0.155216
5.26e-05	-0.219489	-0.21615
5.27e-05	-0.27924	-0.27623
5.28e-05	-0.337909	-0.335219
5.29e-05	-0.395265	-0.392886
5.3e-05	-0.451081	-0.449003
5.31e-05	-0.505137	-0.503347
5.32e-05	-0.55722	-0.555705
5.33e-05	-0.607123	-0.60587
5.34e-05	-0.65465	-0.653643
5.35e-05	-0.699613	-0.698838
5.36e-05	-0.741834	-0.741274
5.37e-05	-0.781145	-0.780784
5.38e-05	-0.817393	-0.817213
5.39e-05	-0.850434	-0.850417
5.4e-05	-0.880137	-0.880265
5.41e-05	-0.906384	-0.906639
5.42e-05	-0.929073	-0.929435
5.43e-05	-0.948112	-0.948563
5.44e-05	-0.963428	-0.963947
5.45e-05	-0.974959	-0.975527
5.46e-05	-0.982659	-0.983257
5.47e-05	-0.986499	-0.987106
5.48e-05	-0.986462	-0.98706
5.49e-05	-0.982549	-0.983118
5.5e-05	-0.974775	-0.975297
5.51e-05	-0.96317	-0.963626
5.52e-05	-0.947781	-0.948152
5.53e-05	-0.928667	-0.928937
5.54e-05	-0.905905	-0.906055
5.55e-05	-0.879583	-0.879598
5.56e-05	-0.849805	-0.849669
5.57e-05	-0.816689	-0.816387
5.58e-05	-0.780365	-0.779883
5.59e-05	-0.740977	-0.740301
5.6e-05	-0.69868	-0.697798
5.61e-05	-0.65364	-0.652541
5.62e-05	-0.606036	-0.604708
5.63e-05	-0.556054	-0.554489
5.64e-05	-0.503892	-0.502082
5.65e-05	-0.449756	-0.447693
5.66e-05	-0.393859	-0.391537
5.67e-05	-0.336422	-0.333836
5.68e-05	-0.277671	-0.274818
5.69e-05	-0.217838	-0.214715
5.7e-05	-0.157159	-0.153764
5.71e-05	-0.0958737	-0.092207
5.72e-05	-0.0342231	-0.0302858
5.73e-05	0.0275494	0.0317548
5.74e-05	0.0892001	0.0936701
5.75e-05	0.150486	0.155216
5.76e-05	0.211165	0.216149
5.77e-05	0.270997	0.276229
5.78e-05	0.329748	0.335219
5.79e-05	0.387185	0.392886
5.8e-05	0.443081	0.449002
5.81e-05	0.497217	0.503347
5.82e-05	0.549378	0.555704
5.83e-05	0.599359	0.605869
5.84e-05	0.646963	0.653643
5.85e-05	0.692001	0.698837
5.86e-05	0.734297	0.741273
5.87e-05	0.773684	0.780784
5.88e-05	0.810006	0.817213
5.89e-05	0.84312	0.850417
5.9e-05	0.872895	0.880265
5.91e-05	0.899214	0.906639
5.92e-05	0.921973	0.929435
5.93e-05	0.941083	0.948562
5.94e-05	0.956469	0.963947
5.95e-05	0.968068	0.975526
5.96e-05	0.975837	0.983256
5.97e-05	0.979744	0.987106
5.98e-05	0.979774	0.98706
5.99e-05	0.975928	0.983118
6e-05	0.968219	0.975297
6.01e-05	0.95668	0.963626
6.02e-05	0.941355	0.948153
6.03e-05	0.922305	0.928937
6.04e-05	0.899605	0.906055
6.05e-05	0.873345	0.879598
6.06e-05	0.843629	0.849669
6.07e-05	0.810575	0.816387
6.08e-05	0.774312	0.779883
6.09e-05	0.734984	0.740302
6.1e-05	0.692746	0.697798
6.11e-05	0.647765	0.652541
6.12e-05	0.600218	0.604709
6.13e-05	0.550294	0.554489
6.14e-05	0.498189	0.502082
6.15e-05	0.44411	0.447693
6.16e-05	0.388269	0.391538
6.17e-05	0.330887	0.333837
6.18e-05	0.272191	0.274818
6.19e-05	0.212413	0.214715
6.2e-05	0.151787	0.153765
6.21e-05	0.0905548	0.0922076
6.22e-05	0.0289568	0.0302865
6.23e-05	-0.0327635	-0.0317542
6.24e-05	-0.0943626	-0.0936695
6.25e-05	-0.155597	-0.155215
6.26e-05	-0.216225	-0.216148
6.27e-05	-0.276008	-0.276228
6.28e-05	-0.334709	-0.335218
6.29e-05	-0.392097	-0.392885
6.3e-05	-0.447945	-0.449002
6.31e-05	-0.502032	-0.503346
6.32e-05	-0.554145	-0.555704
6.33e-05	-0.604079	-0.605869
6.34e-05	-0.651636	-0.653643
6.35e-05	-0.696629	-0.698837
6.36e-05	-0.738879	-0.741273
6.37e-05	-0.77822	-0.780783
6.38e-05	-0.814497	-0.817213
6.39e-05	-0.847566	-0.850417
6.4e-05	-0.877298	-0.880265
6.41e-05	-0.903573	-0.906639
6.42e-05	-0.92629	-0.929434
6.43e-05	-0.945357	-0.948562
6.44e-05	-0.9607	-0.963946
6.45e-05	-0.972258	-0.975526
6.46e-05	-0.979985	-0.983256
6.47e-05	-0.983851	-0.987106
6.48e-05	-0.983841	-0.98706
6.49e-05	-0.979954	-0.983118
6.5e-05	-0.972205	-0.975297
6.51e-05	-0.960626	-0.963626
6.52e-05	-0.945262	-0.948153
6.53e-05	-0.926174	-0.928937
6.54e-05	-0.903436	-0.906056
6.55e-05	-0.877138	-0.879598
6.56e-05	-0.847385	-0.84967
6.57e-05	-0.814293	-0.816388
6.58e-05	-0.777993	-0.779884
6.59e-05	-0.738629	-0.740302
6.6e-05	-0.696355	-0.697799
6.61e-05	-0.651338	-0.652542
6.62e-05	-0.603756	-0.604709
6.63e-05	-0.553797	-0.55449
6.64e-05	-0.501658	-0.502083
6.65e-05	-0.447544	-0.447694
6.66e-05	-0.391669	-0.391538
6.67e-05	-0.334254	-0.333837
6.68e-05	-0.275524	-0.274819
6.69e-05	-0.215713	-0.214716
6.7e-05	-0.155055	-0.153765
6.71e-05	-0.09379	-0.0922082
6.72e-05	-0.0321599	-0.0302871
6.73e-05	0.0295921	0.0317535
6.74e-05	0.0912226	0.0936689
6.75e-05	0.152488	0.155215
6.76e-05	0.213147	0.216148
6.77e-05	0.27296	0.276228
6.78e-05	0.331692	0.335218
6.79e-05	0.389109	0.392885
6.8e-05	0.444987	0.449001
6.81e-05	0.499103	0.503345
6.82e-05	0.551246	0.555703
6.83e-05	0.601208	0.605868
6.84e-05	0.648794	0.653642
6.85e-05	0.693814	0.698836
6.86e-05	0.736093	0.741272
6.87e-05	0.775461	0.780783
6.88e-05	0.811766	0.817212
6.89e-05	0.844862	0.850416
6.9e-05	0.87462	0.880264
6.91e-05	0.900922	0.906638
6.92e-05	0.923665	0.929434
6.93e-05	0.942758	0.948562
6.94e-05	0.958127	0.963946
6.95e-05	0.96971	0.975526
6.96e-05	0.977463	0.983256
6.97e-05	0.981354	0.987106
6.98e-05	0.981368	0.98706
6.99e-05	0.977506	0.983118
7e-05	0.969782	0.975297
7.01e-05	0.958227	0.963626
7.02e-05	0.942887	0.948153
7.03e-05	0.923821	0.928937
7.04e-05	0.901107	0.906056
7.05e-05	0.874832	0.879599
7.06e-05	0.845102	0.84967
7.07e-05	0.812033	0.816388
7.08e-05	0.775755	0.779884
7.09e-05	0.736413	0.740303
7.1e-05	0.694161	0.697799
7.11e-05	0.649166	0.652542
7.12e-05	0.601606	0.60471
7.13e-05	0.551668	0.554491
7.14e-05	0.49955	0.502083
7.15e-05	0.445457	0.447694
7.16e-05	0.389603	0.391539
7.17e-05	0.332208	0.333838
7.18e-05	0.273499	0.274819
7.19e-05	0.213707	0.214716
7.2e-05	0.153069	0.153766
7.21e-05	0.0918239	0.0922089
7.22e-05	0.0302133	0.0302878
7.23e-05	-0.0315194	-0.0317529
7.24e-05	-0.0931308	-0.0936682
7.25e-05	-0.154377	-0.155214
7.26e-05	-0.215018	-0.216147
7.27e-05	-0.274812	-0.276227
7.28e-05	-0.333525	-0.335217
7.29e-05	-0.390925	-0.392884
7.3e-05	-0.446784	-0.449
7.31e-05	-0.500883	-0.503345
7.32e-05	-0.553008	-0.555703
7.33e-05	-0.602953	-0.605868
7.34e-05	-0.650521	-0.653642
7.35e-05	-0.695525	-0.698836
7.36e-05	-0.737786	-0.741272
7.37e-05	-0.777138	-0.780783
7.38e-05	-0.813426	-0.817212
7.39e-05	-0.846506	-0.850416
7.4e-05	-0.876248	-0.880264
7.41e-05	-0.902534	-0.906638
7.42e-05	-0.92526	-0.929434
7.43e-05	-0.944338	-0.948562
7.44e-05	-0.959691	-0.963946
7.45e-05	-0.971259	-0.975526
7.46e-05	-0.978996	-0.983256
7.47e-05	-0.982872	-0.987106
7.48e-05	-0.982872	-0.98706
7.49e-05	-0.978994	-0.983118
7.5e-05	-0.971256	-0.975297
7.51e-05	-0.959686	-0.963627
7.52e-05	-0.944331	-0.948153
7.53e-05	-0.925252	-0.928938
7.54e-05	-0.902523	-0.906056
7.55e-05	-0.876235	-0.879599
7.56e-05	-0.846491	-0.84967
7.57e-05	-0.813408	-0.816388
7.58e-05	-0.777117	-0.779885
7.59e-05	-0.737761	-0.740303
7.6e-05	-0.695495	-0.6978
7.61e-05	-0.650487	-0.652543
7.62e-05	-0.602914	-0.60471
7.63e-05	-0.552963	-0.554491
7.64e-05	-0.500832	-0.502084
7.65e-05	-0.446727	-0.447695
7.66e-05	-0.39086	-0.391539
7.67e-05	-0.333453	-0.333838
7.68e-05	-0.274731	-0.27482
7.69e-05	-0.214928	-0.214717
7.7e-05	-0.154277	-0.153767
7.71e-05	-0.0930204	-0.0922095
